FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender
12626_10229_000024.wav,138,279.74247491638795,0.4831400497138208,-0.8002085174260043,289.40625,130.921875,167.2210014069749,0.0,751.078125,130.921875,397.93359375,267.01171875,1
5739_4739_000000.wav,72,341.8118366745283,7.237476501914279,55.41644004663683,310.078125,310.078125,497.5139709902454,89.578125,4347.984375,137.8125,365.203125,227.390625,1
12670_13396_000045.wav,125,624.456,3.5723125041787855,11.984846631697172,199.828125,0.0,1419.0273238529778,0.0,7297.171875,151.59375,316.96875,165.375,0
13063_13511_000076.wav,119,754.8040623343933,2.707998502110598,6.79581271737111,454.78125,0.0,1033.3239905435582,0.0,5142.792792792792,310.078125,623.6015625,313.5234375,1
7925_6390_000066.wav,107,1005.1296728971963,1.8560306483634326,1.8956153543090597,199.828125,179.15625,1611.4364283323912,0.0,6139.546875,179.15625,844.1015625,664.9453125,0
12114_10229_000013.wav,115,615.1830163043478,3.697964613203647,12.254238429727659,296.296875,0.0,1280.0027696028314,0.0,6215.34375,227.390625,434.109375,206.71875,0
13063_13511_000071.wav,113,806.8129148230089,2.4792408669485693,5.2674810412054605,454.78125,0.0,1035.6497691258344,0.0,4899.234375,365.203125,682.171875,316.96875,1
12626_10229_000010.wav,81,414.66927476118656,5.695671637154589,32.05834069773444,151.59375,130.921875,882.7166564985349,96.46875000000001,5843.25,130.921875,378.98437500000006,248.06250000000006,1
12626_10229_000038.wav,138,187.95581626254182,1.200186487692597,0.10160356517344038,106.8046875,96.46875000000001,133.00020133511632,68.90625,627.046875,96.46875000000001,303.1875,206.71875,1
12114_10229_000017.wav,125,410.01975,5.914958951824894,34.6847873536688,310.078125,0.0,872.3967205575826,0.0,6263.578125,227.390625,420.328125,192.9375,0
12287_12742_000057.wav,111,402.28132410788226,4.491377838464738,19.45888082557232,124.03125,117.14062500000001,1216.2816049745447,13.78125,7434.984375000001,110.25,148.1484375,37.8984375,1
3050_2941_000049.wav,112,811.8704415018068,2.915619888891412,8.74819628208531,437.5546875,441.0,1207.8227730635697,20.671875,6415.171875,227.390625,764.859375,537.46875,0
12114_10229_000020.wav,74,442.3036317567568,5.478757168029775,29.54047560446915,303.1875,0.0,905.5522404881575,0.0,5994.843750000001,227.390625,459.94921875,232.55859375,0
5739_4739_000047.wav,125,296.02125,6.919700542474585,52.94045131839295,234.28125000000003,89.578125,443.9431562905183,0.0,4168.828125,124.03125,337.640625,213.609375,1
3050_2941_000043.wav,102,525.2089965784745,3.759410614647848,14.843482932502415,279.0703125,220.5,841.6183728582621,0.0,5105.953125,220.5,441.0,220.5,0
4405_3648_000017.wav,126,332.2699127284409,5.415559458241847,32.77958654733725,196.3828125,89.578125,559.0831629698537,6.890625,4189.5,89.578125,447.890625,358.3125,1
5739_4739_000034.wav,90,338.85293282085564,5.9744641382665185,37.46310128055356,141.2578125,130.921875,633.5217530892112,88.43582887700533,4988.8125,124.03125,344.53125,220.5,1
3050_2941_000038.wav,106,324.4530955188679,7.605861597865769,67.57128464342685,230.8359375,20.671875,668.4851887602681,0.0,6539.203125,20.671875,444.4453125,423.7734375,0
4405_3648_000035.wav,97,427.36082474226805,4.556160894273166,21.698131353783605,323.859375,89.578125,702.6389510268937,0.0,4485.796875,89.578125,496.125,406.546875,1
12287_12742_000064.wav,92,264.868944434033,5.23293619426015,25.51559971978201,137.8125,124.03125,689.5322459611589,20.671875,4093.0312500000005,117.14062500000001,165.375,48.234374999999986,1
4405_3604_000018.wav,73,397.5974482078137,3.5674123118397456,16.290897823029578,406.546875,6.890625,451.0869161040825,6.890625,2880.28125,117.14062500000001,516.796875,399.65625,1
3050_2941_000068.wav,108,784.9448758047996,2.768941324510726,7.994975040368155,420.328125,296.296875,1074.5342747951697,0.0,5953.5,282.515625,792.4218750000001,509.9062500000001,0
4405_3648_000058.wav,133,310.43069961896697,8.21388327856616,81.05867285757449,303.1875,20.671875,464.7529536336979,0.0,5085.28125,103.359375,392.76562500000006,289.40625000000006,1
11247_10229_000045.wav,112,533.5927734375,5.148180689712484,27.005301159699716,234.28125000000003,220.5,1059.9405781262421,0.0,6993.984375,204.99609375,428.94140625,223.9453125,0
12670_13511_000036.wav,138,706.7422920150501,3.007530787453269,7.856793209768183,206.71875,0.0,1603.6581443656273,0.0,7193.8125,132.64453125,287.68359375,155.0390625,0
12670_13396_000001.wav,112,307.67449519874197,6.43997590653084,43.971134740834835,165.375,0.0,765.0711823086901,0.0,6566.765625,137.8125,215.33203125,77.51953125,0
11247_10229_000072.wav,98,629.2289176123843,4.001451812909051,16.397741738109584,237.72656250000003,213.609375,1232.2649486309933,20.671875,7235.15625,201.55078125,427.21875,225.66796875,0
7925_6390_000026.wav,78,976.171875,2.200340092901307,3.567017587900409,217.0546875,186.046875,1617.5278286860378,0.0,6242.90625,186.046875,868.21875,682.171875,0
12287_12742_000055.wav,84,221.66845634642357,6.312004422312294,38.4399800751851,124.03125,130.921875,664.2461925055046,15.462833099579242,4885.453125,110.25,130.921875,20.671875,1
5739_4739_000071.wav,115,451.809601855827,4.513690444689937,19.479481365378337,323.859375,89.578125,890.3481037449064,89.578125,5319.5625,130.921875,365.203125,234.28125,1
7925_6390_000040.wav,110,1316.0955725154083,1.532811909603124,0.5635414428100187,241.17187500000003,0.0,2074.8957581197824,0.0,6408.281250000001,172.265625,859.60546875,687.33984375,0
12287_12742_000076.wav,87,198.64645425402875,9.09277247859902,81.12347370824433,124.03125,124.03125,735.4326494998378,20.671875,7000.875,117.14062500000001,134.3671875,17.226562499999986,1
3050_2941_000036.wav,79,814.0822784810126,2.6419056046784513,7.403295116776183,509.90625,13.78125,1046.4007904862183,13.78125,5822.578124999999,241.17187500000003,864.7734375,623.6015625,0
11247_10229_000053.wav,121,417.0900845156255,5.7879815340532295,38.62997181613642,213.609375,213.609375,790.9377187508684,6.890625,6814.828125,179.15625,392.76562500000006,213.60937500000006,0
13063_13511_000054.wav,94,793.4481382978723,3.366702944441537,11.88411969145886,461.671875,461.671875,1037.7661090171846,0.0,6242.90625,384.15234375000006,614.98828125,230.83593749999994,1
5739_4739_000008.wav,104,450.33810538430436,4.787041464765999,21.704570314039955,316.96875,372.09375,862.4241366610418,89.16295996765062,5174.859375,210.1640625,372.09375,161.9296875,1
12626_10229_000044.wav,125,392.1113204816442,5.828641468596155,33.57118813303007,186.046875,130.921875,765.8905016232292,110.25,5271.328125,130.921875,461.671875,330.75,1
4405_3648_000014.wav,138,549.2603992474916,3.5608245481177665,11.806417914512505,289.40625,206.71875,890.9627982698262,0.0,4644.28125,206.71875,521.96484375,315.24609375,1
5739_4739_000017.wav,76,477.69357752312754,4.293074121996808,17.503696590091884,320.4140625,89.578125,915.4332161296271,87.58689175769612,5264.4375,130.921875,378.98437500000006,248.06250000000006,1
12626_10229_000065.wav,83,652.2581691444677,3.66653516893698,12.102306081960004,358.3125,130.921875,1209.9523661081923,96.46875000000001,6470.296875,151.59375,520.2421875,368.6484375,1
11247_10229_000063.wav,138,541.4940426421404,4.210022962784181,17.445532373288792,268.734375,234.28125000000003,1046.2809354764424,6.890625,6284.250000000001,208.44140625,430.6640625,222.22265625,0
12114_10229_000024.wav,120,384.324609375,7.400480121292493,62.19950530101826,313.5234375,0.0,628.4143356221464,0.0,6215.34375,232.55859375000003,435.83203125,203.27343749999997,0
4405_3648_000048.wav,86,483.22110527560477,3.744908046212789,13.465634293513805,265.2890625,206.71875,806.8275743149502,6.890625,4554.703125,206.71875,472.00781250000006,265.28906250000006,1
12670_13396_000023.wav,114,503.2574013157895,3.8033792074067008,13.363169364481514,172.265625,158.484375,1226.5577126160388,0.0,6504.75,137.8125,261.84375,124.03125,0
7925_6390_000071.wav,106,684.3319250558087,2.972730807640397,7.676837776546899,206.71875,172.265625,1335.5747000664092,0.0,6167.109375000001,172.265625,303.1875,130.921875,0
12626_10229_000027.wav,138,247.12531354515048,9.184152670193532,92.90843064867104,130.921875,130.921875,498.7808416992391,82.6875,5581.40625,124.03125,151.59375,27.5625,1
11247_10229_000041.wav,111,501.6733539070877,4.341414299418227,19.09124618347513,234.28125000000003,213.609375,1035.1238315919848,6.890625,6931.96875,206.71875,282.515625,75.796875,0
4405_3648_000050.wav,115,381.6568365588547,5.637502747090632,39.18464598779791,282.515625,20.671875,488.16999807736585,0.0,4292.859375,137.8125,513.3515625,375.5390625,1
5739_4739_000030.wav,83,198.57696125410732,1.000348358942642,0.4693050539060617,151.59375,89.578125,114.20682327308474,82.6875,613.265625,89.578125,279.0703125,189.4921875,1
3050_2941_000013.wav,86,563.2888449885359,4.5912089005482075,24.48177734447039,396.2109375,20.671875,888.0349414705545,0.0,6518.531250000001,220.5,546.08203125,325.58203125,0
3050_2941_000007.wav,96,667.172885237069,2.170342713658226,5.036900293586919,372.09375,248.0625,771.8403803080464,0.0,3920.7656250000005,248.0625,763.13671875,515.07421875,0
12626_10229_000000.wav,107,274.5961301639979,0.4244316272963832,-0.98026559188204,296.296875,151.59375,128.32637141858513,124.03125,613.265625,151.59375,351.421875,199.828125,1
12287_12742_000016.wav,94,422.8905884454728,4.172898932249709,16.391707394597837,124.03125,117.14062500000001,1238.2820407035924,0.0,6987.09375,110.25,151.59375,41.34375,1
3050_2941_000050.wav,109,632.8946167440888,4.4607318184264715,22.939095863327086,427.21875,13.78125,948.2500022862757,0.0,6849.28125,261.84375,668.390625,406.546875,0
11247_10229_000036.wav,138,645.2759197324415,3.664138456706645,12.36549708835175,213.609375,192.93750000000003,1354.492416750179,6.890625,7076.671875,192.93750000000003,399.65625,206.71874999999997,0
12287_12742_000020.wav,111,354.77407094594594,3.9454058406103205,13.636952365018455,124.03125,110.25,1007.7156597656409,0.0,4809.65625,106.8046875,141.2578125,34.453125,1
12287_12742_000060.wav,98,500.6723391089109,3.282935576400265,9.543565382697976,117.14062500000001,110.25,1337.701697279314,6.890625,7118.015625,103.359375,130.921875,27.5625,1
7925_6390_000056.wav,104,849.4234161755583,2.863547101724119,7.469790391259826,258.3984375,172.265625,1363.0765151742423,0.0,6277.359375,186.046875,640.828125,454.78125,0
11247_10229_000012.wav,138,492.31864025919737,5.070963120975112,29.758538526733794,265.2890625,254.953125,717.3340624798554,6.890625,5808.796875,215.33203125,461.671875,246.33984375,0
12114_10229_000084.wav,99,449.6306818181818,5.443202945201712,29.37866353011644,275.625,0.0,883.1826325165924,0.0,6132.65625,241.17187500000003,430.6640625,189.49218749999997,0
12670_13396_000032.wav,96,370.2275390625,6.423923549991194,40.50001870235744,203.2734375,130.921875,955.3701427690112,0.0,6938.859375,142.98046875,275.625,132.64453125,0
12287_12742_000074.wav,126,512.2977110903337,3.5164553952069237,10.870850824520517,130.921875,124.03125,1392.5575836456132,13.78125,6752.812500000001,111.97265625,158.484375,46.51171875,1
4405_3648_000028.wav,101,418.37786937699815,4.220622782745003,18.11281042179269,282.515625,20.671875,700.5253476455443,6.890625,4430.671875,117.14062500000001,447.890625,330.75,1
3050_2941_000015.wav,112,368.3408203125,4.722332970823389,26.996207557123608,13.78125,6.890625,908.3950839176089,0.0,6849.28125,6.890625,463.39453125,456.50390625,0
12670_13511_000030.wav,78,453.52571920243764,3.811645023309392,13.303454962488459,248.0625,117.14062500000001,878.0725974634998,117.14062500000001,4568.484375,153.31640625,310.078125,156.76171875,0
12626_10229_000020.wav,138,339.3652017140468,8.100372265944292,71.02700543627134,248.0625,227.390625,583.2374226971713,89.578125,6049.96875,130.921875,365.203125,234.28125,1
13063_13511_000038.wav,90,494.746875,6.5078847199114485,49.54451602739137,444.4453125,420.328125,524.8459391142201,0.0,4823.4375,360.03515625,515.07421875,155.0390625,1
4405_3648_000030.wav,85,434.9586397058824,5.09919833000434,27.66713333902119,385.87500000000006,20.671875,607.1195718910884,13.78125,4141.265625,209.99999999999997,503.015625,293.015625,1
12114_10229_000081.wav,127,405.9500492125984,6.1810048956349934,39.92659952422096,289.40625,0.0,727.9734469546003,0.0,5925.9375,234.28125000000003,447.890625,213.60937499999997,0
12670_13396_000025.wav,73,493.3876284246575,4.0177851908335755,16.346101755516358,172.265625,130.921875,1167.7000713142766,0.0,7186.921875,137.8125,275.625,137.8125,0
7925_6390_000015.wav,84,756.4680606617648,2.914129300350145,7.593592724304296,206.71875,172.265625,1428.7891013081198,0.0,6739.03125,172.265625,466.83984375,294.57421875,0
5739_4739_000010.wav,132,396.55209781158874,5.089007677567868,25.31696764535507,279.0703125,89.578125,783.0425317424564,75.796875,4988.8125,117.14062500000001,358.3125,241.171875,1
5739_4739_000005.wav,115,399.5512610319401,5.569623425248065,30.812634664965806,323.859375,89.578125,729.5388222861368,77.50439367311071,5174.859375,124.03125,372.09375,248.0625,1
12626_10229_000048.wav,138,173.2028114548495,1.8701137188290404,3.54824445652128,127.4765625,96.46875000000001,112.10545955930134,55.125,592.59375,96.46875000000001,241.17187500000003,144.703125,1
13063_13511_000014.wav,89,911.3220829195452,2.5576993182978964,6.254486853323396,461.671875,441.0,1229.1378091831673,0.0,6422.0625,330.75,571.921875,241.171875,1
7925_6390_000013.wav,106,927.7641509433962,2.1499303718742016,2.924221009099301,220.5,172.265625,1679.6103457989432,0.0,5905.265625,172.265625,577.08984375,404.82421875,0
12626_10229_000022.wav,106,309.71998066586224,6.414144761122215,46.661695844123564,141.2578125,130.921875,512.7499900340221,96.46875000000001,4568.484375,130.921875,337.640625,206.71875,1
12670_13511_000023.wav,110,523.6666625494071,4.362369524318604,18.508810140945,213.609375,117.14062500000001,1280.778741422105,0.0,7400.53125,137.8125,296.296875,158.484375,0
7925_6390_000085.wav,84,614.0121899105891,3.1787643153236393,9.333488617899581,199.828125,186.046875,1114.3770475748188,0.0,5395.359375,179.15625,446.16796875,267.01171875,0
3050_2941_000027.wav,112,752.9552443484042,3.2185748677696484,13.73101056791955,403.1015625,20.671875,1019.5158141523297,13.78125,7007.765625,227.390625,816.5390625,589.1484375,0
12670_13396_000048.wav,127,792.5846456692914,2.7365229578402728,6.189914250553018,179.15625,0.0,1724.5594992397164,0.0,7118.015625,130.921875,289.40625,158.484375,0
13063_13511_000053.wav,118,684.2164058921209,3.4306514995575412,11.406073914170456,465.1171875,89.578125,986.4846806463887,0.0,5305.78125,294.57421875,578.8125,284.23828125,1
7925_6390_000082.wav,119,706.8153274980331,2.6993835618673385,6.056675097105423,192.93750000000003,165.375,1401.5979961257756,0.0,6167.109375000001,165.375,241.17187500000003,75.79687500000003,0
11247_10229_000010.wav,119,737.5284926470588,3.0912933563009455,8.042862459062452,220.5,172.265625,1590.9243676235076,0.0,7248.9375,175.7109375,409.9921875,234.28125,0
7925_6390_000088.wav,116,857.8151989209723,2.498300518722092,4.733154955625389,213.609375,192.93750000000003,1524.9026634698262,0.0,6145.484949832776,179.15625,770.0273437500001,590.8710937500001,0
7925_6390_000067.wav,87,661.0369276710329,3.202408485613133,10.29583647623098,199.828125,186.046875,1121.772556113277,0.0,5912.15625,179.15625,775.1953125000001,596.0390625000001,0
12626_10229_000032.wav,76,381.58875817689227,7.802216254686306,62.75163400597573,337.640625,358.3125,604.5431830249868,130.921875,5464.265625,165.375,451.3359375,285.9609375,1
3050_2941_000046.wav,82,839.5149947232645,2.2857682527284906,5.938308085963653,430.6640625,227.390625,1019.8755932591761,20.671875,5719.218750000001,227.390625,894.05859375,666.66796875,0
12287_12742_000047.wav,75,120.55885922330097,0.2814109631583728,0.5862572134727251,117.14062500000001,124.03125,48.909091268034835,13.78125,234.28125000000003,103.359375,137.8125,34.453125,1
13063_13511_000002.wav,135,759.2689912579473,2.483355127157359,5.222759778052092,427.21875,0.0,1063.2634504643177,0.0,4864.78125,292.8515625,578.8125,285.9609375,1
12670_13511_000015.wav,125,677.6608519313305,3.306571264200231,9.997517267843147,227.390625,117.14062500000001,1452.945234213641,0.0,7214.484375,158.484375,330.75,172.265625,0
5739_4739_000018.wav,102,488.7166930441963,4.714069430610295,21.140389682240258,337.640625,372.09375,893.46320389895,89.578125,5374.6875,220.5,413.4375,192.9375,1
12626_10229_000017.wav,138,235.99046300167225,8.11380901980733,69.83311922297361,130.921875,130.921875,536.750565929229,96.46875000000001,5436.703125,117.53816105769232,151.59375,34.05558894230768,1
12670_13511_000004.wav,138,500.91847826086956,3.764769896113629,13.612560757246165,168.8203125,0.0,1155.1681750791176,0.0,6559.875,144.703125,294.57421875,149.87109375,0
12670_13396_000029.wav,87,538.4983836206897,3.6357278984802077,12.904936839138955,192.93750000000003,0.0,1225.183856258451,0.0,6869.953125,141.2578125,275.625,134.3671875,0
12287_12742_000018.wav,137,240.7359840747173,6.45428158807088,43.69490266249736,117.14062500000001,110.25,759.4522393569963,13.78125,6663.234375,103.359375,130.921875,27.5625,1
12626_10229_000070.wav,138,274.23786171897495,1.1290455998619437,0.128580386106238,179.15625,130.921875,181.1913605077777,96.46875000000001,792.4218750000001,130.921875,337.640625,206.71875,1
7925_6390_000079.wav,109,936.0871668333406,2.3278990367306744,4.033806556705454,213.609375,192.93750000000003,1673.684895533719,0.0,6759.703125,179.15625,771.7500000000001,592.5937500000001,0
7925_6390_000076.wav,90,741.7273760330579,2.7208597517533777,6.568584410853404,189.4921875,165.375,1327.875451683256,0.0,5863.921875,165.375,806.203125,640.828125,0
4405_3648_000001.wav,117,380.89216086140794,5.467654192254075,35.78899281623697,372.09375,20.671875,478.4410557497198,6.890625,3927.65625,117.14062500000001,516.796875,399.65625,1
3050_2941_000048.wav,81,709.1743559080229,3.0070926433348872,10.450769427041484,365.203125,13.78125,956.8433230641014,6.890625,5560.734375,248.0625,854.4375,606.375,0
13063_13511_000073.wav,76,1201.5396996785857,2.0916594495868166,3.568740870381502,530.578125,571.921875,1601.573195299133,0.0,6987.09375,437.5546875,897.50390625,459.94921875,1
4405_3604_000011.wav,73,240.69991438356163,0.3062743687906852,-0.7075472301339891,248.0625,20.671875,168.5550501211179,0.0,620.15625,62.015625,344.53125,282.515625,1
12287_12742_000019.wav,125,659.4457972090262,3.0466496158900607,7.8476912789167805,117.14062500000001,117.14062500000001,1724.7749680313186,0.0,7366.078125,103.359375,144.703125,41.34375,1
5739_4739_000021.wav,137,380.4529857597062,6.8319519636752455,49.41382658035894,323.859375,89.578125,584.281303100414,82.6875,4990.184049079755,137.8125,406.546875,268.734375,1
3050_2941_000025.wav,100,673.4534825211864,3.289310026444691,11.998299726237855,441.0,6.890625,952.496176031493,6.890625,6015.515625,234.28125000000003,711.45703125,477.17578125,0
12670_13511_000016.wav,112,529.1448756807573,4.346665251538878,18.477696620857603,258.3984375,117.14062500000001,1202.0277899394732,0.0,7166.25,144.703125,318.69140625,173.98828125,0
12626_10229_000011.wav,138,268.246577132107,6.459077814704555,46.13473448832166,130.921875,130.921875,413.76697481885407,68.90625,3431.5312500000005,117.14062500000001,279.0703125,161.9296875,1
11247_10229_000057.wav,138,819.9344429347826,2.9110480027410834,7.534926885042676,275.625,6.890625,1418.7698917545397,0.0,6456.515625000001,208.44140625,935.4023437500001,726.9609375000001,0
11247_10229_000031.wav,110,539.8048357213438,4.590364686751844,23.139269741230656,227.390625,199.828125,980.9458952836419,0.0,6973.312500000001,194.66015625000003,446.16796875,251.50781249999997,0
12670_13396_000040.wav,133,618.5501644736842,3.528063586561478,11.63690157797655,192.93750000000003,137.8125,1286.1682123965081,0.0,6608.109375,151.59375,323.859375,172.265625,0
7925_6390_000052.wav,94,849.903840830746,2.6168584678918663,5.478893401606957,217.0546875,172.265625,1635.7834598944403,0.0,6939.9141630901295,172.265625,501.29296875,329.02734375,0
4405_3648_000022.wav,72,375.443359375,4.497025658981462,22.940351275453843,265.2890625,13.78125,556.3109879189773,0.0,3838.078125,115.41796875000001,458.2265625,342.80859375,1
5739_4739_000049.wav,124,392.41436422573247,6.088802662973725,38.995862154857456,323.859375,89.578125,668.1243976292222,82.6875,5443.59375,124.03125,372.09375,248.0625,1
11247_10229_000066.wav,138,721.1304086538461,3.2784232059583145,9.729075084718362,268.734375,234.28125000000003,1303.4950789999398,6.890625,6587.4375,213.609375,487.51171875,273.90234375,0
11247_10229_000051.wav,138,603.5173494983278,4.096977507715848,18.28457614431066,279.0703125,213.609375,960.4126935970687,0.0,6511.640625000001,213.609375,501.29296875,287.68359375,0
12114_10229_000050.wav,75,535.815,4.236687049094284,17.014198406943564,268.734375,0.0,1163.8975281982919,0.0,6415.171875,241.17187500000003,347.9765625,106.80468749999997,0
4405_3648_000049.wav,133,518.5569879089616,3.587225326667436,11.767782379249743,303.1875,89.578125,929.3323949217621,6.890625,4451.34375,89.578125,482.34375000000006,392.76562500000006,1
12287_12742_000025.wav,130,348.46691756405744,4.714897810403255,22.919888574820668,130.921875,124.03125,966.0921542320971,0.0,7007.765625,117.14062500000001,172.265625,55.124999999999986,1
12670_13511_000019.wav,71,450.9962588028169,5.34223539793113,30.208659942843326,254.953125,117.14062500000001,1010.9077391851752,0.0,7338.515625,117.14062500000001,344.53125,227.390625,0
4405_3604_000020.wav,124,464.84655654325513,4.3614361742585075,18.381287198062044,244.6171875,206.71875,930.1551511174333,13.78125,5608.96875,173.98828125,423.7734375,249.78515625,1
4405_3648_000052.wav,92,395.688495595952,5.887896945671852,40.773745688590935,354.8671875,206.71875,499.16613378184405,6.890625,4299.75,204.99609375,516.796875,311.80078125,1
7925_6390_000036.wav,133,1045.403650875726,2.1013519241473775,2.735424886026788,248.0625,172.265625,1730.9516178525255,0.0,6146.4375,179.15625,854.4375,675.28125,0
13063_13511_000063.wav,95,738.3007934408886,2.5346839721643364,5.775333832796784,489.234375,385.87500000000006,819.2092852427598,0.0,4099.921875,385.87500000000006,630.4921875,244.61718749999994,1
12287_12742_000033.wav,79,463.2262859936686,3.2217731863796066,8.480466077123069,117.14062500000001,103.359375,1218.4994260041494,20.671875,5167.96875,93.0234375,137.8125,44.7890625,1
7925_6390_000050.wav,101,1158.102568069307,1.8581906837608733,1.9262706912108545,241.17187500000003,172.265625,1745.3189022057536,0.0,5925.9375,186.046875,902.671875,716.625,0
12287_12742_000004.wav,90,216.0613294791995,6.442101920046156,39.68299175741804,124.03125,124.03125,626.7671386878199,20.847778127954616,4382.4375,105.08203125,142.98046875,37.8984375,1
5739_4739_000002.wav,93,297.6584809624537,6.637130038949443,53.25494344948095,234.28125000000003,89.578125,337.14888702028634,82.6875,3162.796875,124.03125,337.640625,213.609375,1
12626_10229_000007.wav,131,326.1261927480916,0.06507353907263304,-1.4506503030427684,337.640625,130.921875,159.64887041698776,110.25,689.0625,151.59375,468.56250000000006,316.96875000000006,1
5739_4739_000031.wav,120,328.33828125,9.639086315546349,98.42742863315799,313.5234375,124.03125,486.36753872103515,0.0,5436.703125,144.703125,385.87500000000006,241.17187500000006,1
3050_2941_000052.wav,120,735.3696598101267,3.734718641127279,17.484226885856938,475.45312500000006,496.125,920.979885869415,6.890625,6683.906250000001,303.1875,725.23828125,422.05078125,0
12114_10229_000021.wav,102,758.1714154411765,2.8770501331320415,6.478549298915244,265.2890625,0.0,1545.7224288051418,0.0,6256.6875,227.390625,447.890625,220.5,0
7925_6390_000032.wav,108,818.5169270833334,2.333757102330271,4.06659549371544,206.71875,172.265625,1439.6832687805575,0.0,5912.15625,172.265625,566.75390625,394.48828125,0
7925_6390_000021.wav,120,856.61953125,2.63080795407716,6.073522562856962,248.0625,186.046875,1389.792538709892,0.0,6325.59375,192.93750000000003,608.09765625,415.16015625,0
12670_13511_000009.wav,105,447.2130699583117,5.157471957267871,27.047746883059602,227.390625,117.14062500000001,1019.5562324185289,0.0,7193.8125,151.59375,296.296875,144.703125,0
4405_3648_000004.wav,109,463.58735800305055,5.384883982187934,28.49697176556889,378.98437500000006,20.671875,995.2985269606337,0.0,6339.375000000001,75.796875,482.34375000000006,406.54687500000006,1
12287_12742_000061.wav,117,232.34134615384616,5.471826216149301,29.29463307140758,110.25,110.25,670.6424683423214,13.78125,4795.875,96.46875000000001,130.921875,34.453124999999986,1
4405_3648_000047.wav,94,281.0287504402521,0.172699456772414,-1.415098202170094,261.84375,89.578125,205.1529632489838,6.890625,640.828125,89.578125,447.890625,358.3125,1
12114_10229_000028.wav,117,508.78725961538464,4.412099163511027,17.929561509036017,248.0625,0.0,1187.032315237484,0.0,6360.046875,220.5,427.21875,206.71875,0
12626_10229_000016.wav,138,368.5370505852843,5.483063867688976,29.238107090554806,130.921875,130.921875,957.4031365688819,82.6875,6422.0625,130.921875,294.57421875,163.65234375,1
12626_10229_000071.wav,75,490.6721713917526,4.9142942102642575,24.10542534836703,323.859375,130.921875,928.3228428777063,96.46875000000001,6125.765625,151.59375,447.890625,296.296875,1
11247_10229_000016.wav,70,612.0986183681672,4.136818987446099,17.180722254868652,220.5,213.609375,1276.3751805647644,0.0,7255.828125,192.93750000000003,446.16796875,253.23046874999997,0
3050_2941_000060.wav,121,626.1698863636364,3.8111791123054424,16.88650333911271,427.21875,248.0625,932.3932103410635,13.78125,6677.015625,220.5,565.03125,344.53125,0
13063_13511_000081.wav,110,919.8357954545454,2.293603907920356,3.8904389973554343,461.671875,571.921875,1276.9060997152421,0.0,5009.484375,354.8671875,571.921875,217.0546875,1
12670_13511_000035.wav,77,606.1065340909091,3.4514301270250702,11.401168258097206,165.375,0.0,1414.5568134291304,0.0,7111.125,137.8125,282.515625,144.703125,0
12670_13511_000012.wav,123,628.9468178220314,3.2158426995264366,10.193009850958642,213.609375,117.14062500000001,1238.9565279577046,0.0,6959.53125,137.8125,347.9765625,210.1640625,0
12670_13511_000027.wav,70,859.4578125,2.0669150800547196,2.8064688368888975,292.8515625,0.0,1405.6261785797426,0.0,5436.703125,215.33203125,485.7890625,270.45703125,0
12287_12742_000079.wav,112,237.74804325542067,5.9790839639343165,34.435911167124935,124.03125,124.03125,688.2975525119467,0.0,5057.71875,110.25,139.53515625,29.28515625,1
12114_10229_000063.wav,83,279.8589984939759,-0.5768028030139866,-0.937216450791504,310.078125,0.0,169.450951969587,0.0,544.359375,223.9453125,420.328125,196.3828125,0
11247_10229_000047.wav,98,452.953125,6.432140330785868,48.13401506866774,234.28125000000003,213.609375,790.1426432793737,6.890625,7042.21875,206.71875,444.4453125,237.7265625,0
3050_2941_000002.wav,95,840.7287828947368,1.6880080218788611,2.059525762296129,447.890625,20.671875,976.5424308435596,0.0,4120.59375,279.0703125,923.34375,644.2734375,0
13063_13511_000068.wav,138,699.7133936036789,3.0714312414278537,9.04332426082651,454.78125,454.78125,820.7239524172709,0.0,4513.359375,413.4375,571.921875,158.484375,1
7925_6390_000037.wav,96,553.833984375,4.4091737026395625,20.589493652380533,213.609375,172.265625,961.9479961872273,0.0,6139.546875,172.265625,573.64453125,401.37890625,0
12287_12742_000049.wav,71,145.559409160185,7.754161709056534,60.553593156187794,124.03125,117.14062500000001,254.65903510863137,20.671875,2232.5625,93.0234375,137.8125,44.7890625,1
5739_4739_000088.wav,107,234.7149025059163,0.8980477505521612,-0.043072116338353617,227.390625,89.578125,144.03350516984898,82.6875,613.265625,117.14062500000001,323.859375,206.71875,1
3050_2941_000010.wav,94,1018.6990637579069,1.730228688319628,2.09749234492383,434.109375,241.17187500000003,1274.8394066892956,13.78125,5760.5625,241.17187500000003,1076.66015625,835.48828125,0
13063_13511_000082.wav,138,715.4765625,3.096754225235604,9.404507852317325,441.0,454.78125,925.8424066077312,0.0,5498.71875,341.0859375,496.125,155.0390625,1
12287_12742_000053.wav,77,493.56090598509206,3.287152120215348,9.875893221494854,130.921875,89.578125,1216.4045753348366,0.0,6408.281250000001,89.578125,192.93750000000003,103.35937500000003,1
11247_10229_000020.wav,136,331.3593321597707,7.060405597285826,63.36637522880214,213.609375,213.609375,493.75799238547893,6.890625,5133.515625,192.93750000000003,277.34765625,84.41015624999997,0
