FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
5739_4739_000005.wav,1654,92.2629196075882,0.9696963951117964,0.7849415906501735,107.54045793864356,0.0,100.44179698254864,0.0,585.9926871423145,0.0,148.89275566523543,148.89275566523543,1,-427.1019,121.35433,35.333755,34.642254,-1.5792818,-0.9296889,-7.36983,-15.28944,-4.657112,-6.945021,-4.656567,-0.8578923,-5.6288853,-0.90563864,1.882258,-7.216072,-0.70385784,3.7783084,-2.9641159,-2.5145404
12626_10229_000048.wav,1997,71.040952340174,-0.3631374272118298,-1.7174715215850078,101.62641452018136,0.0,57.19451117615596,0.0,157.63733623940715,0.0,118.6332719241252,118.6332719241252,1,-379.45657,93.059265,29.483505,49.80192,-9.052443,23.488462,-11.56334,0.46327937,-3.7688534,5.0540814,0.023075229,-6.0102572,-3.4353015,-8.272737,3.3881128,-10.963614,0.4098786,-3.86352,-0.8713005,-4.6570344
13063_13511_000014.wav,1283,63.10893793109664,2.4659522691269258,9.314478199757824,0.0,0.0,93.0154175108902,0.0,587.104312873743,0.0,119.88199462401728,119.88199462401728,1,-448.4872,67.59612,-0.78457385,40.753345,-5.680281,-16.237076,-32.37358,-0.015314701,-25.605886,-8.558516,-3.723383,-13.354555,-5.492888,-16.2335,6.2615147,-1.800848,-9.975113,-5.029376,3.898902,-9.60536
7925_6390_000013.wav,1527,104.22665074236438,0.4374764803944776,-0.5443948639383138,157.7453005312452,0.0,108.9101520892556,0.0,538.6893814992164,0.0,193.40431667429144,193.40431667429144,0,-446.10565,77.928276,-24.739706,34.861694,-32.718014,13.282379,-8.401133,-14.4124365,-8.004585,-4.22018,10.461689,-22.387655,-14.227942,4.378898,2.9974425,-15.330548,-0.52352935,-0.17545271,-17.776613,-4.395632
12626_10229_000022.wav,1529,103.43810227998378,-0.8249018160559297,-0.7988262659036649,125.13994304831884,0.0,62.020191690471336,0.0,207.45184071473275,95.08748242283804,143.11131175129748,48.02382932845943,1,-372.79523,107.999245,17.12175,56.529995,-28.8788,25.066832,-27.265152,-0.35954276,-7.1131997,-10.738768,-0.3745857,4.968956,-6.082301,-13.999208,13.737824,-9.927658,-1.8678874,-5.4996996,1.3090637,-9.155
12670_13511_000023.wav,1592,75.29871357139862,0.3350152925811923,-1.4993731240952042,0.0,0.0,81.44443758604844,0.0,263.2452862038957,0.0,146.09436098776845,146.09436098776845,0,-449.5908,84.30088,2.5973463,50.851913,0.88068473,8.655053,-10.463223,-3.5501544,-10.4712715,-7.6888504,-8.2871275,-9.31835,-8.795809,-4.980291,1.4623181,-12.679558,1.0410128,-5.01642,-4.9666305,-5.9677014
7925_6390_000085.wav,1208,105.13730222538317,-0.0565708630298694,-1.8809526638522835,165.8081863522271,0.0,99.1964042585826,0.0,258.5129674809386,0.0,193.854571343886,193.854571343886,0,-445.4376,75.74855,-30.335587,34.302197,-38.508343,9.93059,1.3094673,-13.994858,-6.391218,-8.951277,7.998106,-14.0504465,-18.567764,-1.0890489,0.75475305,-15.118882,-4.2456226,-9.73148,-17.524424,-5.4938626
3050_2941_000027.wav,1613,95.95493352680283,0.4712878595296447,-1.0635421049175564,0.0,0.0,110.140947326579,0.0,571.0506445640517,0.0,211.47732703339616,211.47732703339616,0,-358.43042,73.929695,-33.980705,40.26473,-13.070449,4.404237,-4.1603494,-6.7382927,-1.9726037,0.9056484,-1.6090593,-10.184031,4.310331,-1.9461533,-2.6849647,-2.7256277,2.5136583,2.3989823,-5.9304366,-1.5893842
12670_13396_000048.wav,1827,76.27148616657212,0.5976803767986707,0.129187971001242,0.0,0.0,84.41002902698925,0.0,572.334114496545,0.0,147.3537875694314,147.3537875694314,0,-377.37967,71.31874,-8.997773,44.220646,0.12468949,20.355114,-14.901575,-6.9708915,-14.382466,-1.8808758,-8.855986,-9.141547,0.89382744,-8.1736765,3.8916616,-10.065305,-0.44791797,-7.2269373,-4.558373,-4.2602243
13063_13511_000053.wav,1701,83.64747078374448,1.7520080482102758,3.1854518064264763,0.0,0.0,119.67616504027434,0.0,594.1184805514181,0.0,136.21378940576145,136.21378940576145,1,-411.4157,85.41497,-3.1278095,23.682413,-18.817362,-2.9313738,-35.664455,-3.884541,-16.103294,-0.74485725,7.2484374,-13.949384,-0.33350587,-6.5567045,5.8317633,-1.7730457,-4.06714,-1.0835423,0.7050249,-5.6158185
7925_6390_000082.wav,1721,97.89940701166128,0.0484616976915875,-1.8340278761176356,153.8765906374005,0.0,96.44265442772074,0.0,272.3361902604784,0.0,184.3507125539576,184.3507125539576,0,-452.0934,72.52435,-16.221643,33.81331,-25.882944,6.7331367,-11.070713,-12.76111,1.6550589,1.8354409,8.163751,-21.969204,-10.938828,3.3315883,-3.0824294,-10.461067,-1.3697389,-5.9697757,-15.7926035,-4.59548
11247_10229_000010.wav,1711,118.56123454519776,-0.0753794594390042,-1.5557967874711034,175.81201542025957,0.0,106.23109346596544,0.0,520.539549647946,0.0,212.1777871695823,212.1777871695823,0,-407.79745,98.78707,-16.00578,34.169643,-14.456692,20.50174,-3.3156188,-5.621327,-15.443513,-4.554534,-11.105326,-2.3423424,0.7861986,-1.499481,4.143043,-13.15253,9.923625,-10.179917,-5.9633493,-2.1275508
7925_6390_000088.wav,1670,122.6336908235214,-0.2789515470150675,-1.5420589879193105,179.01751778199943,0.0,100.1231720045591,0.0,527.0700732775188,0.0,203.65045456854224,203.65045456854224,0,-416.73163,94.81719,-33.475178,34.804337,-37.232395,-0.53944504,-8.390519,-17.059301,-3.8201609,-8.117029,6.7765975,-19.803146,-19.038023,1.7428664,-4.802071,-16.441334,-2.485739,-7.218267,-21.90028,-6.7971783
7925_6390_000067.wav,1253,115.07758891687138,-0.1813279696585613,-1.7336761601027344,166.00373226070096,0.0,99.68952726091526,0.0,301.9614052879447,0.0,196.8514399314398,196.8514399314398,0,-414.6406,83.34621,-31.490646,40.35834,-30.91599,6.444249,-11.501256,-14.485881,-1.4126902,-2.110181,7.83872,-24.170496,-17.018682,-2.1739087,-4.5183315,-13.2484,-1.8274338,-4.6425266,-18.92993,-8.766019
12626_10229_000032.wav,1095,143.21501617395717,-1.424690863554737,1.518759959875469,165.29414062285866,0.0,63.06014423066548,0.0,376.2503983881022,141.87595397753037,177.64482031492423,35.76886633739386,1,-364.019,120.343765,40.05697,38.852413,-26.332886,12.571497,-19.540049,-15.032711,-10.79245,-16.379147,-13.675645,-1.589415,-0.041469324,-13.851062,7.1609864,-3.5919058,-6.7102995,-0.93483335,-0.7985148,-6.9631214
3050_2941_000046.wav,1181,124.07538949797129,-0.1798985220019261,-1.8696540421753065,198.88315133460856,0.0,109.65203900181588,0.0,290.1748886796087,0.0,223.0093344327776,223.0093344327776,0,-356.97012,87.65186,-50.608013,44.623898,-18.4725,4.216619,-5.008773,-7.7483273,-5.1835785,2.8184228,2.0895684,-17.652073,7.017589,1.9452747,-3.6239204,-3.9010124,-0.52682877,4.415984,-6.931572,-4.0974684
12287_12742_000047.wav,1084,71.56070490841104,1.155859545654956,5.774217965384594,102.5844824820833,0.0,71.6386146896142,0.0,536.5165126972739,0.0,124.1839973468085,124.1839973468085,1,-351.30603,99.99934,0.6276633,63.716526,7.793827,26.12955,-7.521157,6.3891487,-7.6735272,1.8615998,-0.6478803,-2.5556126,-0.8424468,-4.1330323,5.897677,-6.4672217,6.8741465,-9.548591,0.87504214,-1.031104
13063_13511_000002.wav,1945,65.46155100708103,2.4005652309011087,6.751786486047729,0.0,0.0,106.01231669305932,0.0,595.4149936438578,0.0,110.2666853205328,110.2666853205328,1,-453.05627,82.49767,7.744378,35.93063,-26.871223,-8.106114,-18.797056,-6.63103,-27.77116,-5.3266716,2.0669599,-12.2647705,-1.0821564,-8.812669,2.9180648,-3.8621924,0.048594497,1.2471923,-1.8362867,-7.668502
12670_13511_000015.wav,1805,91.48196118225091,0.0710078991574878,-1.7245874459033692,134.26118334887755,0.0,89.13577328665716,0.0,323.6409754354503,0.0,168.49151443178314,168.49151443178314,0,-416.80215,77.38558,-1.1109931,48.62888,-4.768642,6.280995,-11.200898,-1.606539,-7.774761,-8.071619,-11.550746,-11.583485,-8.936311,-4.1576796,-0.9368246,-12.531454,2.0230308,-8.94176,-3.461155,-3.524389
5739_4739_000018.wav,1467,99.18664847088446,0.5901514300808116,-0.1623841800350915,112.56886907489992,0.0,97.99258491946418,0.0,460.947708688394,0.0,168.20151111749647,168.20151111749647,1,-409.69965,125.50291,40.14646,36.78086,2.0491505,4.2388487,-4.623729,-15.05494,-8.862157,-13.25986,-8.117918,0.99075127,-1.011151,-2.8155212,4.6468,1.6053494,-2.4791024,1.545973,0.47107154,-3.6775415
12626_10229_000017.wav,1997,100.33455856151676,-1.330032371401344,0.1941554008892825,119.75862081759156,0.0,50.20069926351346,0.0,173.37548855330976,102.24088284698712,127.87798729941568,25.63710445242856,1,-336.52386,115.08342,21.741425,47.268005,-12.430972,26.627474,-14.953392,-3.654449,-6.976059,-3.267635,-2.8593552,-6.422999,-2.4366283,-10.552424,3.347258,-4.839487,3.9923139,-1.6659292,0.7555805,-6.7500796
12670_13511_000004.wav,1997,81.4060548559011,0.4589060601508866,0.7528291002268088,119.81383091769514,0.0,80.99253750776103,0.0,595.6072308703018,0.0,151.6756580531728,151.6756580531728,0,-384.1965,90.70816,2.2518895,35.75307,-4.497803,9.629745,-6.663914,-2.9085925,-10.596567,-11.703232,-9.556176,-9.17203,-7.069934,-6.3751206,-2.1204388,-11.100901,1.1780224,-6.6956286,-7.995548,-3.3078744
12670_13396_000029.wav,1253,81.8874050720016,0.346366408378988,-1.471394360105995,0.0,0.0,88.44331173464312,0.0,320.14480396278225,0.0,156.56784483881046,156.56784483881046,0,-398.7097,82.47812,-9.162386,47.300655,-7.586193,20.942049,-9.91481,-11.939748,-16.003433,-0.17572123,-7.2992454,-9.921006,-0.27126712,-5.2085447,4.2843,-11.140918,0.18383473,-10.197511,-5.767897,-2.0044498
12287_12742_000018.wav,1983,74.39656387425035,0.6422743623507975,3.553508551436604,102.48361770404745,0.0,66.75674906099418,0.0,575.5330449361202,0.0,122.04958561266272,122.04958561266272,1,-363.78073,89.205414,7.54437,58.669315,12.400186,24.129671,-10.249774,12.64831,-7.7418714,-1.0153668,3.5140295,-3.3994806,0.34118918,-5.425275,6.015204,-5.4921384,2.6900132,-7.3519373,-0.4147858,-2.6300967
12626_10229_000070.wav,1990,104.22956792872,-0.7576408822188291,-1.0520153092413074,132.588288679141,0.0,66.55130639534585,0.0,213.9445359633481,0.0,149.35021429954529,149.35021429954529,1,-363.27203,113.67013,38.001686,24.74768,-16.284834,11.763294,-13.544222,-11.5996,-3.2894526,-4.166307,-0.07453025,0.9597898,-7.84758,-10.600419,3.4230776,-8.072883,-9.092104,-7.8063865,-2.2752903,-3.6412237
7925_6390_000079.wav,1572,122.44347358849416,-0.0852806314693377,-1.1834632034518349,172.6918735405228,0.0,102.87825867139767,0.0,559.3010092073531,0.0,199.58910951307053,199.58910951307053,0,-406.02228,93.501465,-31.909376,31.887943,-26.743341,3.0023408,-9.828232,-15.205817,-5.4671807,0.10574768,6.620093,-17.913942,-14.794438,-5.947977,-0.031020602,-12.7468815,-2.5455205,-0.98978657,-17.737822,-8.275059
7925_6390_000076.wav,1293,98.18796073537676,0.0407532795955926,-1.7799337835056666,156.42039533872844,0.0,96.5297920707076,0.0,412.0909610322944,0.0,190.4990602308836,190.4990602308836,0,-463.00903,73.07484,-17.670801,29.391737,-23.566814,7.561333,-3.7290864,-13.234037,-0.7661885,2.7938874,6.8771157,-20.16897,-17.277729,-2.1204805,-3.0578377,-12.855702,-3.2786567,-3.5706518,-15.492851,-7.0270963
4405_3648_000001.wav,1689,60.71144112488064,1.665907297982217,6.472274213317848,0.0,0.0,76.9310917217567,0.0,556.5093596908647,0.0,120.720877747122,120.720877747122,1,-348.94034,123.924736,-14.355743,32.238842,-3.6306129,-2.478413,-9.611019,-2.6879964,-16.795591,-4.5176687,-0.8110229,-2.6696982,7.1286893,-5.8248134,7.8362,3.8431895,-4.407337,-7.2534366,-0.68346035,-0.5392008
3050_2941_000048.wav,1164,125.69789329004618,0.0465160554481255,-1.851602815864624,109.39339712324444,0.0,122.209685343898,0.0,328.48060849171225,0.0,242.3938884566693,242.3938884566693,0,-341.6296,90.5084,-55.083057,42.881634,-27.388334,7.8886223,-8.312469,-6.2700343,-4.6106896,-3.2285676,-1.8851246,-10.745697,4.114832,-1.6516485,3.2510333,-3.7086475,1.248283,1.0418313,-5.345555,-0.78448147
13063_13511_000073.wav,1089,70.20422341002704,2.336779112496177,5.203399251387538,0.0,0.0,126.31544882609634,0.0,580.3784919047617,0.0,118.91283202024408,118.91283202024408,1,-431.42874,84.30377,-6.9216714,16.672129,-30.790445,1.9375265,-25.261408,-10.775154,-17.112873,-4.836775,5.3138804,-7.2918906,-1.937695,-6.440192,5.7627573,-4.8085785,-3.4973004,1.153741,-2.374332,-7.076465
4405_3604_000011.wav,1043,61.94092179095134,0.1307301068564909,-1.80606023659372,0.0,0.0,63.51829848988904,0.0,176.8866687291847,0.0,122.36799019572932,122.36799019572932,1,-306.42627,123.789345,-17.048553,49.380016,-1.8116446,-0.8011886,-14.881372,0.67842925,-13.653602,-3.084871,-1.2006496,-0.23788416,8.7017145,-11.311474,4.692819,-0.19288222,-4.1355495,-6.372707,0.22312719,-4.9085875
12287_12742_000019.wav,1808,62.34396246474749,0.6297579418139941,0.8623115048146666,0.0,0.0,66.91403519646512,0.0,485.6875602593991,0.0,118.96958653493922,118.96958653493922,1,-318.2508,92.32169,-4.803665,64.34924,-1.6262996,30.019886,-11.818929,6.985454,-7.346944,2.7778049,0.76116395,-3.1041028,0.78379303,-5.130981,5.3248053,-6.5954313,8.272496,-11.173999,1.4675133,-1.344541
5739_4739_000021.wav,1984,85.59381285301689,1.1679036441749069,2.501238799900711,99.22838377750904,0.0,88.7844381445541,0.0,568.053845293486,0.0,137.42939369025547,137.42939369025547,1,-432.01447,127.600464,32.95263,50.776604,3.4891005,-4.4964027,-9.465076,-16.97976,-2.228748,-5.773613,-4.574006,5.571992,-2.2996497,-4.949576,3.5254295,-0.33854362,0.47286335,0.016500419,-1.889423,1.5229448
3050_2941_000025.wav,1434,112.56223043454348,0.2164035037839274,-1.7472241189948066,0.0,0.0,119.24236287410967,0.0,420.2103765258308,0.0,231.132864938502,231.132864938502,0,-371.14966,83.90114,-36.608326,30.504951,-19.223953,-3.224205,-5.048299,-10.157558,-7.62789,-3.7866716,-3.6968062,-6.653576,1.0104419,0.59376585,3.7581675,-4.3882184,2.7736943,0.65755504,-7.71748,-0.95945424
12670_13511_000016.wav,1621,76.1280656171243,0.1439156857292196,-1.7186047963091478,111.92564182410544,0.0,76.87206826460918,0.0,230.94261222129987,0.0,143.82065888235118,143.82065888235118,0,-434.3595,87.22159,5.270797,50.362015,3.0907254,7.047517,-14.063587,-0.69042367,-12.315056,-9.635289,-8.720131,-11.6585655,-9.936656,-6.1109138,1.5158318,-11.731479,2.205805,-5.431628,-4.222936,-4.4711356
12626_10229_000011.wav,1997,93.72816967863896,-1.239422681975586,-0.018596077011463,113.07844941873545,0.0,48.80831795470384,0.0,230.0189445986762,96.40401866114416,122.65946216478436,26.25544350364021,1,-343.03683,125.68361,21.575188,48.74608,-9.230686,18.702019,-23.3853,-2.1371908,-2.1707528,-2.0154097,-0.6002846,-2.260476,-1.4428573,-14.728456,3.1901243,-4.8220444,1.0976058,-5.9280357,-4.896934,-5.0187235
11247_10229_000057.wav,1997,137.34344090248578,0.0687770773690218,-1.3827002432176496,186.3546321512343,0.0,125.99513803806984,0.0,537.7272847097623,0.0,239.5037330605344,239.5037330605344,0,-362.38077,79.660675,-14.96105,18.806473,-20.238148,12.464172,0.70120025,-4.086828,-14.583153,-9.761273,-11.48631,-6.2550945,-1.355017,-10.302061,3.7110658,-5.4115777,0.1521598,-3.7969487,-5.5247884,-1.423499
11247_10229_000031.wav,1592,137.87039125853858,-0.4414581868576684,-1.435216826527267,192.8312183158789,0.0,103.90302557325828,0.0,450.7164897570069,0.0,220.18416691865357,220.18416691865357,0,-381.25635,110.72971,-17.261204,19.168142,-16.642063,15.397438,3.9091153,-10.97162,-13.888135,-4.239048,-9.842225,0.988385,-0.8348101,-3.4534857,1.871377,-11.721999,5.6857467,-8.736974,-6.002644,-0.35240322
12670_13396_000040.wav,1921,87.519362237345,-0.0485148166735469,-1.7166259193360165,126.8093520165146,0.0,79.96284779954951,0.0,245.84659926703776,0.0,154.39567685235198,154.39567685235198,0,-378.05255,97.2982,-8.680658,41.68966,2.1420197,18.004059,-22.205675,-16.342966,-12.023213,-0.2634745,-7.8919277,-5.211451,-2.8721182,-12.121492,3.963925,-14.637786,-1.8115853,-4.6317,-9.9530115,-4.4652085
7925_6390_000052.wav,1353,110.83171669439828,0.0712800093792976,-1.3598139919525325,163.6232022361928,0.0,103.2359811653138,0.0,503.2972525063584,0.0,197.67332971030967,197.67332971030967,0,-444.79816,70.21197,-27.0066,46.964684,-22.041649,5.157248,-12.700142,-17.181362,-10.972117,-9.002058,3.7658918,-25.555437,-9.520525,7.1585636,-1.2297522,-17.691837,-6.863076,-5.340927,-21.429207,-10.890998
4405_3648_000022.wav,1030,81.64291814248533,1.602991959512269,6.119894741408665,109.2178301236892,0.0,87.69554149018943,0.0,566.1114025128202,0.0,133.25273407643027,133.25273407643027,1,-349.38385,129.52866,-23.633123,37.744873,-6.754413,4.2265954,-8.494658,-2.4821646,-23.848112,-5.692652,1.7902532,-6.9314365,8.178792,-6.6479907,6.1372128,3.7875462,-2.0709496,-4.971075,-3.4800172,-4.6096087
5739_4739_000049.wav,1785,85.56111261526074,0.4472107223026129,0.7002159148814657,111.0073493621702,0.0,79.24579260060246,0.0,548.0426529801261,0.0,148.41974560525725,148.41974560525725,1,-426.3208,130.61194,36.669945,30.430798,-2.8455815,4.472161,2.7768638,-14.916132,-9.361157,-7.8013215,-6.0131803,-1.7242379,-4.1587133,1.2727746,4.445698,-8.816418,-3.5794806,4.950525,-3.1498947,-1.3359293
11247_10229_000066.wav,1997,145.05179631979323,-0.2695735446212329,-1.5634500139712395,207.6674251533911,0.0,117.33457791803944,0.0,491.2200007302744,0.0,237.97953817320732,237.97953817320732,0,-353.14328,93.09485,-24.215578,21.18066,-23.195948,18.80006,-4.7797937,-3.8591154,-18.430628,-9.261299,-13.137491,-4.8451695,-0.8541116,-10.917772,6.9216375,-6.6418138,2.9439662,-7.741178,-4.69939,-2.9757378
11247_10229_000051.wav,1997,154.81387224564574,-0.4688537969843239,-1.3652941538383734,206.8487652937992,0.0,112.6960596702832,0.0,439.8487043082068,0.0,234.7701992630398,234.7701992630398,0,-348.37476,108.94564,-30.148933,15.214712,-24.201235,16.383394,-3.241123,-8.541493,-19.679134,-7.2660947,-10.615043,-3.5460522,-2.0623722,-9.633722,7.3537045,-9.087004,3.8717492,-5.342082,-7.7884464,-2.0904732
12114_10229_000050.wav,1073,150.83542497821406,-0.1019420395706169,-1.6739637078911127,216.56876189378147,0.0,133.66089642082795,0.0,484.2371769836139,0.0,263.88859150590906,263.88859150590906,0,-386.43454,112.92302,-1.4365683,13.802886,-27.00385,4.5974016,-15.434797,-8.570873,-21.759953,-13.20669,-0.6186943,-17.767672,4.169412,0.45091718,0.14878482,-2.4270449,1.1519446,-2.0388594,-9.702911,2.9751503
4405_3648_000049.wav,1916,68.04047926199189,0.6499885657482399,-0.1989028225749747,0.0,0.0,78.60561295653089,0.0,496.1149362423504,0.0,139.60179799800957,139.60179799800957,1,-345.10724,111.70681,-16.329,35.41125,-0.032380518,-6.388071,-10.763245,-0.663682,-14.091867,-8.656648,-1.1513247,3.0040078,7.6106195,-9.50601,6.1295886,4.7755666,-4.796261,-5.418269,-3.1176066,-3.8080919
12287_12742_000025.wav,1882,78.56549066006889,0.6765351301709344,1.7122169199698165,102.13612468004496,0.0,79.4468890235366,0.0,592.4754957153115,0.0,140.8948195340614,140.8948195340614,1,-347.5924,96.221725,-2.152571,62.646408,4.001545,24.890558,-10.916081,7.3109174,-8.115342,1.7148956,-1.1371441,-4.855552,0.1027413,-5.2511415,3.3290062,-7.147562,6.360333,-12.105805,0.64809287,-1.9238966
12670_13511_000019.wav,1017,61.53273635872305,0.8553752231585685,-0.2437239175881678,0.0,0.0,80.43740586699279,0.0,428.10873760596223,0.0,138.64583359249667,138.64583359249667,0,-444.76315,73.72568,1.1199105,50.038353,1.7834295,7.73933,-8.312192,-4.1545944,-8.618862,-7.0547495,-8.513559,-7.028812,-6.7891054,-3.017919,2.5943758,-10.801911,1.0230742,-5.1938334,-3.4603493,-4.1790476
4405_3604_000020.wav,1796,51.35353975557907,1.041692970894912,2.858503910271524,0.0,0.0,63.95368939262069,0.0,489.91881109170447,0.0,114.51400939376732,114.51400939376732,1,-327.54388,112.04075,-15.277825,43.511826,-3.1482599,0.3946879,-9.444166,4.7094383,-9.526128,-8.277708,-0.4958821,-2.2832997,6.427562,-5.9056697,4.6173224,2.8800914,-2.4375384,-7.5631747,-3.6120105,-2.18389
4405_3648_000052.wav,1325,70.79973959666863,1.5190719078531936,7.627890052181881,98.2715192132596,0.0,74.67564846676709,0.0,591.8113593588588,0.0,120.6454765134104,120.6454765134104,1,-308.62436,127.94621,-21.233171,36.084442,0.050334744,-10.775883,-11.033036,-3.9072006,-16.58798,-4.5481462,-4.160931,-3.052123,11.526933,-4.9544415,4.916652,2.7715442,-6.716901,-9.42154,-2.53411,-3.5318117
7925_6390_000036.wav,1914,113.58785183885446,0.2155705549613228,-1.041213903258197,165.21854504306634,0.0,109.76956781990708,0.0,570.0132715596509,0.0,200.70825903383013,200.70825903383013,0,-436.19135,72.17957,-30.85314,34.577156,-33.80716,8.774207,-9.953839,-14.722776,-5.639239,-8.627574,5.0832005,-21.512339,-18.09429,-4.7995515,-2.2461069,-17.081604,-0.73375815,1.5617584,-24.014105,-7.808593
13063_13511_000063.wav,1372,95.44561857480603,1.625967625007276,2.717929230709087,0.0,0.0,126.43869973303758,0.0,594.4096265515464,0.0,162.43346796131513,162.43346796131513,1,-427.3937,83.37783,-1.6773338,21.703075,-33.31543,-15.002882,-28.104536,-4.1076217,-24.513422,-8.991261,-0.8494042,-12.641529,-10.240831,-14.340571,8.462176,-4.658004,-9.798656,-2.7808805,2.9137883,-9.824094
12287_12742_000033.wav,1142,63.85045229523786,1.3023988143681704,5.860570116461339,82.80067751930837,0.0,70.02077982489008,0.0,563.2375920315109,0.0,118.33147181886665,118.33147181886665,1,-346.002,102.73181,-6.6199636,62.821133,0.36492223,26.546242,-11.249918,9.357554,-7.6063232,1.4086094,2.5152118,-3.9216096,-0.4006025,-3.811505,6.601917,-4.498713,8.204726,-9.593291,0.812178,-1.3258314
7925_6390_000050.wav,1455,120.72382447622871,-0.3630169481439131,-1.701487180431788,176.56676350751673,0.0,96.93295007523494,0.0,275.81387397941427,0.0,196.09892777882925,196.09892777882925,0,-439.5719,76.73793,-39.49496,48.4767,-38.14568,12.139166,-14.779593,-15.5658865,-4.2579026,-9.774747,9.791601,-27.018682,-13.285085,5.266498,-5.3481817,-18.300678,2.7497215,-0.7050112,-23.556885,-4.954904
12287_12742_000004.wav,1303,75.96147310391375,0.2495230136471663,-0.6459929093564116,104.5277076540866,0.0,70.0882671747636,0.0,378.12088895442855,0.0,125.78732331662772,125.78732331662772,1,-346.84363,95.881775,-4.7465534,63.875626,4.229449,25.490433,-9.596914,5.4801598,-9.375524,6.0402813,-1.1646092,-2.470211,-0.08850924,-7.340079,6.334999,-6.8305984,9.445785,-9.947397,-0.18946613,-0.7945609
5739_4739_000002.wav,1341,77.002306358721,1.876157601829329,6.308299357451435,92.65746164585238,0.0,90.88202770223526,0.0,587.3320501155512,0.0,126.2894596395319,126.2894596395319,1,-483.51273,132.29868,38.34354,49.347042,1.6067868,-3.112444,-7.420707,-12.152689,-2.6544816,-4.843512,0.51382786,0.6499402,-5.6586957,-0.09933014,0.7918915,-4.436586,2.5410733,2.9606445,1.9847162,0.28912035
12626_10229_000007.wav,1884,116.24879976884291,-1.1253441507250896,-0.3343618913167243,141.01351351942063,0.0,62.94158895149841,0.0,211.06242794466323,111.14388281920918,155.3796021844937,44.23571936528455,1,-349.72647,120.556755,28.490782,48.058247,-25.22994,12.323297,-27.893686,-9.479524,-11.294209,-7.2451653,-0.8785099,-2.549225,-0.95330006,-8.381113,7.736249,-7.533411,-2.01195,-5.062674,1.3297814,-4.306206
5739_4739_000031.wav,1724,96.9011562674068,0.5279488646459177,0.0491816410485945,113.16733795119634,0.0,91.41466829549276,0.0,518.6603019354833,0.0,165.49496027440574,165.49496027440574,1,-397.11652,127.50985,43.35781,43.627705,7.0578494,2.537418,-12.647185,-14.915337,-7.01468,-14.765496,-9.491392,-1.9348085,-1.3764588,-1.2464277,1.9009969,-1.9533535,-2.4125605,-0.25624415,-1.3711383,-3.5482907
3050_2941_000052.wav,1729,123.17429241853682,0.2117584063200837,-1.522806179481,100.07122816282326,0.0,125.03723189092612,0.0,587.8180815191045,0.0,244.2532188960998,244.2532188960998,0,-356.14166,85.31032,-50.214096,36.49064,-15.833218,-3.7458098,-19.37349,-9.619461,-9.539402,-4.1191335,-6.572113,-9.499939,3.5243254,-6.796396,1.8811221,-6.449262,1.3158675,0.08716336,-8.085167,0.5731
12114_10229_000021.wav,1477,128.3008713410116,0.2283594298427213,-1.1610916653710617,199.57851742737927,0.0,128.1613556573606,0.0,598.2729981976097,0.0,236.3929773128442,236.3929773128442,0,-408.1908,114.16607,-0.73923254,15.349172,-29.300484,9.117616,-11.722889,-3.590503,-22.357271,-12.5264635,1.0724493,-14.066063,6.2787147,-0.96006054,3.4492202,-2.7816617,-0.74166954,-2.2759478,-8.685903,2.4104073
7925_6390_000032.wav,1562,114.16775786126864,-0.0317091307257706,-1.5899379562912133,166.31954070022084,0.0,103.30540527428298,0.0,461.25325567166885,0.0,203.0235318583663,203.0235318583663,0,-429.59024,81.11342,-24.26345,45.03089,-36.699722,14.89673,-11.026808,-14.126936,-5.160307,-2.264566,12.88276,-25.580837,-15.4536495,1.4979719,2.0771325,-14.496414,-3.0271418,-3.5637631,-17.125595,-3.1319077
7925_6390_000021.wav,1734,130.79142961574803,-0.1833018054095015,-1.6352280292412482,182.83351772395315,0.0,110.5705280154506,0.0,338.849566860445,0.0,218.3039546275708,218.3039546275708,0,-411.87875,72.02343,-39.22301,44.8306,-23.117022,4.698096,-18.979631,-24.094234,-4.9255114,-6.376905,1.0767859,-24.249844,-9.972428,-4.631507,-11.452786,-7.236504,1.9490861,-8.774337,-16.716984,-3.1126306
12670_13511_000009.wav,1515,84.5163445014242,0.8220184115775875,2.496992477616401,118.02085558285178,0.0,86.54135539328962,0.0,585.6247440272563,0.0,150.48036367090202,150.48036367090202,0,-429.46378,86.16385,3.8875468,53.55621,3.6812258,5.0295124,-11.771547,-5.4573255,-9.840293,-6.2311273,-7.9295096,-9.950435,-8.070848,-5.7245054,0.80285186,-12.201746,1.6697912,-4.5943875,-5.9426394,-1.7574099
