FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender
12114_10229_000065.wav,1030,154.1394463578197,-0.011125957887529266,-1.439299473190834,212.77363299966305,0.0,128.07687406686463,0.0,533.7384654839808,0.0,257.1679652833961,257.1679652833961,0
12114_10229_000066.wav,1312,139.14169032720045,-0.13271705515117785,-1.7754541240648798,216.26479623217415,0.0,124.36831434833387,0.0,359.29957480136477,0.0,239.40676285136567,239.40676285136567,0
12114_10229_000067.wav,1772,159.70436240266412,0.5649626352762169,0.17371598858980652,215.24553820471527,0.0,149.34291184552907,0.0,592.7606388958799,0.0,249.43814473155788,249.43814473155788,0
12114_10229_000068.wav,1577,113.9338967491004,0.13281717518593678,-1.8502951615278809,0.0,0.0,117.64476631656996,0.0,330.4916708116071,0.0,228.99146368825348,228.99146368825348,0
12114_10229_000069.wav,1235,145.14521518062114,0.06787096670478845,-1.6256854779032144,207.535527670862,0.0,137.682751470689,0.0,556.6195726348636,0.0,266.26301416507687,266.26301416507687,0
12114_10229_000070.wav,1368,185.09696292090217,0.33982798420066035,-0.2137840155726174,222.4511384740047,0.0,151.41597963132241,0.0,561.6879081014341,0.0,263.6341781077182,263.6341781077182,0
12114_10229_000071.wav,1609,129.6346216835292,0.2131836733060941,-1.2032688730580878,200.06763032174172,0.0,127.76636065175649,0.0,572.1251709992079,0.0,240.40801200182233,240.40801200182233,0
12114_10229_000072.wav,1675,136.02624378048262,0.26955039476107817,-0.9714502980908635,201.39567196829842,0.0,132.4310883488339,0.0,597.0314931319367,0.0,243.36535557238582,243.36535557238582,0
12114_10229_000073.wav,1554,139.8408858175081,-0.2974223049801671,-1.7372179054788919,213.86458519716564,0.0,116.35113948362859,0.0,355.22642756223513,0.0,231.2385381136222,231.2385381136222,0
12114_10229_000074.wav,1554,149.25009463120463,0.24912450732816221,-1.1747081172849734,204.85728161948677,0.0,140.21808766599744,0.0,492.50206905188577,0.0,236.66579799520727,236.66579799520727,0
12114_10229_000075.wav,1898,126.47170927922123,0.37539486290018215,-1.2624663292672738,0.0,0.0,135.76769448101717,0.0,597.7775713558063,0.0,242.3637485859393,242.3637485859393,0
12114_10229_000076.wav,1699,133.48785028402867,0.08054430025257929,-1.4695683868480283,203.75722248020043,0.0,126.9229490276256,0.0,548.1280942724081,0.0,236.60998091776838,236.60998091776838,0
12114_10229_000077.wav,1636,143.48774630345267,0.10113578699533438,-0.7238442964961393,224.1484265412247,0.0,127.2733024109632,0.0,590.4829377834777,0.0,239.2750137623777,239.2750137623777,0
12114_10229_000078.wav,1350,129.13839734449724,0.4355274610994971,-0.6405759001817746,87.31954119640542,0.0,111.37806356161754,0.0,597.6606787168647,0.0,223.87400460614595,223.87400460614595,0
12114_10229_000079.wav,1829,121.76812378306913,0.07103982495641115,-1.8579164227825007,164.65766706673978,0.0,121.9699532176696,0.0,355.426372071859,0.0,239.4320046200762,239.4320046200762,0
12114_10229_000080.wav,1550,135.67723888342553,0.1350438320313985,-1.4917585194715672,199.41032669582705,0.0,130.11462396982324,0.0,463.96814242294016,0.0,234.1744681033054,234.1744681033054,0
12114_10229_000081.wav,1826,136.837026073897,0.08958194737446762,-1.4054884843336048,208.0297879247998,0.0,129.25910672642334,0.0,589.8546594005395,0.0,242.9705698526446,242.9705698526446,0
12114_10229_000082.wav,1136,117.23306724198801,0.42521492494276236,-0.738049294779537,114.0866618695273,0.0,112.81129239049838,0.0,571.8713243828851,0.0,215.1492137501807,215.1492137501807,0
12114_10229_000083.wav,1850,121.70406503126571,0.19985360213446557,-1.4391163945872232,193.55066720196584,0.0,124.22935076865997,0.0,570.0725059444983,0.0,234.1138488588994,234.1138488588994,0
12114_10229_000084.wav,1431,141.78608506671068,-0.004244943335891474,-1.4942186910028374,212.80855338908216,0.0,128.4918600523817,0.0,560.7865987210881,0.0,246.17777117788387,246.17777117788387,0
12114_10229_000085.wav,1726,179.50189373236054,-0.5180321543038222,-1.2428339119919412,215.9683453752194,0.0,123.1099430615902,0.0,431.33568559346133,0.0,270.73486226878777,270.73486226878777,0
12114_10229_000086.wav,1343,154.68997603390568,-0.018550572297170605,-1.203968670417858,225.6272650815289,0.0,134.3805730447615,0.0,595.4656123255205,0.0,253.28036443653951,253.28036443653951,0
12114_10229_000087.wav,1676,127.31880213206566,0.013405296448513855,-1.1387294604568523,205.63131123005786,0.0,115.47854490032772,0.0,564.437634865983,0.0,222.3979605207927,222.3979605207927,0
12114_10229_000088.wav,1660,138.4844846341804,-0.2419105421955674,-1.7928752574257798,215.46511675475745,0.0,118.8494669093035,0.0,365.5717213392457,0.0,236.84192140770614,236.84192140770614,0
12114_10229_000089.wav,1082,149.51324541473423,-0.33412327118745816,-0.249986237995794,177.39019752221756,0.0,102.10795052553541,0.0,572.7253614209335,0.0,226.43771727676943,226.43771727676943,0
12114_10229_000090.wav,1719,134.39292119681397,0.17588546500321883,-1.3837925264132893,204.81563903762094,0.0,131.8733659129583,0.0,594.4687824570638,0.0,242.61670478196282,242.61670478196282,0
12287_12742_000000.wav,1035,78.19413605401319,1.2217934410244233,4.926978189789484,107.00378993731248,0.0,80.81556328694855,0.0,556.1791301316194,0.0,135.3095432716163,135.3095432716163,1
12287_12742_000001.wav,1369,64.82987071508973,0.25771333379126377,-1.0299593324844918,90.290266950314,0.0,64.13536360754458,0.0,364.29002163165575,0.0,118.42182990853527,118.42182990853527,1
12287_12742_000002.wav,1940,71.36653706664701,0.8011349949740533,1.926216804921502,95.66973280095736,0.0,73.90501059890377,0.0,516.1999822775348,0.0,128.9883735487589,128.9883735487589,1
12287_12742_000003.wav,1548,84.3755745652299,2.592666047033005,9.331403854347961,100.87750598054092,0.0,108.13871006706833,0.0,596.111744145073,0.0,124.13458706211782,124.13458706211782,1
12287_12742_000004.wav,1303,71.07607122038233,0.5515611634162084,0.2962101898663807,98.26395524724536,0.0,72.33466437287319,0.0,431.25803744295206,0.0,125.45490038768915,125.45490038768915,1
12287_12742_000005.wav,1806,66.70371531197696,0.9780328515523539,4.233405677427013,95.21615334685495,0.0,70.80955408531096,0.0,570.392432714672,0.0,123.77365486038828,123.77365486038828,1
12287_12742_000006.wav,1960,70.5131335528993,1.1778259034043268,4.720066484663644,96.89950567461824,0.0,75.71971469885507,0.0,559.4545241219714,0.0,124.8957826205009,124.8957826205009,1
12287_12742_000007.wav,1223,62.83146274365524,0.8157824652977868,3.8342618012081244,88.30864559260853,0.0,65.49674578761274,0.0,571.9329569135829,0.0,120.14710466416953,120.14710466416953,1
12287_12742_000008.wav,1664,66.24742299685433,0.70737317564461,2.4004731587761228,92.09807152230577,0.0,67.8398632244204,0.0,559.5746907300149,0.0,120.14995956807064,120.14995956807064,1
12287_12742_000009.wav,1586,74.14012268619058,0.25751898721820676,-0.03886265600948313,103.28632570382518,0.0,69.54583050067095,0.0,569.2307279732522,0.0,129.5978655489493,129.5978655489493,1
12287_12742_000010.wav,1883,86.83728111775977,2.7075253190211863,9.09484236610796,99.65217324729626,0.0,117.77170219853002,0.0,589.0910822652295,0.0,123.56716637878895,123.56716637878895,1
12287_12742_000011.wav,1725,69.02936170300777,0.9925863131398599,4.096739309873175,96.52937074850763,0.0,72.56365573183643,0.0,562.3990293078433,0.0,127.61403223620178,127.61403223620178,1
12287_12742_000012.wav,1640,79.32411758590324,1.1751951618312868,4.402384766882301,107.60871907659708,0.0,83.52869544438896,0.0,595.0753531474377,0.0,135.53842674203224,135.53842674203224,1
12287_12742_000013.wav,1465,64.58250042423407,1.374863307013891,6.018092519731821,0.0,0.0,75.3535156161615,0.0,588.0407504364821,0.0,127.0467067221237,127.0467067221237,1
12287_12742_000014.wav,1698,70.70968331876759,0.558898796837604,1.0109657503651457,99.48522391276234,0.0,71.89755744777788,0.0,527.5954976455992,0.0,127.67656615841084,127.67656615841084,1
12287_12742_000015.wav,1968,75.62769657695083,0.4076994481012613,0.5362134998495969,106.40033306704625,0.0,73.59179886612449,0.0,580.7407924242543,0.0,131.9060910124748,131.9060910124748,1
12287_12742_000016.wav,1358,71.88252603211387,0.25141763358615726,-0.05765153752643615,104.83864597346076,0.0,67.88296997600455,0.0,539.5559702886698,0.0,125.85394557364842,125.85394557364842,1
12287_12742_000017.wav,1004,57.43643656091553,1.03197135484285,2.8771544242478955,0.0,0.0,69.10098076116381,0.0,563.9788518769914,0.0,117.28973475451438,117.28973475451438,1
12287_12742_000018.wav,1983,75.08780206220095,0.9240035798560065,5.292387617028135,102.58425615025276,0.0,68.54393667337665,0.0,575.4628054089134,0.0,122.07101983204115,122.07101983204115,1
12287_12742_000019.wav,1808,59.09654137600173,0.32423786310881386,-1.5676666659006249,0.0,0.0,64.32820072319184,0.0,208.267560017308,0.0,117.60064295140069,117.60064295140069,1
12287_12742_000020.wav,1594,63.90982008772749,0.548407236073978,-0.15693306042296218,0.0,0.0,68.78299354813976,0.0,402.434144713674,0.0,122.54486455258498,122.54486455258498,1
12287_12742_000021.wav,1534,67.91194058660433,1.5582683425506219,7.913465192808717,96.26497612354018,0.0,73.63869987894452,0.0,598.347366945069,0.0,120.97246861118758,120.97246861118758,1
12287_12742_000022.wav,1592,62.985030300509706,2.0887823932394656,9.229541625344952,0.0,0.0,80.85806530497857,0.0,587.4006517530012,0.0,116.28359415589188,116.28359415589188,1
12287_12742_000023.wav,1896,67.46804239352312,1.7399042767615038,8.854550939240903,94.73803752792247,0.0,74.8732438061447,0.0,586.1213362279701,0.0,118.59955535105922,118.59955535105922,1
12287_12742_000024.wav,1002,92.5527091295301,1.7937519696655149,7.779052497454881,118.51913561376332,0.0,90.68419268973516,0.0,598.1731694114827,0.0,139.20411284826432,139.20411284826432,1
12287_12742_000025.wav,1882,78.61001732913014,0.6787973078527092,1.7381496353541603,102.13698300250763,0.0,79.43836859079914,0.0,593.0193006553436,0.0,140.89547951437885,140.89547951437885,1
12287_12742_000026.wav,1431,74.63280243640752,0.3809912723957174,1.3078722099851054,104.36105013063296,0.0,68.1708132478194,0.0,545.5543591826415,0.0,125.15934775468651,125.15934775468651,1
12287_12742_000027.wav,1074,85.1022631665,-0.2333222882979271,-1.3613404408319298,101.42158434506433,0.0,64.79709030448801,0.0,211.70708314469536,0.0,132.62205403963367,132.62205403963367,1
12287_12742_000028.wav,1005,78.40994984448501,1.282982996198753,6.138489040301598,111.05219894724783,0.0,78.05334027929202,0.0,589.1421325581289,0.0,130.20309898631518,130.20309898631518,1
12287_12742_000029.wav,1040,71.17091473468885,0.1276766762655365,-1.5888800907151892,97.16889819472465,0.0,69.3122342186208,0.0,240.79983640839322,0.0,128.6360118614084,128.6360118614084,1
12287_12742_000030.wav,1159,61.25556330328177,0.741332812570511,1.0132631331470057,0.0,0.0,70.1328462120317,0.0,506.7514492511336,0.0,123.26777894150933,123.26777894150933,1
12287_12742_000031.wav,1448,66.51686825699596,0.801038290112846,1.7749478441106294,0.0,0.0,72.91152993245159,0.0,525.6160226795841,0.0,124.41228380764628,124.41228380764628,1
12287_12742_000032.wav,1329,158.52443202069273,0.6364973479515378,-0.2781569424201429,138.45133077834828,0.0,122.0530307872827,0.0,415.5988103046028,102.24112915056158,207.50378101878536,105.26265186822378,1
12287_12742_000033.wav,1142,60.918079534822205,0.2597646097842992,-1.5453466688780828,76.06566291863908,0.0,63.333029742408414,0.0,234.95211899628973,0.0,116.51888503411853,116.51888503411853,1
12287_12742_000034.wav,1598,75.31353263318137,0.6101573854659884,1.8254005948738117,102.53723388966006,0.0,71.9313263654244,0.0,556.8862936908433,0.0,128.90467450993415,128.90467450993415,1
12287_12742_000035.wav,1284,71.78255115408108,1.3472178246713824,6.801737992692832,100.87061649256259,0.0,73.59661479025212,0.0,582.7098689727947,0.0,124.26278618709512,124.26278618709512,1
12287_12742_000036.wav,1194,65.2625049260792,2.2007737853718834,10.235875698680111,0.0,0.0,81.92237555075987,0.0,589.5792059874559,0.0,120.61434095190255,120.61434095190255,1
12287_12742_000037.wav,1241,72.67529023541647,1.4595785555498406,6.525195772200968,96.72691854144311,0.0,80.65188850305113,0.0,587.463906692455,0.0,130.17199631927738,130.17199631927738,1
12287_12742_000038.wav,1739,69.64442541098762,1.0095096159349422,4.500082360687918,98.56898866307557,0.0,68.07945579987074,0.0,541.475977905648,0.0,116.25343301424002,116.25343301424002,1
12287_12742_000039.wav,1570,79.67227655621227,0.41332883618970007,1.4863586301154115,109.52855338729285,0.0,71.64960902116701,0.0,583.484723607806,0.0,130.8966060552518,130.8966060552518,1
12287_12742_000040.wav,1085,71.31118307981023,0.917733245919765,3.007642114503329,96.8826747347092,0.0,76.26776404884096,0.0,562.9152099420086,0.0,132.52729225911906,132.52729225911906,1
12287_12742_000041.wav,1136,70.99087026163295,1.3162381197043505,2.906674399076336,0.0,0.0,86.2859491199423,0.0,573.8157048141724,0.0,129.3872290660171,129.3872290660171,1
12287_12742_000042.wav,1795,72.57495913334262,1.63063628121367,6.766809423208089,88.13479709006499,0.0,82.68011282402583,0.0,571.2281834921065,0.0,129.58249263669322,129.58249263669322,1
12287_12742_000043.wav,1599,71.28502258922599,0.6407117626938682,1.4291760947242622,94.83697407481237,0.0,73.12442906405415,0.0,558.9086034999875,0.0,127.76759363876602,127.76759363876602,1
12287_12742_000044.wav,1599,84.13100945014571,1.6720227907541216,7.666100673386918,109.0952504277434,0.0,85.43543312308393,0.0,594.1132860131971,0.0,133.4634467341608,133.4634467341608,1
12287_12742_000045.wav,1445,73.33284010593856,1.2395602226310685,6.139843966863896,99.58023334342097,0.0,75.05759819345754,0.0,594.5152765890879,0.0,125.2748407294844,125.2748407294844,1
12287_12742_000046.wav,1050,69.79443025758827,1.0653564825594608,4.194142060871068,79.08197109701766,0.0,76.45349237248472,0.0,592.7751027812438,0.0,130.7220205687731,130.7220205687731,1
12287_12742_000047.wav,1084,72.07459836186936,1.3398744951440105,6.866753791016613,102.74140086055831,0.0,73.11572141240474,0.0,559.8963442820217,0.0,124.62788049490527,124.62788049490527,1
12287_12742_000048.wav,1771,68.70462551741736,2.0724727615747227,8.552667436665017,0.0,0.0,87.66778110551199,0.0,597.3710995926558,0.0,124.99573484688511,124.99573484688511,1
12287_12742_000049.wav,1015,70.44888098546667,1.1862065729842295,4.881770044145665,101.0562379647487,0.0,74.55656491813198,0.0,543.6940053732742,0.0,127.78168150369915,127.78168150369915,1
12287_12742_000050.wav,1980,70.82058805259405,0.9489527077746364,3.0760860038354885,0.0,0.0,77.6957669228293,0.0,578.1361805719187,0.0,133.04881662225327,133.04881662225327,1
12287_12742_000051.wav,1622,58.794224493558346,0.5522457031221809,-0.32854019515188826,0.0,0.0,64.28957177688697,0.0,353.4011208620937,0.0,109.47664062867354,109.47664062867354,1
12287_12742_000052.wav,1310,73.48618053596572,2.0928112084746706,9.3072492740944,90.88305851954036,0.0,88.27654217029473,0.0,593.8748458756916,0.0,129.82121858535834,129.82121858535834,1
12287_12742_000053.wav,1107,82.86086847563364,1.9464925013061236,5.2749207769513,0.0,0.0,113.82014154297272,0.0,582.3990336062325,0.0,145.97362595820894,145.97362595820894,1
12287_12742_000054.wav,1324,69.35984714181323,1.0089033329435535,3.7867994732771866,92.35682660345827,0.0,74.61562760218544,0.0,540.1694977066467,0.0,128.56835498998916,128.56835498998916,1
12287_12742_000055.wav,1208,70.48356629895787,0.1717111592465182,-1.4501104787292862,99.35650766029033,0.0,68.63402682450844,0.0,246.3563180285968,0.0,124.65041218394039,124.65041218394039,1
12287_12742_000056.wav,1851,78.45044165982023,1.2957139945264085,4.6815030885603015,104.9282058475427,0.0,83.10904251947528,0.0,578.3609248727219,0.0,131.82270926238627,131.82270926238627,1
12287_12742_000057.wav,1595,70.66292650162806,0.7997446181841706,3.184323459397433,99.04161531653372,0.0,71.69650490413744,0.0,596.219395032075,0.0,126.85530505419773,126.85530505419773,1
12287_12742_000058.wav,1438,70.94314224593371,1.5324844591140836,6.8160471169905446,96.54918129783346,0.0,79.0634697275449,0.0,598.3609408321496,0.0,127.6672658989763,127.6672658989763,1
12287_12742_000059.wav,1015,67.62016888335995,1.6635664796588983,8.18411014495837,91.85443070754992,0.0,73.94499106733116,0.0,557.1067776466559,0.0,118.5207437803887,118.5207437803887,1
12287_12742_000060.wav,1407,84.20190896927227,2.558212438153008,7.77796213415712,93.34146922058258,0.0,116.34439907871086,0.0,595.2768848978369,0.0,120.05055490249875,120.05055490249875,1
12287_12742_000061.wav,1686,73.50472030836245,2.7490701766277126,10.794947486319748,90.62536057805562,0.0,98.6532974681925,0.0,588.2176956515991,0.0,116.49295630439325,116.49295630439325,1
12287_12742_000062.wav,1574,80.69714295030734,0.07645451417938944,-1.4288699225241823,115.23760250522236,0.0,74.27812116718833,0.0,267.1801368801488,0.0,135.30854065895514,135.30854065895514,1
12287_12742_000063.wav,1948,80.90104397798834,0.10024705387586212,-1.4383699991684291,112.04898295275653,0.0,75.14233549275292,0.0,292.9896999253519,0.0,137.7688501448756,137.7688501448756,1
12287_12742_000064.wav,1320,143.24012246572252,0.48478931842462164,1.4648952671609807,140.98844242482426,0.0,88.77568427210358,0.0,597.4461225437865,118.17050996883933,182.60433413598173,64.4338241671424,1
12287_12742_000065.wav,1435,85.61393075230406,-0.2609101373588659,-1.3850938695046826,114.28500020975618,0.0,66.96472555742248,0.0,252.88093600545687,0.0,133.53703821063965,133.53703821063965,1
12287_12742_000066.wav,1162,97.30515629369991,0.4808351294034978,1.3635212019810963,120.80809664174805,0.0,82.51730131272734,0.0,581.3378633969403,0.0,152.38753383151845,152.38753383151845,1
12287_12742_000067.wav,1997,67.99537476203068,0.28255093121364655,-1.6275502863936602,0.0,0.0,73.0566571070074,0.0,229.96777988118777,0.0,131.43986563858155,131.43986563858155,1
12287_12742_000068.wav,1757,113.62958719353486,1.9343954835040262,4.270295369758734,120.48539325480219,0.0,124.86030230636987,0.0,547.2468493361226,0.0,143.00615150338615,143.00615150338615,1
12287_12742_000069.wav,1889,69.28283422352098,0.2743590479542156,-0.128231855170736,101.5256102531981,0.0,66.69371883352758,0.0,489.9678968525491,0.0,123.44661062401258,123.44661062401258,1
12287_12742_000070.wav,1787,85.63228887569528,2.3104906083662047,8.836707849428334,106.36827374765008,0.0,102.47800385041351,0.0,599.61870469842,0.0,137.2844858607266,137.2844858607266,1
12287_12742_000071.wav,1360,89.84848129016682,-0.3445407531174545,-1.472320439116448,120.59150281377697,0.0,68.84471907019835,0.0,209.2654273624278,0.0,140.72538020726768,140.72538020726768,1
12287_12742_000072.wav,1634,68.51275583521489,0.23037459913050523,-1.4994759517149652,91.50952981973902,0.0,69.99640126360117,0.0,262.8365444761745,0.0,128.28745158086056,128.28745158086056,1
12287_12742_000073.wav,1115,80.64268430080631,0.058729813692681807,-1.5210958561866876,113.97095287304457,0.0,74.35793838135923,0.0,258.3004771277259,0.0,136.11524601056348,136.11524601056348,1
12287_12742_000074.wav,1815,68.42708238843024,0.27460043832041586,-1.4973546030938074,80.32386046261792,0.0,70.86737363902877,0.0,226.533944049146,0.0,127.74275056895624,127.74275056895624,1
12287_12742_000075.wav,1705,80.6211357061104,0.35765822657840257,-0.706046272716478,109.6712739452524,0.0,79.16975328095911,0.0,469.0211584160259,0.0,139.5393758115499,139.5393758115499,1
12287_12742_000076.wav,1255,79.54490547602786,0.03921407902980799,-0.5805794347556521,112.97938759274494,0.0,68.41375090612499,0.0,433.980575031188,0.0,128.62988556165706,128.62988556165706,1
12287_12742_000077.wav,1331,67.83355229770818,0.14641681335147014,-1.6864526882583664,99.5145852906036,0.0,68.37687374363695,0.0,217.756946570435,0.0,128.83860013528403,128.83860013528403,1
12287_12742_000078.wav,1922,83.73565494918212,0.08571372695687664,-0.6304947793140032,114.96883162441759,0.0,72.08360628118862,0.0,470.6669906411244,0.0,135.20134768883935,135.20134768883935,1
12287_12742_000079.wav,1614,79.97029996829913,-0.15771805055818253,-1.5545331618369505,110.41492716168639,0.0,67.13415833410724,0.0,226.71467240484935,0.0,130.62389262164928,130.62389262164928,1
12287_12742_000080.wav,1435,81.49699673022594,-0.07957988214560308,-1.666235767655708,115.38227875046306,0.0,72.45493948751196,0.0,237.21615151553004,0.0,140.45445783471348,140.45445783471348,1
12287_12742_000081.wav,1368,65.32435040276306,0.9842695332074691,2.906699757284776,0.0,0.0,75.36178489572637,0.0,563.5544462320595,0.0,130.08663432987575,130.08663432987575,1
12287_12742_000082.wav,1817,69.13097413317375,0.14179951419568468,-1.7152715693582543,95.20693590996133,0.0,69.64141454240337,0.0,225.59724316047303,0.0,132.06928317404635,132.06928317404635,1
12287_12742_000083.wav,1121,78.8592667880052,0.6036055033682985,0.21422447272713363,109.70446773722732,0.0,78.87069794611627,0.0,351.6006270038046,0.0,133.71154315794374,133.71154315794374,1
12287_12742_000084.wav,1984,76.52054100578486,0.15143126410068333,-1.5177668301950042,110.22807767865325,0.0,74.34691527445025,0.0,262.9924727114068,0.0,134.87392082290313,134.87392082290313,1
12287_12742_000085.wav,1492,77.9932476565679,-0.09673656231986787,-1.5976479034855107,110.16042985938613,0.0,68.0316729039579,0.0,227.73207952926478,0.0,131.91944794807065,131.91944794807065,1
12287_12742_000086.wav,1139,136.7906106207948,1.42908153714106,1.902661699039884,126.70497673716467,0.0,124.05003551437525,0.0,469.1226107585967,76.55924870140088,154.36440189881915,77.80515319741828,1
12287_12742_000087.wav,1888,69.39942935170588,0.9223632567794097,2.3964031437172437,0.0,0.0,78.44144656546075,0.0,594.4066336334485,0.0,136.87798587847766,136.87798587847766,1
12287_12742_000088.wav,1644,79.16631183714684,-0.04854666852641211,-1.6483242110701386,108.2983085695679,0.0,70.83786072973888,0.0,246.86976537335522,0.0,138.07325530536679,138.07325530536679,1
12287_12742_000089.wav,1539,75.24561491163927,0.09386689140928901,-1.348630609244352,108.60179465960624,0.0,70.40756259681713,0.0,348.3166943204872,0.0,132.02645426027425,132.02645426027425,1
12287_12742_000090.wav,1286,75.40143771938303,0.22570051186371143,0.014927588379432422,109.12197405186225,0.0,68.48499200556664,0.0,461.59648149453193,0.0,127.43029524494206,127.43029524494206,1
12626_10229_000000.wav,1546,112.87228820589799,0.3402934086287673,2.9740834897474704,145.48221269458173,0.0,80.05212769822306,0.0,545.0054860557633,0.0,161.3503304209525,161.3503304209525,1
12626_10229_000001.wav,1432,110.56336192626826,-1.0558037137181628,-0.6096534074377291,136.57258896430147,0.0,63.045494430542725,0.0,184.0973251195755,107.12638521875813,153.7870230512019,46.66063783244378,1
12626_10229_000002.wav,1421,100.2640825767741,-0.8029782741317145,-1.070248725179474,126.28344820517528,0.0,63.798627526774,0.0,182.56772859798156,0.0,145.81013368667936,145.81013368667936,1
12626_10229_000003.wav,1461,113.4854167385665,-1.1986830516568483,0.073465145143083,132.20109434285388,0.0,57.984501472013946,0.0,231.2875165286318,117.682834151662,148.54778935999653,30.864955208334536,1
12626_10229_000004.wav,1997,89.011395185662,-1.024036478370685,-0.5623204775102506,110.13337672827767,0.0,51.07905797878349,0.0,215.19086915958866,95.75034808868521,121.70930209846179,25.958954009776576,1
12626_10229_000005.wav,1997,95.3285104102632,-0.8558687272101548,-0.8109073843108892,123.37207049501538,0.0,59.106403294437875,0.0,321.0808804451177,0.0,136.67295937542082,136.67295937542082,1
12626_10229_000006.wav,1997,84.02872363620224,-1.062676612256784,-0.5959061302607589,103.87351898153261,0.0,47.955726850235635,0.0,151.020253444708,87.81259397453256,114.49633383502841,26.683739860495848,1
12626_10229_000007.wav,1884,102.09340714295901,-0.08518984816944385,1.424335059627742,136.1549133181424,0.0,73.79214107883512,0.0,568.6209683462469,0.0,153.10761698992326,153.10761698992326,1
12626_10229_000008.wav,1997,103.97778185146491,2.5633376205769265,6.647281326215822,101.00753565943435,0.0,127.95234384761761,0.0,599.4189623545756,0.0,114.49668375720856,114.49668375720856,1
12626_10229_000009.wav,1997,72.36339241104452,-0.6020596911967708,-1.4562881372387797,99.24581440765911,0.0,51.76527195522674,0.0,162.2254059520198,0.0,109.32601806404095,109.32601806404095,1
12626_10229_000010.wav,1159,128.112180651991,1.553078264571263,3.588234061135254,133.4641904494025,0.0,107.89138771068066,0.0,583.2100025575722,101.78926858314797,151.63068349225415,49.84141490910618,1
12626_10229_000011.wav,1997,93.73167985749448,-1.2394579364017773,-0.01867977285472966,113.085393490132,0.0,48.81010349564394,0.0,230.03065328656126,96.40840554941019,122.6608149885715,26.252409439161312,1
12626_10229_000012.wav,1058,88.25334939250635,0.03905448366661555,-0.806556159392954,130.0575537872778,0.0,76.31036696254513,0.0,364.56548146270313,0.0,143.7123569855509,143.7123569855509,1
12626_10229_000013.wav,1443,92.41771729680318,-0.28667017271642736,-1.5952347027946074,128.4324028377515,0.0,74.61938078098983,0.0,249.05423873316028,0.0,147.98706661395076,147.98706661395076,1
12626_10229_000014.wav,1997,96.02385652463391,-1.2291233204236212,-0.23521921144158453,119.1359686537163,0.0,51.236258975340746,0.0,169.44937816256098,98.82576569564304,127.89735529627534,29.071589600632294,1
12626_10229_000015.wav,1111,124.18152269221368,-1.0682804428299357,-0.461717990339523,152.5472471751715,0.0,68.75628568898799,0.0,224.35976754743268,116.73790230639202,170.1459934718688,53.408091165476776,1
12626_10229_000016.wav,1997,106.39521511902844,-1.406694553864807,0.28523072090183366,127.7880959357096,0.0,52.415105477290396,0.0,179.74177648164238,110.91030785051379,138.28068947683963,27.370381626325837,1
12626_10229_000017.wav,1997,99.6805982931944,-1.2941908351763989,0.08228960851322897,119.57842526366852,0.0,50.71830063072239,0.0,173.3509900438167,102.01480376775524,127.86517344499728,25.850369677242043,1
12626_10229_000018.wav,1647,132.45432906820938,-0.7492149467873754,0.6843739507339195,148.79187851297493,0.0,69.82475962793288,0.0,433.43489558337086,121.68765475030372,177.99675166592772,56.309096915623996,1
12626_10229_000019.wav,1634,98.00849135250573,-0.5868335024943951,-1.315381215900697,124.59255846181571,0.0,67.80541601036957,0.0,205.04412646764732,0.0,150.27984831023272,150.27984831023272,1
12626_10229_000020.wav,1997,88.46310962588561,-0.9449233741126337,0.09674073316625709,111.98293334741287,0.0,50.74724478504815,0.0,356.3855160391954,98.39313571935709,118.93041692565515,20.53728120629806,1
12626_10229_000021.wav,1783,114.78464524778556,0.12172467321358624,11.4448273461376,131.0746666061079,0.0,55.037140369933,0.0,556.2993646835814,121.3035315491954,139.73915962531254,18.43562807611714,1
12626_10229_000022.wav,1529,103.47749356352939,-0.8268791417764665,-0.7991995724156231,125.33621757049328,0.0,62.02735372363213,0.0,198.30432694963463,95.08707444091259,143.26643832421632,48.179363883303736,1
12626_10229_000023.wav,1997,92.63525125999816,-0.3243706496064802,7.550157771663981,104.2581087622672,0.0,43.64491046281513,0.0,426.20551837148537,95.41509667691571,114.9515235137024,19.53642683678669,1
12626_10229_000024.wav,1997,95.2790942724374,-0.3342939319111654,3.2171123576964797,121.06797364358391,0.0,57.56869153936552,0.0,510.9382810438162,102.29085654679494,128.88696122296756,26.596104676172615,1
12626_10229_000025.wav,1094,114.73825557610026,-0.9192172870949709,-0.73101795718694,139.4984062041826,0.0,67.28510953694442,0.0,220.29609635076264,106.3613471477598,159.85861275634693,53.49726560858713,1
12626_10229_000026.wav,1997,88.28176378651244,-1.0299722832773417,-0.698729140681265,109.57758547510966,0.0,51.45655610777571,0.0,175.7119931354749,94.93999760531905,121.64962410293158,26.709626497612533,1
12626_10229_000027.wav,1997,96.22525881219157,-1.085495646768572,-0.6617543805974155,122.08910762036598,0.0,55.55099374927316,0.0,172.76022949400868,103.26684457452332,131.5324116791705,28.26556710464719,1
12626_10229_000028.wav,1997,158.05495966026754,1.9213414936319755,2.360903732738586,123.99918269601012,0.0,101.80370121189213,0.0,417.48113116408575,113.29268759005029,137.33520571300946,24.042518122959166,1
