FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
12114_10229_000003.wav,1190,146.5561071121989,-0.1246050487915031,-1.3764191220335755,219.70378109268785,0.0,125.3149286662674,0.0,560.5773640259595,0.0,241.22768791361625,241.22768791361625,0,-388.54070646781446,122.4231494073562,-5.110024459268102,15.185289642801395,-24.97654227172316,4.402664756979025,-14.555045994699697,-7.427930269519527,-23.35762624404487,-11.379548294187106,0.2838399215425805,-17.54441123793048,6.326402612283105,0.4518157966677207,-1.2704389702466552,-3.569680275540315,1.7297612235901767,-3.786529918005392,-12.106786131927802,1.5940269022919868
12114_10229_000004.wav,1751,144.79601737968073,-0.2027861806872384,-1.7543187498690025,221.3123730143479,0.0,124.692692019305,0.0,378.2968197431509,0.0,244.99781443108128,244.99781443108128,0,-405.25302369770833,116.76725828518975,1.6616436630468674,22.82692204429417,-17.237575662473247,-4.6434820766702165,-7.040160024807404,-5.66952184155948,-21.23100247907552,-13.838355935920092,-2.165350217448786,-13.257290834929066,3.2916656972519664,1.3928504453726782,0.2949290280293618,-1.3164625792935123,1.6031256347252467,-1.9501560255041392,-10.308806557550296,-0.0533166825043003
12114_10229_000005.wav,1966,128.36689632499693,0.1391675365956779,-1.1715698460441055,204.3941909861997,0.0,121.49464229149554,0.0,584.3067109015544,0.0,232.9294044796892,232.9294044796892,0,-302.3911008771582,69.7235108163967,6.251657872853809,12.766200061859298,-14.233482055133171,1.1318497903027882,-6.960521621411691,-2.8923951743149243,-14.36302998707195,-8.085004414604905,-4.565395676306819,-2.967005811009126,-0.7663573319635111,0.1748170754696286,-1.108849072773823,-1.304823025274394,-0.6434622749064616,0.9480116952828224,-5.633021084789583,0.6667571837185369
12114_10229_000006.wav,1612,120.95420916387047,0.3578880957402389,-1.244970716262208,0.0,0.0,128.6262107193994,0.0,539.90448002316,0.0,234.0355141383722,234.0355141383722,0,-253.32002198800785,128.29199879355932,-1.3542063933713364,24.199002256362924,-5.754200335823109,10.016754416239982,-1.4913498809059114,5.951571909832598,-3.9724196545060217,0.2641678087123152,3.7529463533008713,0.885409435850892,3.2372978238121384,1.4971804393556898,0.5434604938315921,3.442976589017131,-0.6604871730628309,1.7402075604960876,-3.450528262642838,3.573232623071478
12114_10229_000007.wav,1877,143.7602425772214,-0.1026947323347695,-1.6016472089692793,217.79154316691475,0.0,126.59307518569338,0.0,551.0398954837572,0.0,249.38595083198783,249.38595083198783,0,-387.7012593849848,112.21995837268888,2.879024997703548,18.431571359968626,-22.546939830806387,0.4507333472539526,-10.265419448600532,-10.030539138580764,-23.875409692135207,-13.44594883770966,-1.080055691260511,-14.729755613330456,3.2850612454344272,0.0451539641244505,-0.4026631544131852,-0.7330469635041936,0.633623612145966,-4.098305021770149,-9.549766214823691,1.2811835635790416
12114_10229_000008.wav,1022,118.30896273102732,0.2800367673356133,-1.6974367998659126,0.0,0.0,128.8821513731716,0.0,385.9592325781358,0.0,242.04432986216156,242.04432986216156,0,-221.21848085252407,32.787688801047395,25.502560424828093,6.946071726129719,1.4611285878647464,6.856185735536934,1.259411363983418,-2.3630096821707176,-7.395177701754391,-3.5099896245230577,0.2111196013033545,-0.6035191001569932,1.4911649009731098,5.605380464984319,0.5381788993719541,1.289079290073582,-0.1886703840051096,2.014908018007921,-2.817524313609188,2.2980539123280823
12114_10229_000009.wav,1574,127.96197606766955,0.0331295285692304,-1.776487410395616,205.93358227717468,0.0,122.99121581482166,0.0,355.6975118949095,0.0,236.4039963270741,236.4039963270741,0,-411.3260874171772,119.95606292074378,-3.4512830541875688,19.6183837744869,-21.83796074889542,4.168608101496921,-12.568007958417992,-6.164913186018051,-23.53956815817857,-11.600796011896652,-1.2495833326192811,-16.216529313207833,5.14059034630135,-0.4492268535771068,1.6119301766330263,-2.356220605544985,3.667213304988092,-0.8841787227546484,-8.762339416163751,1.7539992715031407
12114_10229_000010.wav,1541,133.13975669005302,0.2233346953795593,-1.010113297060672,204.61427288219207,0.0,128.26912574739106,0.0,584.0558440353548,0.0,232.50035112674792,232.50035112674792,0,-340.3135504185391,118.16169908846648,-8.603832651870377,19.887785169617263,-20.991316850914213,-4.1496865310608495,-13.794786186751418,-5.343374174977422,-14.46145325802,-13.48614622091225,-0.9843853981134484,-12.303650172124028,1.2085258880953822,-1.8005796127710632,-2.6921921680430763,-1.7126879817613478,-0.1628115882376301,-3.5298483029546475,-7.468912380324025,-0.1988204332369414
12114_10229_000011.wav,1738,139.77684850155282,-0.0935272734744447,-1.634740312529528,213.2852884060515,0.0,124.35938585203638,0.0,556.9625804465489,0.0,238.38490538704195,238.38490538704195,0,-351.45073109836545,131.25985653614345,-4.309522107271506,20.69293224973673,-21.90631523385495,5.221266521165656,-17.17437673042563,-3.7289878396289375,-22.079523660936413,-10.606673542386517,-6.184371728849687,-11.840501147971285,-1.3568675482321615,-3.2349809053737166,-3.3400787388252406,-6.113007175418369,-3.304071695061312,-4.863088303394976,-10.811309109863904,-1.6519944198707563
12114_10229_000012.wav,1302,131.12335963791435,0.1664480892525402,-1.0121063550780758,205.8974757594396,0.0,123.72796402741923,0.0,570.0055306529844,0.0,235.3851265734684,235.3851265734684,0,-403.49374987833954,118.02510797501436,3.7582113840824265,27.9198799802958,-15.608078732189211,5.215064807710212,-12.648308997919376,-1.081405567801929,-23.53621188242603,-11.937015170906584,4.344418680657893,-13.52048930093033,8.817422882611735,2.399103505015514,1.4597226389976037,-0.5713003033443574,4.2591022179798745,-0.6823369591543879,-10.705707903011067,1.3466715461341368
12114_10229_000013.wav,1660,130.80964520987862,0.185071161287841,-1.0065815980369872,201.28997467227995,0.0,125.16478525933192,0.0,591.9549754259259,0.0,231.74981885639232,231.74981885639232,0,-419.5296845602432,130.6084955692508,-3.528078993725233,17.28781899839462,-22.278876343760057,-0.1727239707846053,-11.248801308838802,-5.949527907242584,-22.19252407172133,-11.121780542862284,1.1173589215364066,-15.65605688320535,4.721791723829128,1.4546272945210936,-1.2194451447520196,-0.7457727154666918,1.940653741144815,-2.0326835697158128,-9.971391591741522,-1.9612419292878285
12114_10229_000014.wav,1113,136.34062120332368,0.0259175990489021,-1.7393390783152722,204.4998038392165,0.0,130.11697505089018,0.0,392.2001851073249,0.0,250.0334164499085,250.0334164499085,0,-431.7274434729783,118.78744909467612,-3.816747543505523,17.420105432434312,-23.31659581489784,0.529504770099923,-6.342642625016121,-7.154457489972695,-19.005868316071957,-11.034087927653294,-1.9322332727719616,-10.425359361829836,3.314791218866499,-0.3136866490768726,2.4437551513695848,-1.2707489896195412,1.2371418415160005,-1.9581910100475648,-6.9626068655242666,4.289386569505156
12114_10229_000015.wav,1699,134.65692652507977,0.1951255272775101,-1.0750995722114691,204.90895482485325,0.0,128.64103855030206,0.0,588.8509484667582,0.0,236.665806137679,236.665806137679,0,-419.7512854116125,115.0012829373394,3.763944638753464,22.87604809449592,-26.44453118952128,0.7368914351310126,-11.295945135984873,-3.334698979966344,-22.086084475363737,-15.566865778111357,-1.4152525204880335,-10.967334692173717,5.836246136673075,-0.4369375643411942,3.521894100136777,-2.577615902532494,-0.0741632460464433,-1.904373326840543,-8.717111266691532,2.185749705757195
12114_10229_000016.wav,1578,129.5180527663854,0.0974956890044923,-1.6230486413650909,196.34769703583245,0.0,125.60111872287412,0.0,469.0794595179521,0.0,230.89187463115556,230.89187463115556,0,-372.34302807963087,114.56114264669368,2.9464835578452995,40.868933016303096,-18.095314223628243,4.574046977644008,-12.292670601311304,-5.137379148594788,-15.281268981980178,-6.534887272480037,3.6321308194859054,-7.922949572755371,6.763810767370145,4.362487959259412,-0.5139020443505297,5.185235141198417,-0.3454772612392499,0.1146451845841891,-5.278822045983759,2.507236637794356
12114_10229_000017.wav,1806,143.1653677583238,0.244794754886943,-1.3245752195037364,205.97857113901324,0.0,142.3857837247387,0.0,594.0689087837713,0.0,255.3939825620618,255.3939825620618,0,-397.02147538116327,105.9329425257012,0.1810579191910288,15.613820041697966,-18.23807419159303,-2.195521720831278,-13.392905165843027,-8.80891512961599,-20.643027656627297,-12.501068895826124,-1.2002619055134855,-13.093700204603344,4.192832479454621,1.319430540477496,-1.372309840243653,-0.8723234593925895,2.4451961393242883,-0.9072296121470078,-4.544394298976653,4.052190906804646
12114_10229_000018.wav,1965,120.54629897699267,0.1849258287644621,-1.4615905098883164,106.51937681483768,0.0,121.39023414223276,0.0,568.4232593091609,0.0,232.16626334050096,232.16626334050096,0,-420.8344370138082,123.56824348887304,19.03881406348104,23.192954097498944,-8.104942376043256,10.535994185472774,-3.655097198988051,0.899223501287695,-12.28619437703037,-3.4954017314656243,3.615339426869288,-10.820256511716162,9.376686391752727,3.7542775151419168,2.2625649997466803,2.0820561595988267,2.5078506802307463,1.1640942838809094,-7.48293153787802,0.7692525003517441
12114_10229_000019.wav,1233,114.78119201622714,0.2163752088933807,-1.6939557383836794,0.0,0.0,121.908577102564,0.0,491.184797016496,0.0,236.1411012432544,236.1411012432544,0,-389.7961492846372,104.40794769255498,1.3380764793742967,17.95816332248774,-23.608497355241457,-2.3252934587783667,-12.950973440577094,-2.582774759091361,-20.88908325392809,-12.127945757679486,-1.524818958999176,-16.064840810916678,4.591178701760487,0.4770500389522252,2.6202165563210422,-0.2507341399497185,2.781607342040624,-1.0213449196261024,-9.681880423867662,0.1010249675790298
12114_10229_000020.wav,1060,122.79736188951873,0.1763213569944972,-1.548731396859464,175.37792408896422,0.0,125.45518339473549,0.0,560.0151610166499,0.0,235.8810959741288,235.8810959741288,0,-398.53507275214895,99.89006836013176,-1.5753264946355203,23.057801137392985,-18.16993265846717,2.3979377365171675,-15.716657621271446,-5.171459196955448,-19.775503642974986,-11.376722236651018,-0.6181457610991886,-14.906858360661904,4.544881082645257,-0.8013124849348597,1.1219997282505865,-0.0019066033411282,3.926347929933286,-1.750158989682171,-10.12502508546055,0.0570793444320881
12114_10229_000021.wav,1477,202.95981024859145,0.4452682340530811,-0.1997411327240454,230.1477621480183,0.0,165.78933980668586,0.0,598.2844046811497,0.0,260.2991397702564,260.2991397702564,0,-391.0545215978915,116.21739898486518,16.387083242917786,19.71619326610705,-22.99288317242371,18.688572654702146,-12.769377647229986,8.5153725922751,-24.84144300206643,-2.8301389436245583,0.2175138702869689,-10.093667220682269,8.142949863228402,-2.488004278177334,6.781395050564297,-7.229733230708242,1.7496029557889734,-6.041539866879466,-9.026050915396665,1.6094642520498386
12114_10229_000022.wav,1520,126.25511251055588,0.0975243144590962,-1.805198947174556,191.11538670385875,0.0,127.5750739355574,0.0,479.089432278296,0.0,243.4649348346428,243.4649348346428,0,-328.0085904917466,114.0589204539256,-11.200379535822776,32.91442903797028,-33.932382912701414,15.656474299595114,-17.958570494813312,-5.312073219636644,-13.95189020778294,-18.15132026701408,4.735788686142784,-13.3593149650418,2.784949595936756,-5.858333419257679,-4.5671861877532125,-2.4690098196403896,-6.38069488870874,-4.497465264043214,-15.52315699730108,0.6913854957495379
12114_10229_000023.wav,1291,100.33086536350277,0.7129495130004501,-0.3803091827856115,0.0,0.0,115.93968220331026,0.0,596.1459965921406,0.0,219.41612494654916,219.41612494654916,0,-317.2868221196325,107.05831518991388,10.98312027714913,28.90947352399621,-5.572988787935271,13.04542612380285,-5.064545849506631,-1.2039272758700297,-11.920334660381222,-2.208628052446573,1.7613515677833,-3.131563771541924,6.382148220189231,3.85445101890295,3.705385210141305,-1.005517330033883,0.8790924581284483,-0.2293136176037259,-7.392923747067494,1.9824993316664317
12114_10229_000024.wav,1730,135.8877538298978,0.0937470065039016,-1.7017613559669864,204.86286254349545,0.0,132.95557668979274,0.0,410.23423500834895,0.0,249.38280602438115,249.38280602438115,0,-376.0276438822056,106.24938351092698,-9.05795913374744,15.336609554149204,-19.138699533768897,-0.7965819958771568,-15.43178461542807,-6.903214306458583,-18.27253029663002,-10.216554349302626,-0.5966189993956247,-14.940769242942569,3.7144565470949575,1.0832485292126308,-0.9947943449904374,-2.59505401042767,3.656962025671785,-1.7010414564133685,-7.657814591312408,4.216415720627136
12114_10229_000025.wav,1214,110.7442667316442,0.1566625218456972,-1.867705088150268,0.0,0.0,115.86242791564057,0.0,320.6148764761879,0.0,228.8051547612568,228.8051547612568,0,-429.6935100893061,114.6829296000684,3.5496027523352125,22.951463390704458,-23.45252815115141,2.9273506309310755,-14.583306078281923,-1.852285680778907,-17.533560891394288,-11.26025014681772,0.0727886973271025,-14.690796447156558,6.687018322439936,-0.1054274479971788,1.6710825652266488,0.5947850836384363,2.0719702855123354,-2.940091339889604,-9.7949723639614,0.8765399221236523
12114_10229_000026.wav,1162,146.63990508582043,-0.1582076053990529,-1.5944761386902255,214.7190884546956,0.0,126.15449737402376,0.0,563.3564760329488,0.0,246.31020251756456,246.31020251756456,0,-388.04478864719385,120.26194849683628,-9.671378711907812,13.737530797544006,-19.442859377890333,1.2701521720603803,-12.357528929217828,-10.004657980820127,-21.152705793573794,-10.750426585143517,-1.5565895780894854,-17.98007819746137,4.917523303232149,0.6881469660927979,-3.3380930162468525,-1.6552026356394371,2.1153267893385843,-1.6695176860063083,-10.29106406028808,0.8507818402687569
12114_10229_000027.wav,1386,143.28949303618535,-0.0761289050558817,-1.448903079932979,214.49628307126736,0.0,126.05922537879184,0.0,586.9736304541017,0.0,241.31781888246476,241.31781888246476,0,-356.0953849341081,129.7839684187892,-13.16587250836757,8.919072459667852,-12.65546024639605,8.111675317765004,-8.80057417583742,-9.095857811709914,-20.612452933651596,-10.521409823453697,-1.4515836789926926,-12.807530608285674,1.181691753300245,-2.1129719980467434,0.8696122731060094,-2.630426230549919,-1.4702604565870698,-4.333284647963159,-7.590935725095825,-0.2502601095901849
12114_10229_000028.wav,1687,155.13038817495223,-0.018411029979444,-0.9810920299973672,216.98817201934435,0.0,129.21986268248273,0.0,596.4868868053469,0.0,242.7661546986137,242.7661546986137,0,-390.7497114333757,127.41223756017672,-17.956795191261516,9.208303953784986,-21.4897685348396,-1.0613763841243824,-13.303174508046885,-5.495754799536203,-18.0266160568878,-6.201299844271468,3.4687021924749444,-9.070883260761452,2.455668472314989,-5.950170568439503,1.348604916918616,-2.805673740442631,-1.901792368277378,-1.2838621604099234,-6.216813646143282,1.8824881892563867
12114_10229_000029.wav,1982,137.08019301326087,-0.1790266267770723,-1.68624316836838,214.2697514184169,0.0,119.54279335487207,0.0,544.6801084752991,0.0,236.26606256315665,236.26606256315665,0,-389.74905714943,115.79810930482792,-3.3918195967414078,15.672311583652547,-17.29631541709544,-4.107709670751185,-10.595579431497418,-8.483634247627496,-23.122244712932982,-13.365086677696558,-0.4342202091012487,-13.555302530391732,4.451138044955579,0.7049561039974032,-0.6535767559349772,0.2547460339824552,0.5494877062737414,-1.744782677590587,-10.033605922166608,-1.268640869937175
12114_10229_000030.wav,1645,141.49925280499846,0.0392167698641402,-1.521572381668043,215.58679292644896,0.0,131.9365828083847,0.0,595.7352999138316,0.0,251.6877443187169,251.6877443187169,0,-340.12769614050416,92.7065896951214,2.885110953607849,14.059442419938788,-18.231714126805567,-3.7315857105206582,-14.840237466876014,-8.298467680768981,-22.305641456809607,-12.794183581328436,-4.689295914686823,-12.643233923169197,0.1085288213263705,-1.1813960162035864,-3.261583043353652,-1.9174763743732748,0.0906942640838549,-2.350280123818515,-8.267377236152965,2.258657096482044
12114_10229_000031.wav,1477,127.52371145334102,0.1539757529677901,-1.706488712468545,188.6134676655297,0.0,129.5085327919694,0.0,382.1602443762719,0.0,243.092330396293,243.092330396293,0,-362.3712193540983,89.87344299857438,-16.233761026307736,26.053714755925192,-29.713424677116084,-2.309327513482354,-2.880652064029042,-10.108280833761604,-15.195780949542188,-11.025104670518548,-6.330547981164682,-6.057312125056971,0.7313081106592857,5.404920807141707,-2.657968738178763,2.170207671182653,-1.5817107191663866,0.6834355531570419,-4.831815600651115,1.431503989320543
12114_10229_000032.wav,1271,125.94559047543274,0.0182523906557688,-1.8136011157325336,203.78379806131085,0.0,121.61271330406606,0.0,344.7252605342923,0.0,232.19411192857228,232.19411192857228,0,-398.7416942101876,107.11945806378924,0.9205191880888752,29.23442561831662,-24.30516882760118,0.9162784678964028,-12.916698740906169,-1.861511664389604,-20.6967193051926,-13.856851784722254,-1.5319310359637388,-11.22505383079246,7.709955510167179,-1.227320965755576,3.0416362763966465,-1.3389893929245296,3.254896273869178,-2.322047338054218,-10.695071946124385,1.5809800928918492
12114_10229_000033.wav,1581,166.53694952208636,0.2044492388826762,-0.9497685464583664,218.120852355074,0.0,143.8291622567566,0.0,555.6649032425473,0.0,252.89168409775897,252.89168409775897,0,-389.9020803259269,118.13547759798868,-4.092936270773079,18.273768867561905,-27.715005991025205,-4.294426460714618,-2.431553708424074,-2.3519016634452488,-31.470744934781,-5.426977808005251,0.8521408208527228,-11.888021044614437,1.2514374215225226,4.453420771971867,-5.510234283626492,-1.5284071766991656,4.074202625815558,-7.686087320734085,-9.36462408221051,3.511751633728219
12114_10229_000034.wav,1845,129.39590551822326,0.2044362463836713,-1.05305956745745,211.0760849868903,0.0,126.2429335994065,0.0,586.0168616610763,0.0,236.8979645425512,236.8979645425512,0,-400.9492852034421,114.41560455956382,-0.0755336050972928,16.871695439650416,-18.1400515548054,1.6322717957004382,-11.6762904109368,-5.207441401985578,-19.815479897082685,-11.503029619224728,-0.595938084839391,-15.712197717142182,4.059324129901269,2.3085652942109145,0.6010659353274216,-0.7836482086520649,1.1105466172956295,-1.7773567125034837,-8.687455045237634,-1.933855871481266
12114_10229_000035.wav,1572,145.94872548139207,0.0037670406680135,-1.278531601668316,213.37305559880343,0.0,129.8701394624425,0.0,570.6085668608043,0.0,247.36769259668145,247.36769259668145,0,-399.13305978107593,112.73661848337171,5.976000019238724,14.803088051940732,-25.859000011283523,0.6161237330109144,-11.188022816675424,-3.4116184320261707,-21.88839873309304,-13.082386319374342,-1.557088640511964,-12.469558472586032,3.4720307887227904,-1.4344761157479151,1.825160316948908,-4.229987691286547,1.2624695007580449,-3.250324509274635,-10.229869286342064,2.547066564027788
12114_10229_000036.wav,1959,140.18655802081204,0.1274068583129852,-1.0363786920734668,208.6400268537398,0.0,127.86657091744104,0.0,557.2598524535167,0.0,237.03975727680523,237.03975727680523,0,-377.4340756150449,133.0717444096672,0.1093108249166322,16.546605321546778,-18.89678512152489,11.992528568484962,-7.283945125712831,0.3913579786190674,-13.62994646136565,-5.24625005589374,3.063267685278816,-10.925829038467397,8.908216370847684,2.3577842780422387,2.5036324606216787,-0.524940538041001,3.129034650409213,0.1757583363312562,-7.825629981287948,2.985880037103493
12114_10229_000037.wav,1382,130.51850516204564,-0.0489721105793947,-1.5729689992785556,209.95570215049077,0.0,120.0329228595609,0.0,598.5381248616766,0.0,231.5336545313438,231.5336545313438,0,-405.4050529966273,116.76216967986964,0.4241691082556146,19.64775935930036,-20.22070975545829,0.8260886603887855,-14.446518979978316,-5.184973057698728,-16.26717921244635,-9.83555424408764,-1.3903551167003,-15.538501364587686,6.41132257876909,0.7710704497975167,-0.9239842864455045,-0.6174244520763147,0.7396978453822635,-3.175152440468084,-10.294520905272194,0.2637749798959675
12114_10229_000038.wav,1255,136.47599034353365,0.2334039971724502,-1.0643835159848722,211.43916530121132,0.0,132.01498106080336,0.0,560.4281344153541,0.0,239.8578752158968,239.8578752158968,0,-409.6096556513722,117.16331012257604,-3.0967502329756003,21.66395973278084,-20.64559683235533,1.1451477460122654,-12.721445905678667,-6.514996354414321,-21.89633957154341,-13.475939960560911,0.2230040198852665,-14.413501559657789,4.562381981388149,1.457666991237911,-0.0853794004214957,-1.9494659145246,2.5290897489297604,-1.9965589825187864,-8.060547342328485,2.2386057346707577
12114_10229_000039.wav,1006,150.10751463972002,0.0766575474382985,-0.8997992040185827,224.2808363399909,0.0,132.42939899578266,0.0,596.6367887685678,0.0,253.63158997838283,253.63158997838283,0,-400.1982256821664,123.43825406326026,-5.45997026914925,22.693679437443265,-22.5212526066906,0.1789230948587468,-17.547954324816065,-7.221420109257073,-24.052563038035785,-13.206831334588276,0.1627182764582934,-15.794069894056262,6.234382076525613,0.6748045813453245,0.4434422694548885,-2.8838049384085838,2.377080999806875,-3.4963052868174045,-12.0231140640547,1.0198714708345322
12114_10229_000040.wav,1533,105.89657159083252,0.5546250444621357,-0.1505049699440093,118.74568165621469,0.0,101.74976420581808,0.0,592.3697612336701,0.0,155.7679113036594,155.7679113036594,0,-279.5174549153621,117.62303722518205,2.200428511721816,24.607396932795623,-0.722121897879187,12.187704886478716,0.3541215363332146,6.7486962838793065,-7.878339559824539,-0.6324208313354595,3.0735669835790214,-1.5634844392988785,3.5452644928685904,-1.272787319409601,-1.3013209253880151,-0.6849047262535268,-5.467355695883874,-3.252778684342094,-8.936363376246835,-2.016562860717388
12114_10229_000041.wav,1680,129.6988700312102,0.3164623527140202,-0.825282561324026,199.2850425853437,0.0,128.49176948077195,0.0,562.3804466886389,0.0,238.29962854841364,238.29962854841364,0,-397.4864050396943,113.04149810938036,0.961229783051006,25.93756052593272,-29.3388010457714,6.805257034436632,-16.51869548359112,-4.055165728059744,-23.61176277608783,-12.411420007787248,1.681770908914102,-15.863356628244048,5.293425514451085,-0.167312111851575,3.208189488343132,-4.830361148710839,2.398716353129692,-3.993378205871259,-11.032861950752782,1.454828654668898
12114_10229_000042.wav,1810,138.63862698125186,0.0690246159838252,-1.3691302358817203,209.613887899414,0.0,127.29179515080762,0.0,595.9166519846319,0.0,235.952609024894,235.952609024894,0,-385.4271382042536,122.79157157940634,-9.059935197218646,19.9499749314204,-22.520368850084687,1.7067699462381598,-12.342166885741904,-6.70176291209177,-23.82478559466184,-11.143403521581778,1.175074962915665,-15.932047239725488,4.663775257449772,-0.2203011162792789,0.2710978730615084,-2.22204020002335,1.868493862844549,-1.7566271640401383,-9.707516171759892,1.1996120002100723
12114_10229_000043.wav,1385,128.41091802515146,0.2336870109306176,-1.030378798659728,195.8158861778894,0.0,126.06795179611164,0.0,580.4132918339856,0.0,233.68975524385843,233.68975524385843,0,-375.7061193185008,111.02420330250258,-2.107552060706957,17.971778629464758,-19.15666580691034,-2.5554655124623573,-10.913437224934658,-4.270689836840526,-16.86304547450356,-10.13951975586701,-0.0751934920374774,-11.764952432923222,5.758789546496359,1.7894377504900705,0.3835894209927929,1.421552335810943,1.700169958268642,-1.930031187108171,-8.6455094585577,1.5216693432069164
12114_10229_000044.wav,1247,130.64275743153723,0.1191213975596106,-1.4570928202514246,206.42578974043928,0.0,126.23867510957332,0.0,548.8903410590328,0.0,235.17666821440832,235.17666821440832,0,-400.8588599388847,130.33190348471257,-6.386709940068178,16.366042930164504,-17.66482673695798,-3.3744879943795087,-14.69454760439462,-9.057281613972188,-21.43584499083476,-13.010303463917522,-2.0801020649412685,-15.2032247831811,5.144529345601311,2.870071014498881,-3.4994540991578367,-3.226515445947108,2.5609885642139463,-2.94480869695278,-8.690596190383005,-0.201282987106832
12114_10229_000045.wav,1280,126.707933514475,0.1328565801188615,-1.4674131096844047,139.64506971615612,0.0,123.01731977002557,0.0,576.4717607626131,0.0,241.07947128989204,241.07947128989204,0,-395.3930434250893,120.3183682384173,-0.7903973287382773,20.136959265806176,-13.129157529568015,8.105736808719355,-5.595793557068783,-3.5693593520243696,-15.48621314266508,-9.362374223004604,1.2353216161108542,-9.56700178806825,3.376739939650997,-0.357446630010469,0.7758479359511185,-1.8235832142401056,-1.2287195648349862,-3.887861005643488,-9.219577243553283,-2.523085564789512
12114_10229_000046.wav,1873,144.63886404237226,-0.0346017626089421,-1.6400122211434844,214.71867089514367,0.0,130.52350746201773,0.0,441.6876117670674,0.0,249.3073887502177,249.3073887502177,0,-228.5652922458437,61.6401587912047,-8.76506946886872,19.929472043826998,-14.792862705808776,6.411217170349865,-13.589196829822892,-1.9995856799140344,-14.219422993442144,-3.615929617363935,-7.570993335380553,-3.3220643634454787,-4.343022080566327,1.8048853322802592,-2.712313690707933,1.0643691383461291,-3.2663656844690143,0.3437574006464962,-5.760054250671567,0.6822741265949153
12114_10229_000047.wav,1509,142.16362931555355,-0.1017757660749048,-1.6644172204040144,219.43603006767347,0.0,127.2666460903138,0.0,501.3167974103641,0.0,249.37205890395583,249.37205890395583,0,-417.9105603625516,119.64038137647135,-0.3381743401778385,18.68547375167889,-30.55343789975529,2.115916517625008,-8.492507661736747,-3.667176248495685,-22.029983486178136,-13.505538746713874,-1.294583750264198,-10.662971041204033,6.366950256438373,-1.8757195944685008,1.839727384072093,-3.0625805740739867,-0.1499776548341708,-3.772033698260359,-9.642494950028563,1.6249070305322826
12114_10229_000048.wav,1413,138.432974057275,0.1463713186138458,-1.377622312675455,211.9513455497997,0.0,134.5293420971822,0.0,595.563183195429,0.0,248.9000561915613,248.9000561915613,0,-353.895769935009,90.69097538958466,-1.8799721793657584,23.093610726052063,-9.95432488152743,10.543979791896742,-11.742578219538572,-2.5821805666512714,-16.337679486152087,-7.4600268195981565,1.868686615452726,-7.296597633119298,0.0455677433371111,1.250170176914147,1.0238228002044751,2.711208608418266,1.892469765756791,-1.816408469636976,-7.773901624806069,2.4188393420235617
12114_10229_000049.wav,1728,138.31730179454576,-0.1468450280464367,-1.771583411377469,213.06054088157293,0.0,122.66209401514809,0.0,381.3507175308852,0.0,239.87746333997785,239.87746333997785,0,-326.7140501433173,103.5666742171207,6.481801794654729,26.91300492797899,-13.076216107590035,4.134769409336083,-8.418958349848788,-4.995487080218016,-17.218871257117637,-12.35464794604793,-7.490890325829703,-11.889239007002615,-0.661360136943455,-2.0245051394292166,-3.483279100919168,-3.668936174508048,-0.7823573221094217,-5.547636260558526,-11.505801735153575,0.2939591824268632
12114_10229_000050.wav,1073,151.10606994341023,-0.1057209947593141,-1.6731423731666537,216.61067124611424,0.0,133.64746374519817,0.0,484.2360303572108,0.0,264.2624355693708,264.2624355693708,0,-386.4345623715886,112.92302417516068,-1.4365685121267728,13.80288741525352,-27.003854860829144,4.597401630557121,-15.434797148102003,-8.570873552757767,-21.759953394418066,-13.206690025424011,-0.6186941214284164,-17.767669789144936,4.169412612993913,0.4509172027928389,0.1487847923615385,-2.427045574512967,1.1519450203177977,-2.0388596554117937,-9.702911757894595,2.9751502423388403
12114_10229_000051.wav,1275,125.07187999330694,0.1937944928667543,-1.6203556680041322,111.72611980658952,0.0,126.5739847616419,0.0,430.12559252245,0.0,235.8889974391634,235.8889974391634,0,-327.1154879204127,92.14592381224604,-4.547633974010924,4.376720237642525,-23.400213090057463,-0.9900336247357926,-12.689998692390022,-6.8550376899661325,-19.096339841998567,-8.105820954840242,-6.136118163551918,-9.677432363995132,-2.929467737642347,-2.643837784680502,-1.8344779883538416,-1.982344459071788,-1.6163356538721378,0.1477580046381346,-5.802218903396387,2.4787537966537485
12114_10229_000052.wav,1775,139.64881027097474,-0.040754192462186,-1.5703472415129731,215.8628882586945,0.0,126.9723086637395,0.0,585.3362635298905,0.0,242.76983409399767,242.76983409399767,0,-384.5940392715323,113.13764157471016,-3.4472532371246487,17.127991966353132,-20.028368896104,-1.5750606359636052,-9.461161723198323,-7.185391086463019,-21.761846554469923,-12.883613275815268,-3.9224209146899462,-11.03768167132916,4.773204314483485,-2.2704132764056086,0.500531764595898,-2.7798772377791945,0.6915432544123381,-2.273563848066724,-8.791341023269254,1.0509998148951922
