FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch
12287_12742_000049.wav,51,120.40305010893246,2.535624791036013,13.770110421947912,120.0,120.0,53.46039222689682,15.000000000000002,405.5555555555556,110.0,135.0,25.0,1,1015,70.44888098546667,1.1862065729842295,4.881770044145665,101.0562379647487,0.0,74.55656491813198,0.0,543.6940053732742,0.0,127.78168150369916,127.78168150369916
12287_12742_000050.wav,100,258.04848942598187,5.485653170074393,28.25439496660514,135.0,130.0,688.3811612061628,0.0,4330.0,120.0,161.25,41.24999999999999,1,1980,70.82058805259405,0.9489527077746364,3.0760860038354885,0.0,0.0,77.6957669228293,0.0,578.1361805719187,0.0,133.04881662225327,133.04881662225327
12287_12742_000051.wav,82,236.52251066934969,8.348467180420707,70.67857347784657,135.0,330.00000000000006,480.7571845195083,90.00000000000001,4475.0,110.0,330.00000000000006,220.00000000000009,1,1622,58.794224493558346,0.5522457031221809,-0.3285401951518882,0.0,0.0,64.28957177688697,0.0,353.4011208620937,0.0,109.47664062867354,109.47664062867354
12287_12742_000052.wav,66,215.26146536872037,7.459507393651961,55.80069188431022,130.0,115.0,548.6024128565896,40.0,4545.0,105.0,153.75,48.74999999999999,1,1310,73.48618053596572,2.0928112084746706,9.3072492740944,90.88305851954036,0.0,88.27654217029473,0.0,593.8748458756916,0.0,129.82121858535834,129.82121858535834
12287_12742_000053.wav,56,106.60714285714286,0.0333806002214025,-1.1435382551760032,125.0,10.0,76.48008110692908,5.0,290.0,18.75,165.00000000000003,146.25000000000003,1,1107,82.86086847563364,1.946492501306124,5.2749207769513,0.0,0.0,113.82014154297272,0.0,582.3990336062325,0.0,145.97362595820894,145.97362595820894
12287_12742_000054.wav,67,228.32601886938363,5.648085251616522,30.70677658879785,125.0,125.0,635.6770382414558,0.0,4320.0,112.5,145.0,32.5,1,1324,69.35984714181323,1.0089033329435535,3.7867994732771866,92.35682660345827,0.0,74.61562760218544,0.0,540.1694977066467,0.0,128.56835498998916,128.56835498998916
12287_12742_000055.wav,61,190.46193558850163,7.551922364492973,55.37118241768989,120.0,120.0,548.183434640452,15.000000000000002,4425.0,110.0,135.0,25.0,1,1208,70.48356629895787,0.1717111592465182,-1.4501104787292862,99.35650766029032,0.0,68.63402682450844,0.0,246.3563180285968,0.0,124.6504121839404,124.6504121839404
12287_12742_000056.wav,93,162.83410138248848,9.2002184583911,84.45942021380104,125.0,125.0,388.26153625562966,5.0,3850.000000000001,110.0,155.0,45.0,1,1851,78.45044165982023,1.2957139945264085,4.6815030885603015,104.9282058475427,0.0,83.10904251947528,0.0,578.3609248727219,0.0,131.82270926238627,131.82270926238627
12287_12742_000057.wav,80,281.11111111111114,6.35672023295052,39.56593423462683,120.0,120.0,987.1640231704026,30.000000000000004,7435.0,110.0,145.0,35.0,1,1595,70.66292650162806,0.7997446181841706,3.184323459397433,99.04161531653372,0.0,71.69650490413744,0.0,596.219395032075,0.0,126.85530505419771,126.85530505419771
12287_12742_000058.wav,73,262.69943593875905,6.730096817065231,46.91482439196142,125.0,120.0,867.8745810515934,10.0,6960.000000000001,105.0,140.0,34.999999999999986,1,1438,70.94314224593371,1.5324844591140836,6.8160471169905446,96.54918129783346,0.0,79.0634697275449,0.0,598.3609408321496,0.0,127.6672658989763,127.6672658989763
12287_12742_000059.wav,51,193.52941176470588,6.878886499675292,45.56254291012117,110.0,110.0,625.3424897822831,10.0,4605.0,95.0,130.0,35.0,1,1015,67.62016888335995,1.6635664796588985,8.18411014495837,91.85443070754992,0.0,73.94499106733116,0.0,557.1067776466559,0.0,118.5207437803887,118.5207437803887
12287_12742_000060.wav,71,151.40845070422534,8.095205111957739,64.3797583147235,110.0,15.000000000000002,519.876869968828,0.0,4475.0,15.000000000000002,130.0,115.0,1,1407,84.20190896927227,2.558212438153008,7.77796213415712,93.34146922058258,0.0,116.34439907871086,0.0,595.2768848978369,0.0,120.05055490249876,120.05055490249876
12287_12742_000061.wav,85,88.17647058823529,-0.5040836213564063,-0.9750819068757814,105.0,110.0,50.67106761679298,0.0,190.0,30.000000000000004,120.0,90.00000000000001,1,1686,73.50472030836245,2.7490701766277126,10.794947486319748,90.62536057805562,0.0,98.6532974681925,0.0,588.2176956515991,0.0,116.49295630439325,116.49295630439325
12287_12742_000062.wav,79,185.44303797468356,8.581127932590261,72.44915355853573,130.0,125.0,483.6439936338634,0.0,4435.0,120.0,150.0,29.999999999999982,1,1574,80.69714295030734,0.0764545141793894,-1.4288699225241823,115.23760250522236,0.0,74.27812116718833,0.0,267.1801368801488,0.0,135.30854065895514,135.30854065895514
12287_12742_000063.wav,98,190.60294934131937,9.605099165561088,91.18849173281708,135.0,120.0,476.38298292702007,0.0,4860.0,120.0,170.0,49.99999999999999,1,1948,80.90104397798834,0.1002470538758621,-1.4383699991684291,112.04898295275652,0.0,75.14233549275292,0.0,292.9896999253519,0.0,137.7688501448756,137.7688501448756
12287_12742_000064.wav,67,341.8645443477477,5.974209833099336,41.08802506719126,160.0,605.0,502.4266239182128,40.0,4045.000000000001,130.0,605.0,475.0,1,1320,143.24012246572252,0.4847893184246216,1.4648952671609807,140.98844242482426,0.0,88.77568427210358,0.0,597.4461225437865,118.17050996883933,182.60433413598173,64.4338241671424
12287_12742_000065.wav,72,131.18055555555554,0.2469118721357442,2.627790190524136,125.0,125.0,31.28601319940877,25.0,235.0,118.75,146.25,27.499999999999982,1,1435,85.61393075230406,-0.2609101373588659,-1.3850938695046826,114.28500020975618,0.0,66.96472555742248,0.0,252.88093600545687,0.0,133.53703821063965,133.53703821063965
12287_12742_000066.wav,59,255.3349877837024,4.236223967113583,19.38791565865269,140.0,140.0,379.27268717028034,75.0,2480.0,125.0,167.5,42.5,1,1162,97.30515629369992,0.4808351294034978,1.3635212019810965,120.80809664174804,0.0,82.51730131272734,0.0,581.3378633969403,0.0,152.38753383151845,152.38753383151845
12287_12742_000067.wav,100,307.05,4.718585565277172,20.45049422036099,130.0,125.0,863.0738945768201,15.000000000000002,5015.0,120.0,150.0,29.999999999999982,1,1997,67.99537476203068,0.2825509312136465,-1.6275502863936602,0.0,0.0,73.0566571070074,0.0,229.96777988118777,0.0,131.43986563858155,131.43986563858155
12287_12742_000068.wav,88,516.1931818181819,2.684894449813457,7.439868949401232,145.0,130.0,937.9062738834174,90.00000000000001,5180.0,125.0,180.00000000000003,55.00000000000003,1,1757,113.62958719353486,1.9343954835040265,4.270295369758734,120.4853932548022,0.0,124.86030230636987,0.0,547.2468493361226,0.0,143.00615150338615,143.00615150338615
12287_12742_000069.wav,95,524.0877192982456,3.153208464780942,8.34793330858282,125.0,120.0,1340.5851643773326,30.000000000000004,6370.000000000001,115.0,145.0,30.0,1,1889,69.28283422352098,0.2743590479542156,-0.128231855170736,101.5256102531981,0.0,66.69371883352758,0.0,489.9678968525491,0.0,123.44661062401258,123.44661062401258
12287_12742_000070.wav,90,117.66666666666669,-0.524242694097797,-0.660398056372236,125.0,125.0,49.884310604081165,20.0,205.0,106.25,148.75,42.49999999999999,1,1787,85.63228887569528,2.3104906083662047,8.836707849428334,106.36827374765008,0.0,102.47800385041351,0.0,599.61870469842,0.0,137.2844858607266,137.2844858607266
12287_12742_000071.wav,69,134.39467577389553,-0.4123411573546613,1.0813666601346226,130.0,125.0,33.874842274724706,40.0,205.0,120.0,150.0,29.999999999999982,1,1360,89.84848129016682,-0.3445407531174545,-1.472320439116448,120.59150281377696,0.0,68.84471907019835,0.0,209.2654273624278,0.0,140.72538020726768,140.72538020726768
12287_12742_000072.wav,82,817.378601773481,2.125255422408079,2.792156982863979,130.0,120.0,1619.6009982346195,55.0,5675.0,120.0,203.75,83.74999999999999,1,1634,68.51275583521489,0.2303745991305052,-1.4994759517149652,91.50952981973902,0.0,69.99640126360117,0.0,262.8365444761745,0.0,128.28745158086056,128.28745158086056
12287_12742_000073.wav,56,223.4623015873016,7.237557295435166,50.60280873242543,130.0,125.0,697.3278708854065,0.0,5385.0,120.0,146.25,26.249999999999982,1,1115,80.64268430080631,0.0587298136926818,-1.5210958561866876,113.97095287304457,0.0,74.35793838135923,0.0,258.3004771277259,0.0,136.11524601056348,136.11524601056348
12287_12742_000074.wav,91,127.41147741147742,0.4505912925371595,0.2345965953292683,125.0,125.0,35.58751804561909,45.00000000000001,220.0,112.5,142.22222222222223,29.72222222222223,1,1815,68.42708238843024,0.2746004383204158,-1.4973546030938074,80.32386046261792,0.0,70.86737363902877,0.0,226.533944049146,0.0,127.74275056895624,127.74275056895624
12287_12742_000075.wav,86,215.78488372093025,9.062369644542803,80.42755718356139,130.0,125.0,732.7907651363878,0.0,6960.000000000001,120.0,155.0,34.999999999999986,1,1705,80.6211357061104,0.3576582265784025,-0.706046272716478,109.6712739452524,0.0,79.16975328095911,0.0,469.0211584160259,0.0,139.5393758115499,139.5393758115499
12287_12742_000076.wav,63,230.09700176366843,7.723499755964637,57.77848193987945,125.0,125.0,844.7281590809513,10.0,6875.0,115.0,132.5,17.5,1,1255,79.54490547602786,0.0392140790298079,-0.5805794347556521,112.97938759274494,0.0,68.41375090612499,0.0,433.980575031188,0.0,128.62988556165706,128.62988556165706
12287_12742_000077.wav,67,712.3347547974414,1.668764000672927,1.1009834284961535,140.0,125.0,1190.5527489518042,100.0,4590.0,125.0,175.0,50.0,1,1331,67.83355229770818,0.1464168133514701,-1.6864526882583664,99.5145852906036,0.0,68.37687374363695,0.0,217.756946570435,0.0,128.83860013528405,128.83860013528405
12287_12742_000078.wav,97,267.73074370741466,5.4311810580281215,27.75558453396693,130.0,125.0,789.582317269667,0.0,5025.0,115.0,145.0,30.0,1,1922,83.73565494918212,0.0857137269568766,-0.6304947793140032,114.9688316244176,0.0,72.08360628118862,0.0,470.6669906411244,0.0,135.20134768883935,135.20134768883935
12287_12742_000079.wav,81,235.82764457353235,6.236277426224185,37.53468177249968,125.0,130.0,700.0763328385851,10.0,5125.0,115.0,140.0,25.0,1,1614,79.97029996829913,-0.1577180505581825,-1.5545331618369505,110.4149271616864,0.0,67.13415833410724,0.0,226.71467240484932,0.0,130.62389262164928,130.62389262164928
12287_12742_000080.wav,72,325.9259259259259,4.58077975626241,19.12335303100245,142.5,125.0,809.076686117703,95.0,4440.0,125.0,176.25,51.25,1,1435,81.49699673022594,-0.079579882145603,-1.666235767655708,115.38227875046306,0.0,72.45493948751196,0.0,237.21615151553004,0.0,140.45445783471348,140.45445783471348
12287_12742_000081.wav,69,173.2212624108391,7.989211911523008,62.5846009642188,130.0,125.0,390.9850380445738,0.0,3380.0000000000005,120.0,150.0,29.999999999999982,1,1368,65.32435040276306,0.9842695332074692,2.906699757284776,0.0,0.0,75.36178489572637,0.0,563.5544462320595,0.0,130.08663432987575,130.08663432987575
12287_12742_000082.wav,91,126.04395604395604,-1.1784188555810893,1.7973523123196031,130.0,120.0,40.77893015748791,0.0,195.00000000000003,115.0,147.5,32.5,1,1817,69.13097413317375,0.1417995141956846,-1.7152715693582543,95.20693590996132,0.0,69.64141454240337,0.0,225.59724316047303,0.0,132.06928317404635,132.06928317404635
12287_12742_000083.wav,57,374.2982456140351,5.203947232671235,28.08123167995017,140.0,130.0,829.9257198829532,105.0,5650.000000000001,125.0,200.0,75.0,1,1121,78.8592667880052,0.6036055033682985,0.2142244727271336,109.70446773722732,0.0,78.87069794611627,0.0,351.6006270038046,0.0,133.71154315794374,133.71154315794374
12287_12742_000084.wav,100,160.98529792746115,9.501672486837151,90.55335645282074,126.764896373057,125.0,302.9099419422219,0.0,3140.0000000000005,120.0,150.0,29.999999999999982,1,1984,76.52054100578486,0.1514312641006833,-1.5177668301950042,110.22807767865324,0.0,74.34691527445025,0.0,262.9924727114068,0.0,134.87392082290313,134.87392082290313
12287_12742_000085.wav,75,233.3110842402257,6.050879682033942,35.623142571164806,125.0,125.0,681.5350132540401,0.0,4935.0,112.5,145.0,32.5,1,1492,77.9932476565679,-0.0967365623198678,-1.597647903485511,110.16042985938611,0.0,68.0316729039579,0.0,227.7320795292648,0.0,131.91944794807063,131.91944794807063
12287_12742_000086.wav,58,442.32758620689657,3.131567988902237,12.515276564370932,137.5,1380.0000000000002,701.6472094153731,90.00000000000001,4245.0,125.0,180.00000000000003,55.00000000000003,1,1139,136.7906106207948,1.42908153714106,1.902661699039884,126.70497673716469,0.0,124.05003551437524,0.0,469.1226107585967,76.55924870140088,154.36440189881915,77.80515319741828
12287_12742_000087.wav,95,526.746214257821,3.371074811776192,10.157215620494664,130.0,125.0,1376.5483588508423,0.0,6885.000000000001,115.0,150.0,35.0,1,1888,69.39942935170588,0.9223632567794096,2.396403143717244,0.0,0.0,78.44144656546075,0.0,594.4066336334485,0.0,136.87798587847766,136.87798587847766
12287_12742_000088.wav,83,157.8817341906486,1.068917984362389,1.255694043736833,140.0,125.0,70.97855280426764,5.0,325.0,125.0,167.5,42.5,1,1644,79.16631183714684,-0.0485466685264121,-1.6483242110701386,108.2983085695679,0.0,70.83786072973888,0.0,246.8697653733552,0.0,138.0732553053668,138.0732553053668
12287_12742_000089.wav,78,264.93589743589746,4.0926595009764855,15.26183810894295,132.5,120.0,520.0859726696965,75.0,2735.0,120.0,158.75,38.74999999999999,1,1539,75.24561491163927,0.093866891409289,-1.348630609244352,108.60179465960624,0.0,70.40756259681713,0.0,348.3166943204872,0.0,132.02645426027425,132.02645426027425
12287_12742_000090.wav,65,116.11063747335788,-1.213173359993765,1.081683841839224,125.0,125.0,46.77220381554532,0.0,190.0,110.0,140.0,30.0,1,1286,75.40143771938303,0.2257005118637114,0.0149275883794324,109.12197405186224,0.0,68.48499200556664,0.0,461.59648149453193,0.0,127.43029524494206,127.43029524494206
12626_10229_000000.wav,78,318.8763482529226,3.218158355773143,12.333986426856338,300.0,150.0,278.3833723995253,55.0,1677.3551637279595,150.0,356.25000000000006,206.25000000000009,1,1546,112.872288205898,0.3402934086287673,2.9740834897474704,145.48221269458173,0.0,80.05212769822306,0.0,545.0054860557633,0.0,161.3503304209525,161.3503304209525
12626_10229_000001.wav,72,273.0090353352143,0.5450664295400313,-1.2487995833344965,167.5,130.0,154.21986179498168,106.65054413542926,580.0,135.0,400.0,265.0,1,1432,110.56336192626826,-1.0558037137181628,-0.6096534074377291,136.57258896430147,0.0,63.045494430542725,0.0,184.0973251195755,107.12638521875812,153.7870230512019,46.66063783244378
12626_10229_000002.wav,72,544.9305555555555,3.984520257638309,14.633652828353217,305.0,130.0,1151.2446444125508,95.0,6175.0,133.75,360.00000000000006,226.25000000000009,1,1421,100.2640825767741,-0.8029782741317145,-1.070248725179474,126.28344820517528,0.0,63.798627526774,0.0,182.5677285979816,0.0,145.81013368667936,145.81013368667936
12626_10229_000003.wav,74,215.47297297297297,1.5562187454211458,1.5980578931137277,150.0,150.0,132.11422402019676,95.0,650.0,130.0,315.0,185.0,1,1461,113.4854167385665,-1.1986830516568483,0.073465145143083,132.20109434285388,0.0,57.984501472013946,0.0,231.2875165286318,117.682834151662,148.54778935999653,30.864955208334536
12626_10229_000004.wav,100,377.75,6.634229538988689,45.42051625865049,147.5,95.0,815.8582520879471,95.0,6810.000000000001,125.0,435.00000000000006,310.00000000000006,1,1997,89.011395185662,-1.024036478370685,-0.5623204775102506,110.13337672827768,0.0,51.07905797878349,0.0,215.19086915958863,95.7503480886852,121.7093020984618,25.958954009776576
12626_10229_000005.wav,100,264.8,9.108883960758384,85.35313785357417,135.0,130.0,557.007594203167,75.0,5665.0,125.0,301.25,176.25,1,1997,95.3285104102632,-0.8558687272101548,-0.8109073843108892,123.37207049501538,0.0,59.10640329443788,0.0,321.0808804451177,0.0,136.67295937542082,136.67295937542082
12626_10229_000006.wav,100,204.15,1.3278986252596845,1.5404600983003522,130.0,95.0,137.65365051461583,85.0,765.0,95.0,298.75,203.75,1,1997,84.02872363620224,-1.062676612256784,-0.5959061302607589,103.8735189815326,0.0,47.95572685023564,0.0,151.020253444708,87.81259397453256,114.4963338350284,26.683739860495848
12626_10229_000007.wav,95,297.5256340332697,1.4965198896291405,4.088868425117543,285.0,150.0,215.43117893152584,0.0,1260.0,150.0,455.0,305.0,1,1884,102.093407142959,-0.0851898481694438,1.424335059627742,136.1549133181424,0.0,73.79214107883512,0.0,568.6209683462469,0.0,153.10761698992326,153.10761698992326
12626_10229_000008.wav,100,522.7,2.674695808343327,5.53762608602082,130.0,95.0,1010.7542777549844,15.000000000000002,4360.0,95.0,330.0,235.0,1,1997,103.97778185146493,2.5633376205769265,6.647281326215822,101.00753565943435,0.0,127.9523438476176,0.0,599.4189623545756,0.0,114.49668375720856,114.49668375720856
12626_10229_000009.wav,100,186.95,5.330515002611098,37.26055260533318,110.0,95.0,194.73429975225224,85.0,1730.0,95.0,241.25000000000003,146.25000000000003,1,1997,72.36339241104452,-0.6020596911967708,-1.4562881372387797,99.24581440765913,0.0,51.76527195522674,0.0,162.2254059520198,0.0,109.32601806404097,109.32601806404097
12626_10229_000010.wav,59,415.6779661016949,6.7570492066188965,46.93483659723713,320.0,130.0,734.9434762233901,95.0,5830.0,130.0,507.5,377.5,1,1159,128.112180651991,1.553078264571263,3.588234061135254,133.4641904494025,0.0,107.89138771068066,0.0,583.2100025575722,101.78926858314796,151.63068349225415,49.84141490910618
12626_10229_000011.wav,100,199.5,1.645964747865692,1.6084356085610834,130.0,130.0,142.34904284890715,95.0,715.0,118.75,225.0,106.25,1,1997,93.73167985749448,-1.2394579364017773,-0.0186797728547296,113.085393490132,0.0,48.81010349564394,0.0,230.0306532865613,96.4084055494102,122.6608149885715,26.252409439161312
12626_10229_000012.wav,54,284.81481481481484,0.103190463804548,-1.5231634826346907,320.0,55.0,183.9181655856025,0.0,555.0,131.25,485.0,353.75,1,1058,88.25334939250635,0.0390544836666155,-0.806556159392954,130.0575537872778,0.0,76.31036696254513,0.0,364.56548146270313,0.0,143.7123569855509,143.7123569855509
12626_10229_000013.wav,73,372.2146118721461,6.174164844127881,44.62260433848846,340.0,130.0,384.05630203792674,95.0,3320.0,150.0,435.00000000000006,285.00000000000006,1,1443,92.41771729680318,-0.2866701727164273,-1.5952347027946074,128.4324028377515,0.0,74.61938078098983,0.0,249.05423873316028,0.0,147.98706661395076,147.98706661395076
12626_10229_000014.wav,100,262.15,5.867977881157994,35.40075683181255,130.0,130.0,516.8095659911878,95.0,3715.0,120.0,150.0,29.999999999999982,1,1997,96.02385652463391,-1.2291233204236212,-0.2352192114415845,119.1359686537163,0.0,51.236258975340746,0.0,169.44937816256098,98.82576569564304,127.89735529627534,29.071589600632294
12626_10229_000015.wav,56,325.7142857142857,0.4346606228751184,-0.5253800087202491,335.0,470.0,156.1404718155274,100.0,735.0,172.5,470.0,297.5,1,1111,124.18152269221368,-1.0682804428299355,-0.461717990339523,152.5472471751715,0.0,68.75628568898799,0.0,224.35976754743268,116.73790230639202,170.1459934718688,53.408091165476776
12626_10229_000016.wav,100,366.55,5.320044587726229,27.504195937979823,135.0,130.0,950.312762989112,85.0,6420.0,130.0,241.25000000000003,111.25000000000004,1,1997,106.39521511902844,-1.406694553864807,0.2852307209018336,127.7880959357096,0.0,52.4151054772904,0.0,179.74177648164238,110.9103078505138,138.28068947683963,27.37038162632584
12626_10229_000017.wav,100,217.25,9.23348085997986,86.75627923578017,130.0,130.0,536.0878542739054,25.0,5435.0,120.0,135.0,14.999999999999986,1,1997,99.6805982931944,-1.2941908351763989,0.0822896085132289,119.57842526366852,0.0,50.71830063072239,0.0,173.3509900438167,102.01480376775524,127.86517344499728,25.850369677242043
12626_10229_000018.wav,83,275.3614457831325,7.3057147621222684,58.576715188714,175.0,130.0,394.45996569698775,120.0,3610.000000000001,137.5,305.0,167.5,1,1647,132.45432906820938,-0.7492149467873754,0.6843739507339195,148.79187851297493,0.0,69.82475962793288,0.0,433.43489558337086,121.68765475030372,177.99675166592772,56.309096915624
12626_10229_000019.wav,82,299.99983735500194,7.882191700111996,65.17274940952055,150.0,130.0,541.2762170176355,95.0,4980.0,130.0,341.25000000000006,211.25000000000009,1,1634,98.00849135250571,-0.5868335024943951,-1.315381215900697,124.59255846181571,0.0,67.80541601036957,0.0,205.0441264676473,0.0,150.27984831023272,150.27984831023272
12626_10229_000020.wav,100,296.7,7.891266597221798,70.14402220906162,245.0,225.00000000000003,355.6242539535233,95.0,3585.0,130.0,356.25,226.25,1,1997,88.46310962588561,-0.9449233741126336,0.096740733166257,111.98293334741288,0.0,50.74724478504815,0.0,356.3855160391954,98.39313571935708,118.93041692565517,20.53728120629806
12626_10229_000021.wav,90,410.4814814814815,5.702604566913194,33.1881050159214,135.0,130.0,1150.5536038516748,10.0,8660.0,130.0,285.0,155.0,1,1783,114.78464524778556,0.1217246732135862,11.4448273461376,131.0746666061079,0.0,55.037140369933,0.0,556.2993646835814,121.3035315491954,139.73915962531254,18.43562807611714
12626_10229_000022.wav,77,285.17316017316017,7.399507608187606,58.30016838414287,140.0,130.0,510.35734194797385,90.00000000000001,4515.000000000001,130.0,325.0,195.0,1,1529,103.4774935635294,-0.8268791417764665,-0.7991995724156231,125.33621757049328,0.0,62.02735372363213,0.0,198.30432694963463,95.0870744409126,143.26643832421632,48.179363883303736
12626_10229_000023.wav,100,743.5,2.632807984674462,5.0039629319513,130.0,95.0,1599.343380891046,95.0,5525.000000000001,95.0,370.0,275.0,1,1997,92.63525125999816,-0.3243706496064802,7.550157771663981,104.2581087622672,0.0,43.64491046281513,0.0,426.20551837148537,95.41509667691572,114.9515235137024,19.53642683678669
12626_10229_000024.wav,100,263.3,0.6206195714546313,-0.5750270672124542,150.0,130.0,165.7893543023798,0.0,750.0000000000001,130.0,380.0,250.0,1,1997,95.2790942724374,-0.3342939319111654,3.21711235769648,121.06797364358393,0.0,57.56869153936552,0.0,510.9382810438162,102.29085654679494,128.88696122296756,26.59610467617261
12626_10229_000025.wav,55,286.5291835398531,0.9263212375817824,0.4037696970061581,250.0,130.0,173.44044053670578,94.10509469191784,860.0,130.0,387.5,257.5,1,1094,114.73825557610026,-0.9192172870949707,-0.73101795718694,139.4984062041826,0.0,67.28510953694442,0.0,220.29609635076264,106.3613471477598,159.85861275634693,53.49726560858713
12626_10229_000026.wav,100,233.85,1.0175203449134569,-0.3863131836897926,140.0,130.0,153.83246568913856,65.0,630.0,123.75,390.0,266.25,1,1997,88.28176378651244,-1.0299722832773417,-0.698729140681265,109.57758547510966,0.0,51.45655610777571,0.0,175.7119931354749,94.93999760531904,121.64962410293158,26.709626497612533
12626_10229_000027.wav,100,216.75,5.2230338398350336,29.84250221983131,130.0,130.0,276.9073626684563,105.0,1995.0,125.0,150.0,25.0,1,1997,96.22525881219156,-1.085495646768572,-0.6617543805974155,122.08910762036598,0.0,55.55099374927316,0.0,172.76022949400868,103.26684457452332,131.5324116791705,28.26556710464719
12626_10229_000028.wav,100,650.35,0.1621075442447727,-1.8649812144287536,475.0,1235.0000000000002,520.6689231171763,115.0,1240.0,130.0,1235.0000000000002,1105.0000000000002,1,1997,158.05495966026754,1.9213414936319757,2.360903732738586,123.99918269601012,0.0,101.80370121189212,0.0,417.48113116408575,113.29268759005028,137.33520571300946,24.04251812295917
12626_10229_000029.wav,65,289.61538461538464,2.980115924680668,13.87872688235225,175.0,130.0,227.59496359898057,95.0,1590.0,130.0,385.0,255.0,1,1297,95.8433284411576,-0.778665328869968,-1.0995501979320248,123.13530472221578,0.0,61.60769798680267,0.0,186.1376263241885,0.0,137.67808402915907,137.67808402915907
12626_10229_000030.wav,94,379.7867517987693,5.94504803528853,36.231741095010605,330.0,150.0,587.6026041026921,99.9546690843155,4380.0,150.0,445.0,295.0,1,1862,117.78732436361292,0.0716435184007024,4.6091801746739645,138.73277977298918,0.0,70.87035562609172,0.0,588.8458429040543,111.88758479370624,161.64721927595934,49.75963448225309
12626_10229_000031.wav,100,234.25,0.9356693724174469,-0.4090803048030498,135.0,130.0,151.86733519753352,60.00000000000001,640.0,120.0,360.00000000000006,240.00000000000009,1,1997,92.8826820657205,0.1884209131088745,5.4239541418392125,120.3813227771527,0.0,61.06049038918117,0.0,556.6366056768888,0.0,127.7141717857396,127.7141717857396
12626_10229_000032.wav,55,1844.6060606060605,1.5766892466180635,0.9038155440449338,445.0,360.00000000000006,2681.773873285744,125.0,7920.000000000001,337.5,3080.0,2742.5,1,1095,152.84419160314343,1.176959863998408,5.415391193025108,163.6273287628309,0.0,73.3269364816534,0.0,527.6312849676165,130.57200018119815,179.88342241433077,49.31142223313262
12626_10229_000033.wav,70,327.64249730118746,7.668162761650797,59.43247616115142,242.5,95.0,692.1312586105533,95.0,5955.0,130.0,356.25000000000006,226.25000000000009,1,1386,80.5654530185835,0.3511219848602729,0.965263269760749,109.45100946512224,0.0,68.71822870931646,0.0,442.3658540270721,0.0,131.47584085906425,131.47584085906425
12626_10229_000034.wav,96,206.03880767700875,0.8682221685071956,-0.4140644457490752,120.0,95.0,134.30014820426854,85.0,635.0,95.0,341.25,246.25,1,1916,79.73881308266712,0.1317755216190467,8.899878563114026,100.44552523669624,0.0,49.55268209382732,0.0,573.5301641994122,0.0,109.89260686165902,109.89260686165902
12626_10229_000035.wav,89,246.8258426966292,8.402583444178806,73.20828769540543,150.0,130.0,542.5246284531446,10.0,5170.000000000001,130.0,175.0,45.0,1,1765,102.9994932723161,0.1244696503795987,2.6975614871158884,135.08306912252868,0.0,75.4787017935651,0.0,577.4428868219189,0.0,153.22564951308135,153.22564951308135
12626_10229_000036.wav,100,208.25,1.632376007038269,2.314791238826232,130.0,110.0,134.39005729591753,80.0,685.0,118.75,245.0,126.25,1,1997,89.83086285364871,-1.0746820524835492,-0.6376998998944212,114.61531559065878,0.0,51.69368187665389,0.0,160.63472156587295,96.21254430626163,121.07458473320597,24.86204042694432
12626_10229_000037.wav,85,407.6470588235294,5.637550702781607,32.24334193963738,315.0,130.0,630.9556655606749,125.0,4410.0,150.0,415.0,265.0,1,1693,109.76242958405066,-0.9536862052149492,-0.7592324345246304,138.02538530006137,0.0,65.11338450645411,0.0,204.7882935322292,77.91486118585793,149.39492115145745,71.48005996559952
12626_10229_000038.wav,100,183.55,1.468348282548911,1.27224463045009,102.5,95.0,133.76153221311426,70.0,635.0,95.0,245.0,150.0,1,1997,83.1008538665612,0.8726255236026055,15.11234159466568,101.15011436761075,0.0,51.40650995227564,0.0,573.795814347152,89.06650345811858,110.29266828416758,21.226164826049
12626_10229_000039.wav,100,172.35,2.0765517411741885,2.960231129767627,125.0,120.0,119.3177585273877,95.0,580.0,115.0,135.0,20.0,1,1997,92.95884266735564,-0.6964015326384645,2.6458749541328466,112.54057025725496,0.0,50.87167041120169,0.0,477.8940385638447,97.02313342952506,123.46742448106076,26.44429105153569
12626_10229_000040.wav,96,281.8583594930822,0.5100255050563868,-1.1187754831627763,290.0,150.0,155.9139492012143,65.0,600.0,138.75,413.75,275.0,1,1910,116.93867375947094,-1.2229741105791971,-0.163435691302261,142.07762492640552,0.0,61.636441854697686,0.0,204.05984727783567,119.49271025965712,154.18427633879472,34.6915660791376
12626_10229_000041.wav,87,472.0109732078657,4.88979435638486,23.114032046248365,175.0,130.0,986.4027104083424,99.9546690843155,5940.0,130.0,505.0,375.0,1,1722,100.21638769840828,0.2680059140425841,5.1452624736598285,128.06907870539558,0.0,68.32135864638882,0.0,580.722716910369,0.0,142.09602563282016,142.09602563282016
12626_10229_000042.wav,59,322.4565511446314,0.6551877959424931,-0.7852018772387037,285.0,130.0,210.57855185455904,25.0,870.0000000000001,132.5,477.5,345.0,1,1172,68.571994145753,0.0392797406436643,-1.895109094066,105.6053965065582,0.0,68.28868581664858,0.0,189.74315011257195,0.0,135.02543543416033,135.02543543416033
