FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch
12114_10229_000071.wav_0.wav,11,1336.93006993007,2.811711076569662,5.988513411925791,630.0,0.0,2528.2527024061155,0.0,9306.23076923077,552.5,677.5,125.0,0,297,142.28821274106411,0.1057252418423995,-1.2837642050177367,222.4744789190096,0.0,131.54476131057714,0.0,486.4336216175157,0.0,240.92372728555395,240.92372728555395
12114_10229_000071.wav_1.wav,11,594.7132867132867,-0.1382214492263934,-0.0443868438819463,590.0,580.0,138.2388617004951,355.0,865.0,580.0,660.0,80.0,0,297,160.12294727474296,-0.5774483192496128,-1.4200216879354433,212.2635076880456,0.0,114.27482019504804,0.0,332.4955991035644,0.0,247.63865628151916,247.63865628151916
12114_10229_000071.wav_2.wav,11,459.77972027972027,-0.3992792750115548,-0.0952659302896834,400.0,340.0,211.31224018955763,0.0,805.0,345.0,606.2884615384615,261.28846153846155,0,297,152.93267067948526,0.2125155381489206,-0.2071494201309662,214.3422874810259,0.0,131.20803610392778,0.0,572.129211362006,0.0,242.49316810024075,242.49316810024075
12114_10229_000071.wav_3.wav,11,1281.1363636363635,2.793075016912161,5.918565614791385,515.0,0.0,2591.900268940191,0.0,9435.000000000002,310.0,602.5,292.5,0,297,78.47410383827724,0.7842836411789746,-1.0377722220957215,0.0,0.0,109.03062386279828,0.0,404.74260978345455,0.0,205.11090304498936,205.11090304498936
12114_10229_000071.wav_4.wav,11,509.86013986013984,1.6538839565363654,2.802149664760101,410.0,0.0,354.9364955711198,0.0,1495.0,360.0,587.5,227.5,0,297,151.55935554650245,-0.0467106946733982,-1.489514491334072,224.31384451934304,0.0,133.15708137213412,0.0,469.2995837312937,0.0,261.56864546136967,261.56864546136967
12114_10229_000071.wav_5.wav,5,1798.0,1.4698332732883546,0.20982677281282,575.0,0.0,3005.652341838623,0.0,7785.0,0.0,630.0,630.0,0,109,42.34517205862816,1.6518585760708595,0.7580623252914553,0.0,0.0,89.51293295647953,0.0,262.0290450012744,0.0,0.0,0.0
12114_10229_000072.wav_0.wav,11,348.1398601398601,-0.4249142226488331,1.5878145392482717,345.00000000000006,345.00000000000006,145.520958816045,0.0,644.5384615384615,317.5,385.0,67.5,0,297,136.8516634021588,0.4044564901381045,-0.5699665671549896,210.5163136394232,0.0,138.20633985711342,0.0,597.0323892707529,0.0,244.3144521637196,244.3144521637196
12114_10229_000072.wav_1.wav,11,432.7552447552448,0.6286302450739617,-1.4227380574540192,345.00000000000006,345.00000000000006,143.25427694308874,305.0,685.0,322.5,590.0,267.5,0,297,168.8467189353256,-0.5726480255688688,-0.6755725401373702,223.5661592389689,0.0,113.20063416984628,0.0,533.9989041005605,0.0,243.7767861497123,243.7767861497123
12114_10229_000072.wav_2.wav,11,409.513986013986,-0.100155034419903,0.2455460871074506,395.0,0.0,193.272928867467,0.0,780.0000000000001,310.0,512.5,202.5,0,297,179.60768596127025,-0.130451882137522,-0.4050969108015083,218.96051447768951,0.0,130.4954333151894,0.0,588.7879314455479,0.0,271.89198207709063,271.89198207709063
12114_10229_000072.wav_3.wav,11,441.27972027972027,-1.2554413750716928,1.2834389235499888,490.0,0.0,172.79665660032595,0.0,675.0000000000001,367.50000000000006,539.5384615384615,172.0384615384615,0,297,123.06498489115992,0.6717836058137315,-1.0044710822173082,0.0,0.0,145.36500546082638,0.0,513.7940765525892,0.0,246.92198247145643,246.92198247145643
12114_10229_000072.wav_4.wav,11,416.3636363636364,-0.1862808758257303,-0.3345107911623071,345.00000000000006,320.0,200.05784287517392,0.0,740.0,322.5,587.5,265.0,0,297,100.08967101230944,0.3861538584491248,-1.7562605428644775,0.0,0.0,117.3937333183893,0.0,292.59761402281225,0.0,231.88797322364655,231.88797322364655
12114_10229_000072.wav_5.wav,7,378.57142857142856,-0.5547401764029022,-0.2274628938921741,350.0,0.0,192.88624119106143,0.0,625.0,335.0,502.5,167.5,0,175,120.45271652782752,0.0795075498667052,-1.90872094629746,0.0,0.0,122.58539121778236,0.0,299.81111398459706,0.0,245.4150614107096,245.4150614107096
12114_10229_000073.wav_0.wav,11,329.7132867132867,-0.5499926679886579,-0.385917488190965,335.0,0.0,182.66667936813624,0.0,585.0,312.5,420.92307692307696,108.42307692307696,0,297,126.78532455149926,0.2374270503980647,-1.3704913795935,195.21603152877333,0.0,129.19616340760635,0.0,484.55793149655926,0.0,237.10172718430687,237.10172718430687
12114_10229_000073.wav_1.wav,11,450.965034965035,-0.7703183587967772,-0.5078741382284839,595.0,635.0,204.99158686901072,0.0,635.0,307.5,627.5,320.0,0,297,143.25162951914697,-0.5429093991925006,-1.6685701033603988,217.4698072027112,0.0,108.68814797451572,0.0,286.4638930413812,0.0,226.84643252987684,226.84643252987684
12114_10229_000073.wav_2.wav,11,419.67832167832165,0.5774722363205029,-1.4913275785351243,345.00000000000006,300.0,131.54589116621273,300.0,625.0,310.0,558.2307692307693,248.23076923076928,0,297,176.60102171850866,-1.224232219566205,-0.2739232596291518,215.84000257677056,0.0,95.20759832775596,0.0,291.9089534109935,199.9367368013368,228.1731405309784,28.23640372964158
12114_10229_000073.wav_3.wav,11,849.0909090909091,2.716369078460892,5.675807198430707,475.0,0.0,1444.3680879726328,0.0,5360.0,317.5,622.5,305.0,0,297,105.68796503325903,0.4063159863935582,-1.5938118857256456,0.0,0.0,123.1190733656058,0.0,353.8142457450677,0.0,227.60504841360296,227.60504841360296
12114_10229_000073.wav_4.wav,11,378.2167832167832,1.6220594818058456,0.896756787395105,330.00000000000006,320.0,107.2200274449467,305.0,635.0,320.0,357.5,37.5,0,297,175.48752963880693,-0.931208668910896,-0.9610452164278134,228.69796552467423,0.0,108.2325107960363,0.0,308.0309402688956,0.0,241.06349392355065,241.06349392355065
12114_10229_000073.wav_5.wav,3,96.66666666666669,0.7071067811865472,-1.5,0.0,0.0,136.7073110293992,0.0,290.0,0.0,145.0,145.0,0,54,46.67929593911676,1.3381530766137797,-0.206433968018175,0.0,0.0,87.35150623631665,0.0,214.5488775614033,0.0,0.0,0.0
12114_10229_000074.wav_0.wav,11,447.2412587412587,-1.184348510426781,0.3016899703492832,550.0,550.0,186.0401346703232,0.0,605.0,304.8269230769231,580.0,275.1730769230769,0,297,135.09193933704117,0.4652896327476295,0.9461108129202956,201.49417878522112,0.0,118.09109249362066,0.0,580.5512851538858,0.0,215.74192675627128,215.74192675627128
12114_10229_000074.wav_1.wav,11,367.3006993006993,-0.1295581040549073,-0.1335341916273686,325.0,325.0,174.01147982183622,0.0,630.0,305.1538461538462,475.0,169.8461538461538,0,297,131.7917491962928,0.0369041060034793,-1.1392722861405686,207.54855150799196,0.0,116.89105866698986,0.0,492.6471726667846,0.0,229.1534297418661,229.1534297418661
12114_10229_000074.wav_2.wav,11,439.5804195804196,-1.0637732613997668,-0.329376022976509,565.3846153846154,0.0,228.8348680619309,0.0,645.0000000000001,365.0,610.0,245.0,0,297,140.40434629004434,0.0091380578456954,-1.4316355033827706,205.4281527341369,0.0,127.18502647076534,0.0,504.4858037118073,0.0,236.87471433731693,236.87471433731693
12114_10229_000074.wav_3.wav,11,292.20979020979024,-0.2188728054744379,-0.9770028471312956,330.00000000000006,0.0,203.05452326904845,0.0,599.3076923076924,150.0,375.0,225.0,0,297,82.63971116109744,0.9599459261222184,-0.6920231177157654,0.0,0.0,122.3766839191921,0.0,397.7511456314954,0.0,215.1856688716921,215.1856688716921
12114_10229_000074.wav_4.wav,11,363.3881118881119,-0.4199231869120388,-0.8041202585989118,335.0,0.0,211.23497012115024,0.0,655.0,307.5,567.5,260.0,0,297,97.4944087613422,0.376164781874886,-1.7164711846615714,0.0,0.0,113.48237538923378,0.0,307.8706555089128,0.0,216.5038266458715,216.5038266458715
12114_10229_000074.wav_5.wav,3,105.0,0.7071067811865476,-1.5,0.0,0.0,148.492424049175,0.0,315.0,0.0,157.5,157.5,0,54,25.781305666663457,2.4952062475530337,4.268866675551866,0.0,0.0,73.0765383309439,0.0,252.72812763267544,0.0,0.0,0.0
12114_10229_000075.wav_0.wav,11,390.1328671328671,-0.771777207747105,-1.19194775294366,535.0,0.0,250.72824344541937,0.0,640.0,160.0,562.5,402.5,0,297,120.9485616504747,0.3175624509605454,-1.4047409064095586,0.0,0.0,127.18382139430992,0.0,390.8063168061981,0.0,225.43192716279444,225.43192716279444
12114_10229_000075.wav_1.wav,11,378.93006993007,-0.5558853936987962,-0.5032778719738134,405.00000000000006,0.0,211.47495665859637,0.0,675.0000000000001,325.0,505.0,180.0,0,297,140.9793765543041,-0.0519572091533629,-1.8817847931379168,225.9440489839308,0.0,133.349138095912,0.0,331.00106155023605,0.0,265.5082911846338,265.5082911846338
12114_10229_000075.wav_2.wav,11,509.8181818181818,0.5739235459205906,0.7207691566734922,545.0,310.0,283.2656376753159,0.0,1170.0,320.0,634.0,314.0,0,297,130.61455452554705,0.7238684638949759,-0.2806838794799433,0.0,0.0,149.14692546461964,0.0,597.7730311309328,0.0,245.5659275250852,245.5659275250852
12114_10229_000075.wav_3.wav,11,335.013986013986,-0.349662882242877,-1.7039539857155066,475.0,0.0,264.86822531451503,0.0,615.0,0.0,582.5,582.5,0,297,91.37918046968883,0.7934597030465205,-0.9711130210298776,0.0,0.0,124.27852520033169,0.0,385.4612777897449,0.0,215.3445764949524,215.3445764949524
12114_10229_000075.wav_4.wav,11,456.8181818181818,-0.6187712243787903,-0.1402150690275476,415.0,335.0,204.68681983673503,0.0,740.0,335.0,610.0,275.0,0,297,133.8162542508147,0.455957590292134,-0.6608265731866036,208.40956306211783,0.0,139.79681219392782,0.0,567.7509855002894,0.0,243.3687464263689,243.3687464263689
12114_10229_000075.wav_5.wav,11,404.55594405594405,0.5045632168173259,1.092358017177161,390.1153846153846,0.0,207.46727731744545,0.0,890.0,310.0,477.5,167.5,0,297,169.9611428699818,-0.0799248346720959,-1.670867004028636,225.0634424475938,0.0,149.49978339721943,0.0,426.8536872604753,0.0,304.8964707683008,304.8964707683008
12114_10229_000075.wav_6.wav,4,246.25,0.0921398155035359,-1.8781051674534572,215.0,0.0,250.18430706181397,0.0,555.0,0.0,461.25,461.25,0,98,113.25017836748007,0.3425882576070401,-1.6437783350462505,0.0,0.0,126.57403505101335,0.0,322.8552880592727,0.0,227.3964961724283,227.3964961724283
12114_10229_000076.wav_0.wav,11,414.6993006993007,-1.4929534496876815,2.128812363711159,420.00000000000006,375.00000000000006,153.67273601748622,0.0,585.0,375.00000000000006,522.5,147.49999999999994,0,297,144.00426461009798,0.0610937184938877,-1.7512120467574743,199.4835646390074,0.0,139.48510640531458,0.0,381.9563415970843,0.0,270.9381113084365,270.9381113084365
12114_10229_000076.wav_1.wav,11,383.7167832167832,0.3992544768614882,0.5423782016136758,350.0,0.0,193.93423481208333,0.0,785.8846153846154,317.5,390.00000000000006,72.50000000000006,0,297,160.48292078266684,-0.1163593968304977,-0.670912467268574,225.93460885915243,0.0,125.57966125243854,0.0,548.1328513523694,0.0,238.6976247736189,238.6976247736189
12114_10229_000076.wav_2.wav,11,375.9090909090909,-0.2718909568271821,0.1910195836153141,350.0,0.0,171.38232355306155,0.0,670.0,305.0,480.0,175.0,0,297,123.9028820852444,0.2811371410131552,-0.854135495838388,193.71229444721288,0.0,122.96000696712665,0.0,541.7817381331677,0.0,226.54089662951336,226.54089662951336
12114_10229_000076.wav_3.wav,11,310.3251748251748,0.2639457957056597,-0.289903148351796,333.57692307692304,0.0,232.12549665613665,0.0,800.0,140.0,440.0,300.0,0,297,113.32378994951452,0.4511379868249655,-1.6174867846792915,0.0,0.0,135.33336284101512,0.0,352.5624717907358,0.0,248.9525812267851,248.9525812267851
12114_10229_000076.wav_4.wav,11,369.8986013986014,-0.1803778207467451,-0.0213298614453929,330.00000000000006,305.0,172.38931186339738,0.0,638.8846153846154,305.0,465.0,160.0,0,297,145.32137320061753,-0.1256507327058008,-0.7725368718077847,217.21869247879405,0.0,117.46628122770974,0.0,560.7076838749589,0.0,233.38278759918785,233.38278759918785
12114_10229_000076.wav_5.wav,8,346.875,-0.3121246278763464,-1.260000800667935,325.0,0.0,234.73305982541103,0.0,625.0,236.25,588.75,352.5,0,199,114.50613548204448,0.6667809537366056,0.3642048401818316,0.0,0.0,124.00811657963268,0.0,576.741690215764,0.0,224.4519576215613,224.4519576215613
12114_10229_000077.wav_0.wav,11,371.6293706293706,-0.4872281113916601,0.6695033758312023,330.00000000000006,0.0,159.81274955411095,0.0,635.0,322.5,447.5,125.0,0,297,133.12315084687293,0.0671113631148787,-1.8104148531927893,218.6087370821197,0.0,131.8061853936776,0.0,351.6764490015705,0.0,245.67128063339,245.67128063339
12114_10229_000077.wav_1.wav,11,380.6013986013986,1.625049640527092,0.6866268319070197,325.0,315.0,115.62621241994324,315.0,630.0,318.3076923076923,342.5,24.19230769230768,0,297,206.28905676841617,0.262623142960192,2.8088408307341046,231.28620992634748,0.0,115.43379464046386,0.0,588.3632135523635,221.12411416944687,242.54422130262597,21.420107133179076
12114_10229_000077.wav_2.wav,11,690.9090909090909,2.6496101740650544,5.445622255109313,335.0,0.0,1199.1110688221925,0.0,4410.0,152.5,615.0,462.5,0,297,113.66744460142722,0.0910507923815598,-1.932108701018317,0.0,0.0,116.61335213641703,0.0,298.9954186059243,0.0,231.63355034973856,231.63355034973856
12114_10229_000077.wav_3.wav,11,404.34615384615387,1.333805746301789,0.0539636156007343,335.0,325.0,127.34750502479774,315.0,672.8076923076923,325.0,415.0,90.0,0,297,179.44306066457906,-0.2000901044507698,0.1672310619692392,232.1202760517265,0.0,122.79537705014155,0.0,590.4859294921297,0.0,243.9668658923541,243.9668658923541
12114_10229_000077.wav_4.wav,11,419.4055944055944,-0.3108459818828928,-0.4887974758914364,345.00000000000006,0.0,198.93431541952555,0.0,678.4615384615385,327.5,632.5,305.0,0,297,117.41549748690171,0.0652300831635069,-1.970415155461916,0.0,0.0,120.57075319017416,0.0,290.77645970658585,0.0,238.481915795482,238.481915795482
12114_10229_000077.wav_5.wav,6,272.5,0.0137732266972562,-1.103341368601196,330.0,0.0,216.23193566168712,0.0,615.0,78.75,356.25000000000006,277.50000000000006,0,136,106.4546233117886,0.314546253975936,-1.7896225639976755,0.0,0.0,118.39462444175122,0.0,276.78904687623424,0.0,246.1646745236662,246.1646745236662
12114_10229_000078.wav_0.wav,11,461.986013986014,-1.2079059615846532,0.7044734199008218,585.0,595.0,186.0329371491447,0.0,625.0,353.42307692307696,605.0,251.57692307692304,0,297,148.01063487360966,-0.0978483791912426,-0.6073645377373436,215.39188680697865,0.0,119.34044699472608,0.0,594.0084080400483,0.0,230.31993054366856,230.31993054366856
12114_10229_000078.wav_1.wav,11,479.9160839160839,-0.2066737989187938,-1.796321103769072,554.0769230769231,615.0,134.32061815316902,295.0,630.0,352.5,605.0,252.5,0,297,126.50022233702389,-0.0439756973078476,-1.809271682980441,211.13751258104256,0.0,118.99269117933063,0.0,355.3034715065242,0.0,225.1727078470056,225.1727078470056
12114_10229_000078.wav_2.wav,11,402.7832167832168,-0.8912379027731426,-0.395183278914168,475.0,0.0,214.046220791084,0.0,635.0,345.00000000000006,565.3076923076924,220.30769230769232,0,297,142.00344481255388,0.3626457178586317,-1.0811078136812011,189.65130353076043,0.0,144.21516641044056,0.0,555.7871911262929,0.0,235.9197483299752,235.9197483299752
12114_10229_000078.wav_3.wav,11,479.06293706293707,0.3546498570572266,-1.444486658373756,425.0,635.0,140.10424850767288,300.0,705.0,380.0,635.0,255.0,0,297,166.19322901415768,-0.4603599059246905,-1.5783629619761594,227.66370346697693,0.0,125.92429588157069,0.0,329.25835576736404,0.0,261.05337124587885,261.05337124587885
12114_10229_000078.wav_4.wav,6,388.3333333333333,-0.659634818511964,-0.4676937789683739,377.5,345.00000000000006,207.35771560813023,0.0,625.0,345.00000000000006,556.25,211.24999999999997,0,150,142.29633142574016,-0.143614714110211,-1.816565096309664,212.73311369047087,0.0,127.07860631463798,0.0,315.62006477092365,0.0,248.88971588917252,248.88971588917252
12114_10229_000079.wav_0.wav,11,489.64335664335664,1.5793231724097874,2.5040860903888014,380.0,0.0,338.50299694071447,0.0,1415.0,352.5,545.0,192.5,0,297,143.8179211084416,-0.0904753497520039,-1.855952066759312,229.3380900161036,0.0,133.21185548714195,0.0,347.80015656413553,0.0,259.34476529373825,259.34476529373825
12114_10229_000079.wav_1.wav,11,499.54545454545456,-0.9610198566762408,0.1016930810143366,575.0,0.0,214.47032582890583,0.0,745.0,340.0,632.5,292.5,0,297,129.82398629314568,0.1428044624129798,-0.814398529071644,205.19915263722237,0.0,119.86000972763992,0.0,569.9537390499181,0.0,230.01301314135284,230.01301314135284
12114_10229_000079.wav_2.wav,11,484.2972027972028,-1.2853019727607913,0.7594550023727678,580.0,0.0,194.7027734992837,0.0,680.0,363.6346153846154,602.5,238.86538461538456,0,297,148.5093881246839,0.0512918229345718,-0.2506958586298293,210.52345263087344,0.0,120.15925730776664,0.0,553.7201784720131,0.0,229.11269920202108,229.11269920202108
12114_10229_000079.wav_3.wav,11,843.8811188811189,2.6726292296594725,5.505830166356745,355.0,0.0,1435.5687457745405,0.0,5305.0,332.5,567.5,235.0,0,297,91.61082927411913,0.6154601417737596,-1.400814559381629,0.0,0.0,118.10679225439134,0.0,344.1839600656777,0.0,217.29270880303355,217.29270880303355
12114_10229_000079.wav_4.wav,11,477.5839160839161,-0.8136558851504917,0.3152261488549834,548.4230769230769,0.0,203.61338261502004,0.0,775.0,367.50000000000006,612.5,244.99999999999997,0,297,170.47819219980332,-0.7288821450969791,-1.318046414155181,230.84786808271264,0.0,115.320334397565,0.0,298.4952044064528,0.0,254.4676179212228,254.4676179212228
12114_10229_000079.wav_5.wav,11,1206.5594405594404,2.825243998805796,6.029645885321967,500.0,635.0,2253.98287350926,320.0,8320.0,350.0,651.0769230769231,301.0769230769231,0,297,150.00601595099096,0.4248490002203955,-0.2689794735555693,218.8200713742581,0.0,142.50095710352232,0.0,595.8650584260641,0.0,249.47955328304676,249.47955328304676
12114_10229_000079.wav_6.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,82.50970269676527,-3.3238305538699664,9.244958375645783,88.7519371805917,0.0,22.608201321373805,0.0,91.93788100870928,85.42145710625637,90.75002655354244,5.328569447286057
12114_10229_000080.wav_0.wav,11,534.3636363636364,-1.1827224653568438,1.250649241439434,588.0,0.0,211.26341710045,0.0,845.0000000000001,465.0,642.5,177.5,0,297,136.33087948761488,0.176751171127879,-1.4406588521541022,199.96612442568505,0.0,132.65964676646436,0.0,405.0998987565852,0.0,237.5719693494612,237.5719693494612
12114_10229_000080.wav_1.wav,11,530.2937062937064,-0.9718199497403892,-0.6523700900664906,570.0,555.0,115.56408801208718,295.0,633.2307692307693,475.0,622.5,147.5,0,297,167.73171489084115,-1.0571855090426048,-0.6412453031021141,214.54542714733668,0.0,95.97283696049809,0.0,268.41513311924854,140.36940985295362,227.2062856681076,86.83687581515397
12114_10229_000080.wav_2.wav,11,529.9545454545455,-1.241738576511874,1.8937348457579697,530.0,0.0,202.39817356181112,0.0,850.0,497.5,627.5,130.0,0,297,125.54815075954858,0.4478344080174453,-1.4755948234273362,0.0,0.0,144.5221677740471,0.0,462.0744654606141,0.0,243.9903918340069,243.9903918340069
12114_10229_000080.wav_3.wav,11,447.5664335664336,-1.2949815287385933,0.1340822060167652,515.0,0.0,222.3343857778694,0.0,640.0,442.50000000000006,600.0,157.49999999999994,0,297,120.37489836893027,0.3743801292162443,-1.4130035355839337,0.0,0.0,130.430665901883,0.0,377.7730706298923,0.0,225.2235476004297,225.2235476004297
12114_10229_000080.wav_4.wav,11,631.8356643356643,-1.0859899557523272,0.2344899679988579,650.1923076923076,350.0,123.68238758678888,350.0,775.0,615.0,715.0,100.0,0,297,148.9273803528927,-0.0865736637815003,-1.5749469700519207,218.92235888191135,0.0,131.31207120849888,0.0,463.97347569362233,0.0,253.6303727694856,253.6303727694856
12114_10229_000080.wav_5.wav,2,277.5,0.0,-2.0,277.5,0.0,277.5,0.0,555.0,138.75,416.25,277.5,0,50,49.4605502142821,2.242163568993968,3.203767757127824,0.0,0.0,122.63789443760324,0.0,398.2971291268985,0.0,0.0,0.0
12114_10229_000081.wav_0.wav,11,336.4755244755245,-1.1813226877761602,0.010569660818942,390.00000000000006,0.0,169.73824679216943,0.0,495.00000000000006,322.5,465.61538461538464,143.11538461538464,0,297,108.05546502477746,0.5216465668057024,-1.5427305439547925,0.0,0.0,132.8586270113715,0.0,362.0804370617193,0.0,243.7279328109436,243.7279328109436
12114_10229_000081.wav_1.wav,11,402.0244755244755,-0.6789536064334816,-0.8141619231942143,420.00000000000006,0.0,225.6398959268277,0.0,635.0,311.13461538461536,602.5,291.36538461538464,0,297,132.4527611853506,-0.1778265389165925,-1.8095541469382712,208.8935741274237,0.0,117.06706029364558,0.0,322.7354330644389,0.0,229.3438223036075,229.3438223036075
12114_10229_000081.wav_2.wav,11,507.486013986014,-1.5266258370850845,1.2494690113243747,590.0,610.0,197.08430235766156,0.0,690.0000000000001,457.5,612.5,155.0,0,297,150.09797177247682,-0.6536737898846876,-1.4967953291047436,216.40434261665916,0.0,106.1533664620792,0.0,265.9568024950747,0.0,228.52682400407048,228.52682400407048
12114_10229_000081.wav_3.wav,11,391.1748251748252,-0.7826173338724615,-0.4543246748851857,430.0,0.0,211.2007580097005,0.0,630.0,336.46153846153845,547.5,211.03846153846155,0,297,163.81399933452914,0.1105860413724647,-0.9090209351477444,225.10860998026723,0.0,144.31908783376213,0.0,594.0206948717248,0.0,270.09811133261263,270.09811133261263
12114_10229_000081.wav_4.wav,11,409.1608391608392,-1.0565473691726452,-0.1430439195271833,435.00000000000006,0.0,210.53390327123645,0.0,650.0,387.88461538461536,565.0,177.11538461538464,0,297,144.40521596532457,0.0788762446076873,-1.4275610968838983,201.48398864891465,0.0,135.0176510577769,0.0,511.2448632750091,0.0,274.1934703211332,274.1934703211332
12114_10229_000081.wav_5.wav,11,371.5104895104896,-0.3019260082038231,0.9114587446926352,355.0,355.0,161.23805658252053,0.0,640.0,335.0,372.5,37.5,0,297,145.50340660967836,0.0243300710524725,-1.134176545181828,228.9808219329005,0.0,130.8173753673395,0.0,589.8717876189756,0.0,258.75084544490045,258.75084544490045
12114_10229_000081.wav_6.wav,2,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,90.71671925490104,0.2372842290848156,0.1696989777336943,90.88291061695786,86.5178195410932,1.929023626497314,86.5178195410932,95.57936620890985,89.24407173967998,91.70521414811748,2.46114240843751
12114_10229_000082.wav_0.wav,11,1098.9265734265734,2.754928989947324,5.79821894217692,560.0,0.0,2154.7045498794632,0.0,7853.192307692308,245.0,590.0,345.0,0,297,85.31840966138307,1.1735659434416128,0.6512930734186901,0.0,0.0,125.29280808508246,0.0,571.8537461981863,0.0,209.6888016734605,209.6888016734605
12114_10229_000082.wav_1.wav,11,298.3006993006993,0.1107656063408705,-1.669995783394938,360.00000000000006,0.0,287.50237822913346,0.0,746.3076923076923,0.0,582.5,582.5,0,297,85.4443008899422,0.7774104764601646,-1.2567944183097326,0.0,0.0,121.00041046480278,0.0,317.5990116491244,0.0,216.7514462961756,216.7514462961756
12114_10229_000082.wav_2.wav,11,419.7517482517482,-0.4571209154223159,-1.100771715569922,340.0,0.0,249.29457298840848,0.0,700.0,321.13461538461536,657.5,336.36538461538464,0,297,120.69630261289048,-0.021025357748214,-1.9827441568506927,206.8051867851007,0.0,118.93295047738056,0.0,277.74541885940124,0.0,237.5515291441335,237.5515291441335
12114_10229_000082.wav_3.wav,9,381.1111111111111,-0.3698997827510137,-1.13944123305312,330.00000000000006,0.0,244.54921996942525,0.0,715.0,310.0,580.0,270.0,0,236,127.39922286390058,0.4964898016585028,-0.4277744264902687,158.79467411627704,0.0,127.34570792804529,0.0,488.9074095368862,0.0,231.6753237838816,231.6753237838816
12114_10229_000083.wav_0.wav,11,382.3216783216784,-0.3955185898805451,0.7054752509288145,360.00000000000006,310.0,166.2647642537752,0.0,660.0000000000001,320.0,430.0,110.0,0,297,148.1227797967723,-0.2758855283728689,-1.7963846180488263,226.70053758022004,0.0,125.37559755983854,0.0,315.9453405626482,0.0,244.89631017198624,244.89631017198624
12114_10229_000083.wav_1.wav,11,492.80419580419584,-1.2372265503011208,0.5268435188205762,580.0,580.0,201.45909760597945,0.0,660.0000000000001,365.0,642.5,277.5,0,297,151.2649979456133,-0.1203064843228752,-0.5684749281981101,215.18139538437163,0.0,119.05286333771592,0.0,570.0701521179874,0.0,235.98886183101632,235.98886183101632
12114_10229_000083.wav_2.wav,11,405.1678321678322,-0.1469442382309609,0.1496197807815824,361.84615384615387,345.00000000000006,188.31476179135143,0.0,730.0,345.00000000000006,485.0,139.99999999999994,0,297,151.24257715673951,-0.3936186939477103,-1.773040357456782,224.7732464019041,0.0,122.18706376105462,0.0,298.5991249299786,0.0,255.683188946187,255.683188946187
12114_10229_000083.wav_3.wav,11,516.56993006993,-0.4738176703689317,-1.614140781266725,605.0,305.0,150.53481564185947,305.0,700.0,328.63461538461536,625.0,296.36538461538464,0,297,99.30281303444178,0.2833729615040942,-1.8945320859533907,0.0,0.0,113.66768845095775,0.0,262.48577989692257,0.0,223.36092621937811,223.36092621937811
12114_10229_000083.wav_4.wav,11,279.09090909090907,0.1629469893443249,-1.7345178001955357,315.0,0.0,274.6139288480382,0.0,640.0,0.0,585.0,585.0,0,297,79.67709522550174,1.2450810360063185,0.3856290536684081,0.0,0.0,124.9841356693535,0.0,459.4805414198629,0.0,211.45147591915816,211.45147591915816
12114_10229_000083.wav_5.wav,11,459.7517482517482,-0.8213049879244608,-0.1266490694348045,560.0,0.0,201.47052274231172,0.0,680.0,328.63461538461536,622.5,293.86538461538464,0,297,117.72163043584796,0.2699361331792051,-1.2437888963206647,0.0,0.0,122.37022831448996,0.0,524.9763330456617,0.0,231.7211331524124,231.7211331524124
12114_10229_000083.wav_6.wav,2,280.0,0.0,-2.0,280.0,0.0,280.0,0.0,560.0,140.0,420.0,280.0,0,50,54.19856774058325,1.1013331071106396,-0.7758995796719104,0.0,0.0,91.52786698893424,0.0,225.36109812194525,0.0,149.62834019017757,149.62834019017757
12114_10229_000084.wav_0.wav,11,459.8811188811189,0.9824529228314476,0.9444975661095762,465.00000000000006,0.0,395.59603795195954,0.0,1440.0000000000002,160.0,575.0,415.0,0,297,127.87936614595236,0.481635667275962,-1.1185349449347597,0.0,0.0,142.31988261169386,0.0,560.7905382853187,0.0,250.5530499034782,250.5530499034782
12114_10229_000084.wav_1.wav,11,370.1538461538461,1.9811409704858425,2.5350933857515736,340.0,320.0,74.77022359696525,320.0,576.6923076923076,335.0,350.0,15.0,0,297,178.539241771895,-0.7370220115898626,-1.2338701891749977,240.23935685646612,0.0,119.1382859043184,0.0,345.80620493769806,0.0,254.6702553145352,254.6702553145352
12114_10229_000084.wav_2.wav,11,356.51048951048955,-1.222482610016547,2.1625005232479517,350.0,0.0,134.67917478688872,0.0,575.0,327.5,405.0,77.5,0,297,164.44255904325414,-0.1602844974474992,-1.4042750740053385,230.6120801300839,0.0,134.1484513848729,0.0,506.1921017848548,0.0,260.7670692044566,260.7670692044566
12114_10229_000084.wav_3.wav,11,988.1188811188812,2.757655706967207,5.822618693990634,615.0,630.0,1489.5332262948332,0.0,5660.0,579.6538461538462,632.5,52.84615384615381,0,297,124.90764683747824,-0.2180961017975313,-1.9262315582051264,208.38259705534472,0.0,111.313015139412,0.0,258.08787983380773,0.0,224.7102097651335,224.7102097651335
