FileName,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,Gender
653ee106d8e1014e6f7c74d120b444e612c895b48f69ef0b93c0fc28e6ac4ecd502e0a23274358a1887d7765efd6f9ab8922d2ae6c072e5e248b49402151187e.wav,272,105.1520727888186,0.49554260465465655,-0.6151255560276079,158.30953073383526,0.0,110.81412974334611,0.0,463.94264068812305,0.0,194.62626512995098,194.62626512995098,0
55020ef1c0cf3de53b4c1044bf777497cbe3a16d34a3588db7dd4867f8f0494d7894f4fe81a5cba1ceac54b3bb8e0488bc1a19f8f6c384c8073e41bd1984f87b.wav,486,105.37298253887873,0.18908021819831247,-1.7587880481442977,0.0,0.0,109.82856136595728,0.0,305.81534643306225,0.0,213.80083108081678,213.80083108081678,0
11ab21d710ba4c3dc1e13f0db0cfb9773a95b9ea6dcf18982702f823fa4b32a0398ea0c94e3ad07e65b8386f1cee01771d8801523700d88a69040c220f528758.wav,313,115.68064070389718,0.39606664906364786,-1.5102456623541725,0.0,0.0,129.3164065491359,0.0,355.13815952944867,0.0,232.95739551089397,232.95739551089397,0
41c9c262a0cae3e17cacf6b52017d190471cb3a626fe1ce173e1f1d22c5954b311544e09a66651a1e01fb7a3070c6b99311dc2dc42c416235bcd5a62492df581.wav,275,59.83751561669498,0.9199469849555064,-0.8912639299254761,0.0,0.0,89.04742793647655,0.0,285.7553343245774,0.0,162.8898676900813,162.8898676900813,0
04c7d5eb005809f5a30f35e0dcf7f55c6650c91a56712b4d6a86a6e3788ae1daba571c1ec21f78b4a96e541bb025f01ad482a420c9f7e34cdf7f91214bf1d4c3.wav,364,95.18599137850839,0.7289734825958668,-0.8231495720506561,0.0,0.0,119.44982521029449,0.0,455.2122340383226,0.0,201.06244375318812,201.06244375318812,0
15edee87bf7a5b8c7982c975dcba120e5eeb37557c5ce2ca51f48603647153fa63e7a73ff95b71e81b603e81e6f819e417219a09e05ee030aca20b77527fab67.wav,426,113.02723160575114,0.16317959374865557,-1.382175969893014,164.13890638734296,0.0,108.97119369766794,0.0,375.69824479614823,0.0,201.65631275810318,201.65631275810318,0
09a2a7ab63f1bd70a41e469ea458aef8e1d7ae03c0721848dc9cb095366311414ac95b37ebd656ddb1bfbcf619b4e07c2d49686b350df0c426a0353b17c046e6.wav,393,97.6593996309968,0.47679256818813054,-1.3906691178500183,0.0,0.0,113.89030823575416,0.0,410.701043873635,0.0,209.73462339448633,209.73462339448633,0
6289ed3d9b2d2fabc0a370bbb1f601fbd4cf029e6be14bad18a07326d3e82ad5c7c83d6d45bebe65ea6b38db82ffd4ee7e722d927b93498292f5b64b7b31bdf1.wav,371,75.48771240198705,0.698258812193789,-1.3685655375860142,0.0,0.0,102.78791010660144,0.0,283.84562498472104,0.0,186.6331247502344,186.6331247502344,0
19319250771e1cc9602d2ea45e048e18ba771714d6867b43eab8ad66a876719b8c56c1ad9d6f23a171a0b44e6e7bdd89cfcd7ffa1202df34a078ba63ec2b1251.wav,347,105.15936990593649,0.35786762849049947,-1.1286307782209923,0.0,0.0,112.55499739508977,0.0,499.08717543249526,0.0,210.82106774107217,210.82106774107217,0
40a400f518cafee92a44f33f8c84061107a2e432653fd445135e764e09fccdbf6ef6d0ecd0cf48f71cd5fe66d56b33b2917624c2b2e5186c0a34642926cd7db2.wav,373,91.23300601913253,0.668756919819775,-0.6598062689605477,0.0,0.0,107.11004810113124,0.0,431.0553516610905,0.0,197.64093103683527,197.64093103683527,0
1dd9518e1cbabfd3844ff5eaabc0dd5647b3ec8d1f906b2996bac8de56cc9c08a8ca6bfd26fc88b8f213abb1d7fc54579964202d993b29d891aad424a394eae9.wav,270,49.41231704562907,1.3449187997911787,-0.04995912885562026,0.0,0.0,90.60732552614658,0.0,278.8814384054492,0.0,0.0,0.0,0
597d4b647633ddb475b25781649105ba7e4757082e63999f922a0f6562c04f32963e24b94d89ddee1e3aa95bddaa9b57632df83ba417c3664da3367637062de1.wav,371,79.42564618595134,0.6222876504261087,-1.1828689426040966,0.0,0.0,96.39613223992117,0.0,346.4506856388939,0.0,174.559733223102,174.559733223102,0
216de8c80e9874ac0e846b3b673db08ab8bbff796df01736d8e0eb3acba51aa888bfe7210eb91b74a1d15f72a6ef0d94dbed1b5db1a12ed1ea52d5291bb81d17.wav,585,111.58925211128229,0.49073984898576545,-0.7744521957883106,0.0,0.0,119.84497888069531,0.0,563.9930279885969,0.0,216.43896109263315,216.43896109263315,0
3c633d4ce3dd1c4f29186492a1764419f211fb33c65ba7ec38990618857677fa8b26a8e725acfe26aaeebec0c908dc7f0fca306e8e8a2b32a92973ebb180354b.wav,407,72.25487131522799,0.7523441635053202,-1.1934086398823893,0.0,0.0,99.37232244009653,0.0,308.8270929032072,0.0,180.24237037568042,180.24237037568042,0
3e784976d11db294ff19b3753e3daf2a697a364510e0cfcae7e6b3921931241c42af3337342ef864465a13cb7d63849b41e528af7bf4f2aaa981b76ab44702fb.wav,395,93.67821515978726,0.18593407221013664,-1.7742578876499973,0.0,0.0,98.10100740941446,0.0,274.29005403479556,0.0,189.74893318686816,189.74893318686816,0
1964f1db6797cbdf4e4afe028f5a137422dc25f53ae4cf3d11c19e86678915cd265c3835f83f14c03e3e9df24c803ea77bf5ee678214455d70fc41d3e78704f3.wav,316,72.27050548386842,0.6506242708059602,-1.4824619495760647,0.0,0.0,97.32512201394397,0.0,255.6172524598867,0.0,188.75102043993576,188.75102043993576,0
60c8a9d1b84451e3193d0f6680aca85721eff5c04cbdf29e7c02afdd990c21416290eb1d6329fbf3da1a0dde3328fda71b5d6beef59f40c79f9f59c4fa52fb6a.wav,371,93.28043877388406,0.7330518426204768,-0.36375323098790213,0.0,0.0,114.61745927744374,0.0,525.2941268765761,0.0,206.37757272177384,206.37757272177384,0
121c92072d50509a8b506b87e50c523b19c0f5dd318160c7d83c3686143766fe486c3dd08c647987b320f331541090c9437d11982fec606ee5d32f3622b6763a.wav,347,86.78878467815701,0.5326848555959274,-1.4552764808164815,0.0,0.0,105.90443412342803,0.0,299.01762143220554,0.0,180.69052140456526,180.69052140456526,0
5fb453f9bab01a8bce59f127775fc7c2958c929be56e0e64787eb1f6bc5b017ab9c5ac62f7a1b74442dc9ad896e1f085ffd7743120960c1a16b2eb03c121ea7c.wav,472,127.6310942078155,0.6020713390284353,0.37070201171728767,176.6013024424347,0.0,126.06206942097194,0.0,595.3653122863379,0.0,212.31583911697055,212.31583911697055,0
20dba3a80b5139ac9d2e442a2346a684309ade21c7ad3a531256a0d31be77cca20e10f924a093afa2dde0b5c9f99f82c805ce8fda1fabfb523c613ed3c0d49ff.wav,371,132.5068384150011,-0.3814267315853728,-1.5535535590655098,186.01031298026263,0.0,101.47624224719111,0.0,307.5161160520631,0.0,210.55194457515637,210.55194457515637,0
406ca845f429914544bba5a28e32393d8f32e95034557897389f32718ab404f0ce27af8de514655337f7a0ed29d49e44bfc532ccb906bae7bb828f9982e29cc5.wav,256,109.38061975529259,1.121249441448342,1.779820766728431,37.75222953415317,0.0,125.77032606386709,0.0,569.0330279746718,0.0,207.34191570687494,207.34191570687494,0
112f35733b8c760eeb94a9b082f1ff2027f85ae0ea61c0f569ea67e97923974b401a8c7365c9025c4d7bba9f24c0350a683c20ee1c2e8c67f4b0535f0e61e920.wav,381,167.44095569548034,-0.6756134303226203,-0.3166587243818344,199.01939866941117,0.0,96.22445791194026,0.0,379.7015220484556,148.2369119797166,224.3338270433844,76.09691506366778,0
4521e7d898421bdccab217e0f7ebf603533648aa3cd68420a48cf10f184072bbead3563b47ca06724cbfde066e363a985eea4be6bf66b72da98e9f6c0d93ca86.wav,395,133.02773716338572,0.2515818734411884,-0.39319172993670337,175.68630819615075,0.0,116.89379665002761,0.0,523.7854260826206,0.0,209.01314662101478,209.01314662101478,0
53a643e87fc6a1779c81a00a8f649a6442064575116c9f40d3d699706e54d3eb2f3eada406369c1f6ff4d76885ed40ca38e54fe18e88ed287bf378fe520d465d.wav,275,125.90226266688559,0.05728456400440628,-1.6210388099338064,175.1621958765449,0.0,118.36920967923257,0.0,350.8245801988077,0.0,222.21874859949776,222.21874859949776,0
4f7cc98724d035d5e54b5747b06cae07b5856ee732312767955332f19697524e0ce353ee47eec4c29feaddfeabcca04279c1385e96bc6a931257c6dcbfbf8229.wav,479,143.93614488405768,-0.2488854574886482,-1.427534133981963,187.48483185006793,0.0,112.11416879605144,0.0,358.8275449444954,0.0,229.8535181147829,229.8535181147829,0
283e3bfbcdc10005b750c24eaa4cec6ad8711e74315e82a78397260a6ecb56baecdb69422b54e94ca4b0a66d15d81f137f41438791020c7655e575c67d2f4779.wav,265,119.79715448707515,0.21813360153814512,-1.4355797241021786,157.20220456768894,0.0,117.3926388768539,0.0,371.0308162570794,0.0,220.34853863412934,220.34853863412934,0
4e492864cecc5afca1a2812a54e36e84c2ab2c695cc37d441061a07e4be822f8da63522e4806fdd48234d0432b2c014d9bbb0dd779e59209aa0c8dedb1d78ff9.wav,381,127.0060128296248,-0.04113928614174313,-1.599217386974546,181.42299310792768,0.0,113.43483587341362,0.0,324.98605204933466,0.0,217.4283183312035,217.4283183312035,0
2e1a785ade5045ef4937f46f2b58af9f2971815113834f49e7727dd808bc375f11a721776dfedfee6adf310bfed7825480ab94f5be5fe01ab5765670eee40bf4.wav,227,111.29974075416544,0.1467764247789142,-1.408356069560368,147.87859550658044,0.0,104.55039598360966,0.0,325.0401359252141,0.0,188.66406995602856,188.66406995602856,0
255c4acc9e5f52ebf475962c4231654a5d22eac314ea8af384dab28255ff6d82f25d16abd19e4af20767c8ddcdfcf9bc51379b876a3b3fc46ef359d0341bd782.wav,431,118.83187949528235,0.03137670575310097,-1.6457753965088773,168.98413542522752,0.0,110.3618110657326,0.0,322.0244722248082,0.0,212.93238875062306,212.93238875062306,0
42d0ec9b82f52803d1e2d1fcfe84fb7cac5e26ab1d4697b51e0c257dfcdd7a835f271811bc8cca8752964d0f1095f0555832c296c53ec5f60c8673f40f033ca8.wav,323,127.06056077227119,0.22388982376854952,-0.9262964594571916,177.92751278032105,0.0,122.29003295828718,0.0,571.2428602300612,0.0,225.19087805014064,225.19087805014064,0
5fb7a77dfb3f7ce7cb26f1b2bb8a262a96dbe1b7f39230575d11e839bce63bbc7b9c1b870c40b5e6af413bef0c389f844093e07ae4e52c519790768eac9917a9.wav,188,96.21321351946133,0.4587989326940073,-1.4205214837803097,0.0,0.0,109.37482408241432,0.0,294.4355399714515,0.0,186.17816334882775,186.17816334882775,0
447b9d9bf7fed73702e13d960726c05b643c41bca1be50b2af5585f0b60e93e38572f57f3fcedec93062d5b814b098cf44ada3de5e2c643a9a1840b6b7e8e158.wav,289,107.87243108805902,0.19627620235828544,-1.7407837152639967,0.0,0.0,113.14043171185868,0.0,317.81735386443245,0.0,213.7069947041773,213.7069947041773,0
4fe933f0257fef687ec1b8e626656a63f4126afbb0596067c0a7779fc4f2682af16bb5a76bfc324f4193c77ba84ea8f66ee75608c9baf9ae9bbe3ec27531b8f5.wav,527,110.93873487097972,0.08211871375289817,-1.7658693723444054,162.91826541500004,0.0,109.08748977221305,0.0,306.26218554658357,0.0,203.4206841215685,203.4206841215685,0
52a1c4352bb091c55f12d9d0306ae3163b24c28f047a6ff30d193a14e792e732fdd8be2aa11452aabf9bb6d21b1625ba204ebb72db5429b8bb9a12ac6bf2451c.wav,311,133.29037146288084,-0.1524082593573928,-1.6516849680889998,182.54308040927137,0.0,113.45313556330109,0.0,305.1006617826465,0.0,227.35848876001802,227.35848876001802,0
4bd2f6a7a9829b7f5610ca6e2f530830ff343ecc855163ca2b14738b98db07dfc75a69565196cd4c3f41915fa201d758dbce636e7d61597fb15ee0dc0b1d088e.wav,393,124.01984714413386,-0.0152862001625217,-1.72070527960591,173.72196715864428,0.0,114.37229304429928,0.0,322.839435296832,0.0,224.60302506583233,224.60302506583233,0
17b747b59f8b0f481339a2c40e26a308641d3c648e6411c1c56e03ad9f0f39f7dd53ce9968e89f526454570de36c78df47b556be4ce8ed0ddb7724fe9dccec99.wav,424,115.79972178750678,0.12618684977958175,-1.6872220283918458,157.24446104552197,0.0,114.67299787795088,0.0,348.23400932474766,0.0,214.67955611585495,214.67955611585495,0
0007b7b91c671de30e627527be61e78b1d8507809fc38d91e927cf85cfa88d87baef62ec97f93dacd30222aff7edeafca32d8c3767f0740da53c6792f6ccd230.wav,400,125.81971979708801,0.10121154388870379,-1.2789854065674326,181.14583055196476,0.0,116.57533002574078,0.0,496.05107383995954,0.0,218.14169617977794,218.14169617977794,0
5856c96458311368b6f8c4a170cb2db0b846ac53286a9cf5ca71c77c4e16a50c471c4f8e165c9be83cd97a9d7e01212bac951a1a7796749c08590f7f02b4bac2.wav,469,146.5462910869076,0.09213396849683861,1.2973038344211938,186.2171290722945,0.0,104.40569259943803,0.0,599.475136635706,0.0,204.89395960860972,204.89395960860972,0
4b2dde32f5dba4250d778856257203b769c4f0c48a9ea73749df68cb3d09f0965ffc1994a57d6a01366921e59af7f30ba558f67330c1611146956faf496cafe0.wav,357,111.94938189095255,0.11405394334140945,-1.7684697786994226,124.25793791764944,0.0,112.0808517638677,0.0,321.70021907433085,0.0,221.3335853563468,221.3335853563468,0
608e55382dff7d34a11eab0897b9629d3b2939e797ae8633165487b9e940ac8694d0956b6f69f11b1ba9306dccac0d14220c0ce7de545cb464dd58a92d4c3a6d.wav,256,134.41162620762725,-0.36545213651920033,-1.6013097040924171,184.17868960901976,0.0,104.57765762985716,0.0,282.1421425826485,0.0,224.87625203773433,224.87625203773433,0
3955826ac3d2b88b06ac6d1fd069270669b96dc4353330bd356343747f36718ddc3788f4b4b93d29b827390a6ecf7980b9e4761f58ff764b8f08bed18aa45965.wav,347,114.78178425471877,0.06607204068213932,-1.783641236014248,153.12246592398955,0.0,112.75289113630924,0.0,320.63092521256254,0.0,222.54053903405384,222.54053903405384,0
20419f907afefcfb9d63d5af9cd5e2af2d04c84458c567a29a687cbc331eeb655c06bceb6dafd92f916c9e759d768145e22dfec23f8d87d151880720a7fb8c61.wav,469,119.99868377404339,0.027834030313341904,-1.66815032455132,170.52441168376828,0.0,111.33747369562447,0.0,334.3709666817632,0.0,212.45871198144488,212.45871198144488,0
374c2dbf4cf76aaf7d5d8cdb631cd41d14ff1718436994c5257268bd862da5bd75141ed13c6103df81532d5513dad6e71521ee8246c2b943827d3a0636ff5b29.wav,467,131.02848956055493,-0.1284260229948989,-1.3264073162570293,186.88839434185368,0.0,110.11431921351796,0.0,482.6895280783443,0.0,214.6272865267316,214.6272865267316,0
163c5a0338a50a6e860c35d8329ae17ee9f6ed0eeb794230f23aafe86a40c815ea5c4e508222e27742077d6858d370add9b55abe54b6e4be122ea92e7784867e.wav,546,116.45488809967492,0.09713637559047572,-1.6600001413131886,153.33214005923594,0.0,112.7727180894885,0.0,331.5218396393064,0.0,210.1949610621108,210.1949610621108,0
5bc14a549c017aee82b8f4e78b031ce8de47fe08ccf7892fdf37397223762ff923d5de65243ea5e40de9f5a7da8ca0a878b7924df1ce48260d27edec43fa7694.wav,448,141.21366896686953,-0.1895365261386998,-1.114056906065539,182.69140105741116,0.0,107.49204535278582,0.0,365.69974948686195,0.0,204.70521298755256,204.70521298755256,0
576c8c3c520535a541d8bb7249d472c9fddd8bf42427c511b3385c0ea8aa3f857f6b69434a10289bba601dbbfe0a10be9729446cb1cff5722ea4134793560a57.wav,316,154.88971971961934,-0.46964927921236543,-1.1529223331361995,190.2836929304899,0.0,106.51831619592924,0.0,345.2155104243235,0.0,222.80301087706437,222.80301087706437,0
1f6c11f5a82f7549c1b7bbf789b808ca1511742611a868c7f89d5087511f4c802ba345db159dcd437ae6efa4d50752b9105955f63dfaab312e366e49b981465d.wav,378,136.98118835376349,-0.3342976678299773,-1.4536797731515412,188.43581190840314,0.0,105.5596910012966,0.0,354.45934324848054,0.0,216.4220988647263,216.4220988647263,0
39b7ea51d23d03b3d3b2ab021087998a53b6fbaa279d239310d90594380316c648c3f9c729c2997476304b3a7cb6c76c4c9de9b161baa898cfa1ba7b74250b3d.wav,333,131.4371088287839,-0.015450767157771586,-1.4528115727892859,170.81013241576466,0.0,114.68865024181845,0.0,388.54417043852897,0.0,218.87294011858017,218.87294011858017,0
147208124803587818d2a4f99aeb490f9f3fc76cf87452fb0d091a9bb7afe472ce44b61d0247f19b2ce6c5623fc660c8d0af3f8e697c06cca1886aecfa3f5363.wav,426,124.39574926718096,-0.1392222265365006,-1.6763862506147138,166.3379499310241,0.0,106.93945136088287,0.0,309.93543525784145,0.0,215.51214460881508,215.51214460881508,0
0b51b3e0a3b2102509cb60cd69af97217066084e3439353a320f4386f93cacff6a1c59671ad7de158db4ab5c1b575a57af9e54216917556c088d16513a082d82.wav,479,140.40937253207153,-0.21804643971779783,-1.517702948300739,196.07624811870286,0.0,114.54668568208469,0.0,403.37409528664705,0.0,230.9771272240215,230.9771272240215,0
404fde0ff1eb65839b02c5549ed0d7fc425a093087334eafd562ce3f9b853ecb2b8265488f11ec67527743ed0796ebcc251b62bb73550d3d0165367c08c9b5d2.wav,534,111.82412997596515,0.3070323764437347,-1.3171332452021383,73.45622796003097,0.0,116.80625119185812,0.0,457.11482224170504,0.0,208.88922137427764,208.88922137427764,0
3aba88d1364b62ce339e240f228efdf4371a019d454ee123beb8c18122a3ba2e2eb9db2a4cdf2264c8afadd07ac137a68366deb46f91dc2935c5dd7f8141de03.wav,551,133.63006957198837,-0.17561965890280876,-1.5233516115008987,186.17094337703,0.0,110.73728938198838,0.0,363.93211970537897,0.0,215.45127586463173,215.45127586463173,0
0dca4e204d656a5d13f928414d275b84440f5db94e964eacd640f3b772ab366e3079cec0af58d843f09ed7c3c789bc7a318cb841f2a480cdeae5bf53f9e34e70.wav,429,134.47979293075528,-0.24346653643040106,-1.6643254976135748,189.56010258560394,0.0,111.47881923075973,0.0,322.9947242261505,0.0,224.8822156421361,224.8822156421361,0
2f5ef0ad2b2df8bdf024719f11b2e56c96967626437960ef8a07638951140b5fec2bdb128b3afea63f14c2133ce2b590e9c4051e91d61bb5c0e1d236f7dd9196.wav,438,105.66971947697381,0.39634917529608066,-1.109268859257271,78.16330429674227,0.0,111.48459438817589,0.0,391.7185921014126,0.0,198.79928245958195,198.79928245958195,0
5e5f9319d4ac705160cdfdb5ba9d5616ee62d5e39d74b9e29069cf1583a2599dbae35bbaf36e1af0cc45bb25d40b020883de2ff4b7cb7a156551b9b70af52843.wav,419,114.63457783595021,0.6568100954842638,0.0767557309505782,0.0,0.0,124.83021194291217,0.0,596.7531437141045,0.0,210.59150466079313,210.59150466079313,0
1a45f870f1343a010d8cdc4d618696a7744a7cb2aa7561e657b70a8fc9a1a6c157aedd7c635dd8335a3ba694e89bc3728d194ec6d4fa03ed6929ceee493276b1.wav,287,131.26996920890775,-0.15967297869685448,-1.4809024835096423,180.59985921357568,0.0,108.1083659938585,0.0,344.08236394440326,0.0,214.86861444947914,214.86861444947914,0
350d761cbd673731d0ca9de69820b68c26db636182d0180310f1a149cb4139e97e14109373b6473a270849cc925e22ede7dd6d7bf769e7b99b2011a8cc629a4f.wav,433,149.92352061388965,-0.5938887952573084,-1.1951307345310398,194.2430167279333,0.0,101.08399033848293,0.0,332.4811604195654,0.0,218.57217207151345,218.57217207151345,0
3f5b2741662dfec1f392b1c8431014ff4d8d6a05130588ff4daa852929aa906b8d910d3984c8e9886c0b772127cf870e75f872a45cc653de5deff54b922d1b60.wav,309,138.28006498725915,0.4736190073698669,-0.5066452560183476,171.18002908510854,0.0,137.83006650005234,0.0,586.8629753281438,0.0,236.57666984528038,236.57666984528038,0
5918c07194d8cef1876291bbfae2e39da6c5c0ee44ddcd6ec98aaac96361e464366b093611fc5113766f2d7f61bdc6395a3d9945ffaf4accaed7aeeda8da9774.wav,301,128.21938710654123,0.06812180898064805,-1.5412079824041895,163.7671951850642,0.0,118.84710881978847,0.0,373.3218511875345,0.0,230.57510044689073,230.57510044689073,0
30dde6cd010d22e108070d395cfd28e8ea794eade9108c3bd3cc5d070e1b413d649c375cc032cb48cddaf642f781f513c33d4e19b9965b864f934ce62ae550d2.wav,359,145.3694854995076,0.1914206229597199,-0.14190950634603672,186.0295792104327,0.0,120.23551737089898,0.0,567.0776106764065,0.0,231.3855635386659,231.3855635386659,0
13479fbfd2d8263be07ac6f5d9f0d10d3bf7a081c9cfb9662626bffeb7577efea41f34b72b46d25e7ecb4d9541f2ac05c253f594569eb99430b2925c384fc2d1.wav,268,118.7336138265151,0.33333979863852947,-1.286245221430366,141.0273067439772,0.0,121.17918634551737,0.0,393.3398583326353,0.0,215.90606795417952,215.90606795417952,0
2cfaf68266d4e42409b7e98abcd0b272e7cf05d966e86150df84b1cab6ada0140d532ae40d064b106d1607e1f60032a032e1d4d26a247cce204a5cf5a2abe86c.wav,383,132.00808682500158,-0.21110169835470072,-1.545959002173023,182.7578436957152,0.0,106.9542923872756,0.0,342.0851109781421,0.0,218.3361390941104,218.3361390941104,0
517af2c06e65dbf474e8a2688eda585153f71072ccb90ea02617e988addf1c4ba978cb8bb76a2abde902e8a7a90f195562286c7bd96b6892bda7b2019b4d4897.wav,309,115.04168428117114,0.37418390807086155,-1.4609304472756295,0.0,0.0,127.04874365734692,0.0,370.01607714500824,0.0,229.7164991726356,229.7164991726356,0
47cf462e9e8f1361d81cf666b0a25047b19386db655b88c29b059e0485d75446f8ec907c657ba7043fccc987e67a70609638f799f2093b4537a69ffddb663db3.wav,366,131.24765277156592,-0.28065563979053915,-1.5886772072101427,185.2475814375747,0.0,104.9979964958164,0.0,326.3354352129472,0.0,212.47881219435186,212.47881219435186,0
2d0c48adc0e18e211a82b4d80de86ed547c54d67918c5f5275f3462d74614567ec6d76475f1d7048b4340d6e3a3dd75dc563f21ccfac95ff975e8f7b5c5211c5.wav,253,100.22181598509029,0.24967579055013878,-1.7296558119523884,0.0,0.0,106.43262423347277,0.0,289.41176487547693,0.0,207.7437439587421,207.7437439587421,0
552091232f66dfaf87bdea93d1daf12ada61824a29beb1179b4d44df66f2a41cc6c3955c5bdb80a31429b82980fe65d4ad4db87b0f8bcb4eb0d6fb8b10962e93.wav,368,141.27931216430355,-0.02318737256968551,-0.7721402704172822,183.4885787640605,0.0,113.98664302258913,0.0,544.4921881997489,0.0,218.0870467533378,218.0870467533378,0
46ca69e2ffe8b57cf4333896c7b758f6417043b49d42e102f312bde97edbe3e415758b65571986175a0d70ea306c6d345cc2a2422609d1ae7215c7036297f2a4.wav,263,119.2239181210226,-0.0425992233658163,-1.7181067405159307,174.84641587424187,0.0,109.31385192862042,0.0,327.665361997047,0.0,215.94052478879314,215.94052478879314,0
4b55fbadad30d2afe19ba1125391d77d6d99e76cf35e1fa4806ab61e314f6b761a7fbbfa0b24c0178b20b5dd27fffb4c9cd3476a9b7bc859e5db05694b038865.wav,467,134.235242949583,-0.1813908243376694,-1.4742358252629455,184.24471591913613,0.0,109.92713783947188,0.0,359.5090171281629,0.0,213.2805654971205,213.2805654971205,0
36b524a34d347dcaad4c54c0348f984914b203b1e4d8ae3be677632cd4bf77aa23fa9b6485badd24c0e70c3caf3c4a55b8c17b4d7d4229a7c18d6f1bdd0cf7f1.wav,402,112.99249369228814,0.13956621200492444,-1.7047637274229557,143.89568114220276,0.0,113.35440984430826,0.0,332.86607308960237,0.0,214.50120839842216,214.50120839842216,0
1ff83002cb137bab8a04b0a885162abc5ac60da6ba9b97af5c16d41e621b12fa578d4eeafdf6404b672fbf16941d0fe63bc12c0c60d57c7ff993f8c0ee3c34b1.wav,340,90.87655439009986,0.4318704289373206,-1.5977785708182217,0.0,0.0,106.30025504978757,0.0,280.04007459035813,0.0,196.98315663790873,196.98315663790873,0
430d33d738bfcedcd25152c695aea3d91c225f2967bd31d5211cac76de8e90a1bc064e5d51f46ba7592777116468584da454d3302eef5fc65c5e97f2f272cb95.wav,467,142.3604219195146,0.1622961450276681,-0.38313047877721607,181.23181488606247,0.0,116.48632066909,0.0,575.938622410949,0.0,222.93981772362028,222.93981772362028,0
1bdc8dc121e8a846cd3aa175635e0f0b7a3307544a826117b969882a535cd7ed47f2db415df56f56e3fc7fe53162b730ff3f8e1050997db342a8071f484af0a9.wav,244,116.43936370442408,0.10943762120282668,-1.5471675855515314,154.89535768122025,0.0,111.23649719912235,0.0,347.7267062006889,0.0,209.97851694814932,209.97851694814932,0
5d5f4793c683be72e31ac86e89ce19ab08b45d68052b12ff84c11495ff01b2bc19a26bf7356a9ba1e3bb2759aed0a02f3da7071092ed5c7a677e1ae5728b89f0.wav,486,133.85037666408866,-0.1357718030265894,-1.3086841235782716,175.98992922274817,0.0,108.32268005981796,0.0,365.296337954306,0.0,212.9134130571453,212.9134130571453,0
44f217e6dac6230a6f72562292d12af53a227ad733c4e758a728f9bea812bb34c5714a25a4c39c07c550b7c1477654e81cbc927eb656ce6ab3a560392669700f.wav,517,135.32449387650612,0.03257694811051412,-0.21094027073473942,187.79465459418563,0.0,110.26210427398506,0.0,591.2343330432526,0.0,217.93429961596513,217.93429961596513,0
41ed8a63387bac45edaa1268601686a86a4daaff949d9dda4379b5ff0a93200786609629139dce2f196724507c5d9def82497e0bb93cf280941d81856871c4b5.wav,359,157.6706742492757,-0.6646265432983006,-0.8905059834190401,187.80582438990209,0.0,99.30182060994679,0.0,332.4564718058049,0.0,217.25059719716643,217.25059719716643,0
0fa760c4dedf5452d9bc9016d17a072d06b39f8b14246cf6579fa2d7fa6ec126a5da2d2d7c0e9dbc8e8a00e147f3f089db09d5106fc0b345d4d1304d84c1b358.wav,472,124.96447672056306,0.1920700605658203,-1.0969888829451262,178.87506030372458,0.0,115.52019996892167,0.0,411.04725878206045,0.0,207.32133661311573,207.32133661311573,0
4251acc527117ef6dec21c403b6aa62fda74a965ebaed066654f61253c610647df958dacc717dbbc88918129b58719f6e6e5bafdd9eccfaf271fbc48b204a68d.wav,448,135.88124879437456,-0.2891788266509452,-1.5293698952692634,184.66048845025108,0.0,107.79789571011824,0.0,331.6753648344254,0.0,212.07222722171508,212.07222722171508,0
0f9e8877245f20a308710cd6c1755f877d8213e653f2240ee9b7307e2948cdbb67c5abe181e63eaf795e650cd7848df9bfc3fd223f3644e9f040a0798ce9cedc.wav,364,112.11549088790707,0.19882685149882318,-1.5214560147868454,155.43554605495353,0.0,111.04163611405227,0.0,343.4543757852341,0.0,206.96005392249157,206.96005392249157,0
444a33049b476f51f3cee1db7155a553023ebbfb0ba466390c174cfda5ef427f700220678a667dbce6c6c50ef940f56efeb626e29b6dcb0eede7f3375e905af8.wav,383,126.38984106902375,0.17346015276193358,-1.3197653298478134,172.92701929469501,0.0,118.18760566000444,0.0,383.00004365638904,0.0,213.4140623956127,213.4140623956127,0
2c6e32bf32f9018fd4d3272bca08ba38490a2f66793f68fcf5e41f8c666289c5236d4974bc6ab1875697a1a54e7f53d138200bda902fc9631c5abba4d7e8d352.wav,450,121.40434608325754,0.008919160054135412,-1.5944496619286237,176.22700009451103,0.0,111.2036293516601,0.0,336.83357813564186,0.0,208.68376608902838,208.68376608902838,0
5251b2397d986e18e59cb57d71b0479f4a213bd379e159f28263ddc322458f9f1596d916dfb99aab4d81c9d1b4a2b2095769edbed7b3ef284836d02e87af6046.wav,433,108.19919610520049,0.4433868149091125,-0.5334410260218783,0.0,0.0,114.44112987736162,0.0,599.8433212216843,0.0,206.46636321557716,206.46636321557716,0
5efb6dea822d83edb86c6d236e1bf898afe31b591772c3f7c484b1d0954ad5d61ab407e244b35d7605d0aa9665e2e055923e1d4795d11c181555e0cec170c68d.wav,270,86.74982869850396,0.8974443241673591,-0.3259818702973498,0.0,0.0,111.45114347466769,0.0,366.680977659616,0.0,174.61639108782958,174.61639108782958,0
