FileName,nobs,mean,skew,kurtosis,median,mode,std,low,peak,q25,q75,iqr,Gender,nobs_pitch,mean_pitch,skew_pitch,kurtosis_pitch,median_pitch,mode_pitch,std_pitch,low_pitch,peak_pitch,q25_pitch,q75_pitch,iqr_pitch,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
2ce2469d2c66ac16b4c4a4baf939f425567c0a3fe85ac764d3bcf15850e9860c3eeaaef244849ddc001877421200a42bea2c7df00086e3d8b71b2589f4c844a9.wav,84,320.7886904761905,1.442446205655422,0.9909498637013052,142.5,75.0,358.2197933923348,30.0,1485.0,75.0,456.25,381.25,0,551,108.79023055914718,0.265558763042319,-1.697454749621266,0.0,0.0,116.9266872081032,0.0,369.2199099506497,0.0,224.1587582057737,224.1587582057737,-491.3304258485372,136.4444957539353,15.565473149953505,-15.057343067974395,15.417025669150393,19.254653822439728,-0.3747188646189547,-5.95857908668112,-4.412387219940257,-3.597306097778523,3.906594349118008,8.516844371492681,0.9844077412360588,-4.633458832834483,-1.065149560038945,-0.5076600014946652,-2.5519953798873347,0.672662650711564,2.819852723353322,-1.6506217530090406
1be43b55ccf01054a262b6b30ba714d2a10dfab506b621bda04da558f782cd2fc0d3dd368d50f2b11d44685619ba29b0e9ace80b8794f3d59e6b29a717af36c6.wav,94,490.7624113475177,0.9623676475174396,0.5043377028575136,295.0,75.0,462.482295673769,35.0,2115.0,75.0,810.0,735.0,0,618,86.58265183664714,0.8068452714223859,-0.7590790969646659,0.0,0.0,118.67888941565936,0.0,570.2305223258667,0.0,227.27323512449965,227.27323512449965,-460.3513908098888,126.11450313521368,-10.007632049552631,-34.73993367097183,8.897973027679496,18.054849920539837,3.1032341085251143,5.759085000106364,6.203326465539272,-3.835422143147672,-1.5450893478919343,5.189499902348881,-0.2394112457651382,-6.229670520806522,-1.9370021436924527,1.4236701183590357,-0.0815558565290625,0.8887898383753079,-0.2405898770191345,-3.638838899358505
05ceefdd286d6c2edd09c25bcfaacb24f40ae408a66b6d2911d932be49d08bad3b9a0afe3e0db010e3c311e7d584e19cf7b4479fcbbd2d6af6563d7fd34742ee.wav,103,197.62135922330097,4.368594665134224,20.75186296607183,130.0,130.0,323.4941549420139,0.0,2215.0,65.0,202.5,137.5,0,678,109.57039806739716,0.0835937235023603,-1.7909765403075937,175.16659405756295,0.0,109.25532348309576,0.0,346.16996089583967,0.0,208.5139746451552,208.5139746451552,-338.0567719286003,117.8200214474839,8.534498762451099,18.532599356188392,3.524972764181635,21.986185874934456,22.27533967677761,4.557213900813507,4.151009499615188,-2.6548868373171457,2.119425363072854,6.502997932233365,-3.00286495528796,-6.343950671592117,-0.4840508990083551,-5.944220931549067,-8.87568460740629,-6.319974765511725,-6.548427228000887,-2.961403212342524
16bdf6802fff5c89f1c343d7a90656dc28fbcf669dea474e1880f4dddae028b7f83e03b5984d9133afd429a4f707b18cf89edcd00f18556629411ac79be06365.wav,54,463.3333333333333,1.7209159571683088,1.2203459758543236,122.5,0.0,770.2338509733165,0.0,2575.0,42.5,326.25,283.75,0,357,79.07922703601935,0.5332186614697241,-1.6035115363210195,0.0,0.0,100.3005152369243,0.0,259.32305785111413,0.0,189.87680095640243,189.87680095640243,-402.130361502477,86.32951753527868,-2.550735609090306,20.867013250283502,6.379433130122777,-0.6992173015662387,2.8832394212473687,1.7671885982671596,2.9373311683711454,-1.1294171217620834,5.600442165122354,-0.2906743993574489,-6.222792869790717,4.38326516730523,2.9997922080112254,0.0740952953087679,1.6942783217346042,-4.10155014853194,-1.501026215433996,3.3634060411402595
44f0616c6040c10f1ca1dc786f2a9083e18dc4abdc8358b3ae8230497d3f5c42f5408b6000205783757f1659da970c7395a124843f35d5720b961c30bc143065.wav,71,513.169014084507,1.5356523927946404,0.5658688869250228,125.0,0.0,786.530194005371,0.0,2315.0,70.0,420.0,350.0,0,467,88.81228056797137,0.6413935747821013,-0.7144503324735401,0.0,0.0,106.14723746808576,0.0,443.5852998126837,0.0,189.08815104022915,189.08815104022915,-409.5779349493246,108.95767303236964,-16.628064806936994,27.067777422489677,11.640207091665523,12.88747112905331,3.212697222047784,-7.388457848974686,-4.207388965119954,-15.084699625782973,7.294158115371234,6.370280326360521,0.5816100064985332,12.707367908889465,1.4347548296175427,-4.141427965439683,-4.250381563827933,-0.2671802451566049,-3.51207564425976,-10.11682808330402
0173ede55dc5813ef4833669f5c937b457f646c4b8fe5678c3cb2573f53a973d90c41cadc5cea5ca0a1daac7b06010cdb146b126c171a9060518b943d5b29ac1.wav,40,204.578125,4.014499318484452,14.57050484852251,117.5,0.0,482.08975814894615,0.0,2395.0,48.75,150.0,101.25,0,263,87.03622607863174,0.4366784824767118,-1.569421933020796,0.0,0.0,100.62547621186798,0.0,270.7378230846804,0.0,190.27557073101536,190.27557073101536,-368.0683529759343,87.51663538250264,-18.010587783405647,17.97276809649191,9.852388500164611,12.099768305993084,17.74220077444687,8.1796221416009,10.77952170023757,4.478495593605024,5.603935062815392,-3.194957943965074,-9.512353466638928,4.0752584227990845,-1.2956368132251064,-9.744603840102842,-5.847574985460349,-6.035102885126627,-8.068541581654994,-7.181205878792233
3be5dc317133da88a8c7a0c4a7a03fd863e836d11f4f93612520f9c0be87e043fd33376d5873955a15fdd3c5488892c33263a5d5ee94f147e5d9e168b8e35cfc.wav,64,455.078125,1.6866752510876393,1.170727048735075,130.0,0.0,733.990852818674,0.0,2290.0,48.75,245.0,196.25,0,419,91.54530383894122,0.4251422812518663,-1.5466140048015526,0.0,0.0,106.69522207933576,0.0,332.54291268546075,0.0,195.97047219921032,195.97047219921032,-361.8498808967964,81.3654295365828,-33.16000129515165,22.1492160429763,7.6251812099197,15.3068757674708,9.43961844231247,-1.5913755999328596,9.084601713181142,-1.9820209512603244,6.308094963821786,-1.3247057467820775,-10.198006502495048,7.236552352944146,1.0605649229319662,-7.559448524523794,1.268297519705726,1.3299846291544584,-1.6809268846531054,-1.840463506416936
2c7b98071e1ff7c096496e829f35d17943b3781667f111bdb20e4f0945060b39dcd424a226274d8a5cf80be5bb838920afe995bed44bf806ef4b2de27f1a84dc.wav,64,527.0746527777778,1.580816503809341,0.622743128183703,132.5,0.0,859.9681440264136,0.0,2575.0,73.75,272.5,198.75,0,421,97.70337795886894,0.2381112061708298,-1.762701906862332,0.0,0.0,105.19252652124317,0.0,294.302010306855,0.0,197.1023130720837,197.1023130720837,-370.74479877752896,102.40343928641428,-22.088168158356915,22.064646958684417,-0.719937250997826,3.0339577970463987,9.796878092781151,4.004721194861463,2.3171233735384367,-6.539809373042251,12.20422304911824,3.629232410799597,-9.373617569865589,0.4193264429396096,-5.616967723261601,-2.852738678445459,5.149699014380787,-1.4502151535440893,-3.2229322465532317,-2.4069711072126103
5db6826839beac8d4ff5b081eac6dc6ab3880692031eca4397f6d1e0eb48fef20cd811a2b0c073743911a119d79b69c786de79c01b9da248837217d4de92c14c.wav,73,329.17047184170474,2.548589137084891,5.029901786508512,120.0,115.0,606.1820040607275,0.0,2470.0,90.0,145.0,55.0,0,479,103.72479699207828,0.0108732698586258,-1.61192707513568,146.26347024440363,0.0,94.53397707525424,0.0,303.1408356410269,0.0,181.82417268133943,181.82417268133943,-357.6146061629279,114.3763428902329,1.3842661285964886,22.87238357307605,14.482339425950292,12.874121773596528,16.494839501860724,9.122791818093711,-1.374044224510318,-10.59056735195246,5.943732041582726,8.848545962971366,0.7798055590231973,-0.1205659535520506,-2.945785692119288,4.172158202522737,2.761438258122615,-3.804824825676664,-1.15836167948811,-7.646478059337016
2a6ce9046efb2d76792218569955388b651a2e80e53e25ab59e5357a28d46691fea90a4f20d0d3b243736f39ebd8f219a28e152e98e909c2acf8c5babd8c5529.wav,49,447.3469387755102,1.860569751605217,1.7803880935000462,135.0,0.0,730.5415254794299,0.0,2480.0,110.0,340.0,230.0,0,323,104.89294584291784,0.8916755681239968,0.5359616110876297,0.0,0.0,120.76922106932363,0.0,521.0748997463822,0.0,200.90556847732896,200.90556847732896,-366.2693635417463,98.71110256586408,4.624382946381374,15.508685245009238,4.133352357791894,3.370796979189256,5.75868626722468,3.4613983255610523,3.390234791358828,-2.471488977297762,4.286610286496088,-1.6784825388301017,-8.466921444740223,0.0986986066448928,0.8350010714284868,2.4552271902814997,-0.5495425749759321,-8.513226356457096,1.2053666859442809,7.3686278003375
5b08ca0df1ed3df6810c74e7c0b4c6b2aea10ab318787bdfac7862ef20fa9c4e0fc070194fd35a745297277a3e56c438b48020121d35c5f4f32d9e8c2efff9e6.wav,36,425.8420138888889,2.1608064569902874,3.461837626633372,135.0,135.0,640.8209296396096,0.0,2510.0000000000005,112.5,401.25,288.75,0,234,95.63595374337956,0.1187670379679584,-1.889616129826344,0.0,0.0,98.78744562136484,0.0,248.4773675540909,0.0,200.39141021895276,200.39141021895276,-408.39656938941897,109.9407047667245,-3.916012657719403,16.082514324891694,2.170751985248127,2.1167801666955115,5.541660721593018,4.829140668158619,4.6388796073756025,-5.275153988172675,4.723864785610608,1.4256037593710489,-3.742060088390824,3.566469667509573,1.6548681578811772,0.0746238747296299,-4.094929903118384,-1.0669621834146206,2.243614142135685,-3.861536320272773
44169452b29fa1ebeab9388a02312397917056524f12489dcc05c3d4bc5c3d953e80f2b9f3cb635b2725f163c3be431181f34615e3d9bf9b6e081d8811f7b5f2.wav,43,461.6279069767442,1.9988228124225165,2.5650308436714324,125.0,0.0,781.9762686952821,0.0,3105.0,85.0,230.0,145.0,0,277,97.8571146775287,0.7506551190847573,0.2149235421669049,0.0,0.0,112.19732342360058,0.0,542.5375987209985,0.0,185.99655053903757,185.99655053903757,-353.4596835584503,111.0768180915194,-24.237610733196508,35.028860565022434,4.9212292033723,3.717848531051176,12.333715279114882,7.916284737981687,9.519863950432905,-1.191615488452361,8.35713113679347,-7.635802874403873,-10.697296651694176,5.420105604991368,-7.947430919548259,-11.43995020810881,-8.666592754197252,-7.937782423478893,-2.884718784137451,-3.8556512680127937
520560302463898154ee70ab5325914263df46283a4e1d1653e780908dc00879fdf8d56c116872299798543ce60bcafb97138d391ee2b893470ac4031cdebf06.wav,40,222.734375,3.463962740733719,11.654437395033275,120.0,0.0,388.5996917896158,0.0,1940.0,65.0,180.0,115.0,0,263,83.690826897758,0.2162329231281605,-1.8662158917129128,0.0,0.0,90.82640896863175,0.0,220.73473630491657,0.0,183.58830445001652,183.58830445001652,-409.90924173060927,105.18714536826624,15.344851514468468,19.57908280116756,5.7164287188774425,2.278546218015649,4.865002180879333,1.37565285119644,-2.742108564451649,-14.066251467238867,-5.108392189049472,1.7370954364165276,2.3500201727292587,7.536406195888278,-0.2852291707554309,-3.0656801920886614,0.7654819647837756,1.0201579440957405,1.792067562687809,0.571594855615354
0dd1d003859479039d8788a8fa1c8711aa4dff46d15b253e13daa0f316c2f40761eec1e530c91db8bd0293175d356c742c76fedd7da1f9a88d3addcb039e7ad8.wav,61,638.811475409836,1.2213871365343805,-0.145193092372013,135.0,125.0,811.4884127125141,0.0,2440.0,115.0,1015.0,900.0000000000001,0,400,81.08669296442001,0.748460313820688,-0.8920690746087194,0.0,0.0,106.33248954993933,0.0,384.2711794624941,0.0,188.35363393192443,188.35363393192443,-383.74793037224913,89.5053095829834,-22.70568742526689,23.089514186321825,13.56125818338339,7.808478603251278,9.963670681291088,2.3240303307607606,1.1851916028929113,-7.429540108513576,0.23970522011825,3.44917677484893,1.2327094617957757,7.273778408606684,4.653139952734703,-6.45720205662337,-7.295531954019423,4.268961454496145,3.537959368833252,-3.572361676481877
00cd8aa28995e41b90953a882f86e186e74041c3293b0b838075612f54db25b114badd63f93b6b2f21dd7a2ade409ffcf6ba8dfaa2b2f0fef337f4af7c032c41.wav,63,625.3174603174604,1.277609623366503,-0.1476205303040285,140.0,70.0,840.5557841113662,0.0,2380.0,87.5,672.5,585.0,0,417,84.72503501722738,0.5432965338530349,-1.4683758051960256,0.0,0.0,105.01684208590348,0.0,313.0583808410763,0.0,199.87791317521192,199.87791317521192,-389.0396343008768,101.4627887382799,-24.84417843537643,21.161181189728577,9.662973384394396,2.597741087247105,15.53384699870514,5.795768246835061,-0.9085888189777864,-6.508633976248285,-1.4905317360149155,2.6369049558418114,1.1284462804874968,6.200416185815111,4.1028947453702775,-6.825112990974545,-5.2655834418763945,2.675907884841936,4.553863888139454,-1.5340294169013995
0ae9aa3abd645c0c7e03232b5d3df98c32193f75d4bfc14165fd79754c9db40f5acae1ce204f702135417ae93b3029b4958ea5027e78853d57899f8e33a9263d.wav,62,329.0149769585254,2.558377833998428,4.93184624253069,125.0,0.0,602.2481153849382,0.0,2290.0,75.0,165.0,90.0,0,407,99.53051567103884,0.8117254669252221,0.0968059843625512,0.0,0.0,117.05027426537218,0.0,494.3721922715233,0.0,193.34767044374175,193.34767044374175,-383.14997348335896,107.1063602652194,7.191199512754192,19.25076382380068,11.551842814417515,9.70256827436808,12.730542353924994,4.216289920836372,-5.152771257743294,-8.88375035806709,5.482296129302967,0.3213404539051429,-6.993672562711117,3.7081397644634775,1.8521571933813703,-2.52279180797386,-3.821268705673708,-1.288938137901434,2.655145706104487,-1.8487074295443944
0a0758bd60faac4994eb0b67ee7a1e42d1b3fad14f6809ca82a8c33cf3c00b2029919b31d5d594b6790f834c63238e945eeea8efb559f04680599d459da299f5.wav,53,423.800539083558,1.9491958624983,2.1174629238349114,140.0,140.0,666.6685197032779,0.0,2160.0,75.0,365.0,290.0,0,347,98.28724801396872,0.2829671864511066,-1.821077873087487,0.0,0.0,110.29517640333522,0.0,270.7260773655402,0.0,212.693079551368,212.693079551368,-398.8657822932137,87.25902708888073,-2.112938722799516,16.836953685434683,7.691538002819301,15.111535303614527,16.919015090580096,6.100985701139583,0.3906549084071025,-7.048382875784116,6.176134578431519,5.688215544110409,-2.1969149253568108,-1.1435931194397984,-5.655193319521178,-1.5814949591317091,2.02056400828969,1.7032898971525137,1.4085155780166565,-2.516993978987568
139c9209ac2c0c27a87e1195c652c557f6b394b17c33b9fbea92058de71c326a505d1bb8d4030ff378109e45021955c1b4235fb29a304f683a1e1b04d1b82546.wav,57,324.7300944669365,3.151248125975377,8.80326068250768,145.0,150.0,535.5727985939467,0.0,2390.0,120.0,330.0,210.0,0,373,76.37491991352097,0.7039961421994817,-1.3353937909415203,0.0,0.0,103.29397173193571,0.0,318.7518406300383,0.0,193.90681272016204,193.90681272016204,-362.10231463853,96.41697936290586,1.6775481008456568,24.874437310204208,5.678159756678054,1.876284452586035,0.2208122617196366,0.9013818477128224,8.138633739754468,-4.023213363796079,3.984716803701092,2.323403008619681,-7.416066237001552,1.2166958310299745,1.1443751832601077,1.078938822753167,0.9003085098642186,-7.54479393480396,-3.8373673031006903,3.2472727196071043
41716b0579fbc56fb55c1c0c207c3edfd878e5d168543c6274ebb40770d0e5492dee24dd821943796b3284c7030fe5d50a1dfb41069e15f2fc4e48d9b2e2c25f.wav,75,469.73333333333335,1.5891099096070516,0.7496580434411846,115.0,0.0,800.3427987778458,0.0,2480.0,0.0,245.0,245.0,0,493,69.92193192944838,0.8207593378496487,-1.1375122253426344,0.0,0.0,99.91460877987991,0.0,280.30343532544845,0.0,181.392121535792,181.392121535792,-427.4165811747045,65.05829241905367,-25.242962694788208,17.415106029812744,4.561128715388894,14.77912724424728,14.69580779209022,6.1146551481213605,6.797919896342786,-7.207274415960625,3.297265223050847,-0.2735761959123643,-7.339545172150131,2.987386526934039,-3.460652883249836,-3.452732237096245,2.3162816880379307,-2.293142258394925,0.6414945941870543,0.5243672299263955
4bae8332cba01fb19843b86e2b5d0297a510cae90af121ea7811f47808e0ecc9b28c72dd3636b8ee0043fb39765f422915eb381e7a75834e2ad4bee77da46880.wav,41,491.7073170731707,1.5447270736816692,0.6067087310010844,120.0,0.0,771.9168489246607,0.0,2445.0,70.0,340.0,270.0,0,265,78.0322946448652,0.6628843284062123,-1.2323571624630751,0.0,0.0,100.60948518314112,0.0,291.29634463985843,0.0,180.83300590803293,180.83300590803293,-393.5750998606712,94.3155814605985,4.933645993039526,17.825175742456224,16.880786635265647,8.979297021396993,3.87785676716124,-5.14472474603924,-6.159948327833153,-11.56363277271429,-7.806556562322638,1.6792467199068062,3.313476303073921,5.935313327805758,3.53970220379209,-4.458331626095302,-3.4447022776268814,2.0210076340725576,0.4762619155785613,-2.385810966217273
2c08576580738460f420270c83e50c9b5606537b08d01c121d49a568127e55499d615b08731fc81d8e54762756b48ffaa7cae056156100af05d06d7cdf203d2e.wav,66,374.6590909090909,2.4696615084531324,5.189834024887787,142.5,125.0,506.4317175479509,65.0,2300.0000000000005,116.25,422.5,306.25,0,431,117.32414291051929,0.4401803058886679,-1.0822555042487283,127.45987046281256,0.0,125.29739339953704,0.0,453.6272467800795,0.0,217.3240709117485,217.3240709117485,-333.08393754867416,121.45550402628194,-7.117680425573036,16.39941252924107,3.492112164861775,9.003849054571392,6.64378686381652,-0.1917235551290535,5.87650164596939,-5.780524447629641,5.351391599231531,1.6826888956671855,-5.061224833371828,7.1610416544909965,-3.119567016952524,-2.176146402820664,2.1071961967611825,-7.561140574242287,-3.429334168154768,-2.228362416533623
603a9e459f9f62e8f9fd824febc9a77ec4608fa9ddcb2ca1c3e9c7718e189a5c47de91baf5aa80a88e374cc9a1cf668ad852210658adcb0321a5719edc40fa63.wav,58,286.6666666666667,3.371345767948787,10.762222216907867,125.0,70.0,496.6551915668907,0.0,2375.0,80.0,143.75,63.75,0,381,121.40689010761946,-0.3241937788387424,-1.766170082706051,181.14737105668448,0.0,100.31001332462908,0.0,270.2374081551521,0.0,206.16478493877705,206.16478493877705,-356.50618441652165,121.1393421231344,3.730049720969764,22.753030120772472,11.835682612341218,8.5933433001194,10.078891282263106,3.3957887799947386,2.2848048816531046,0.6100461265332482,6.576020355770064,0.5574294070702512,-3.455828423684271,1.468108854765818,5.027702981744877,3.0715176817199894,-6.094743079302028,-2.79518363562928,-0.2088782757108135,-2.2783416436331057
3b41dd3307ac5d5cd0a83152836a81e4ddfd995b7899e10fbf615f4d47f45662917bb13885dfd884c181fc17895cbd1ad92ecb4b02bd05ac795e96f144d9f683.wav,58,371.03807471264366,2.264044872553997,3.297831343814284,122.5,0.0,685.9694567274901,0.0,2330.0,70.0,158.75,88.75,0,383,106.0863298934,0.5432853062363918,-1.138728213387794,0.0,0.0,119.36213898559538,0.0,362.2064112339192,0.0,205.84109275277157,205.84109275277157,-353.87878180519635,92.66544638087596,-8.081720688748185,19.411649677493845,9.92026859524229,8.388230947596389,8.988779092424748,8.300958064576674,8.336671450943081,-2.687682954284442,9.350614605933783,1.924231145702759,-10.262714046504597,1.24279035499913,2.7557773632529967,0.9660187477155042,-2.858574376355283,-3.1870252553497305,-1.0819559131822096,-3.653433368849235
1307ec3a170518b412abb0d6983bc82765ae27f197bd06067361225ee4b62e37002b53b8ebb98153c145291fae43067295ee54d2fbfef9462678a8f68935f9d6.wav,63,342.06349206349205,2.2786464203811687,3.5991495223006256,155.0,0.0,591.494364529659,0.0,2105.0,2.5,220.0,217.5,0,414,94.18279157020876,1.3497511021093358,1.9017080569593992,0.0,0.0,130.0133856570144,0.0,596.7781717301541,0.0,213.2006090202604,213.2006090202604,-341.2975357138639,98.45833755293648,-16.956392882696658,19.687236896033102,3.844523821001044,0.8322171121049847,3.5277538537202893,3.429052779634339,6.7961596798113,-0.7502390564820653,10.797633797080008,-3.1007621828708105,-13.577729888493916,3.54653995016656,-4.34106916409249,-11.936484388871463,-6.99611118943498,-6.256346800843827,-7.21446117418097,-9.31462255674286
0d5d4ea265102fed30c9a3ada91a5eab3bd3c72802d2f25f09b5e204d1db692c0d55d935897e15da4d96ad9114d47ecebe227423cc2f76f1274702600c9b4ca6.wav,48,132.02651515151516,6.068316084579463,37.13817103294898,100.0,0.0,303.1826552384595,0.0,2140.0,53.75,125.0,71.25,0,316,133.70658740464043,-0.1835248124417614,-1.4528739696678012,166.7418227693359,0.0,106.250328559709,0.0,331.5359824148642,0.0,218.96842376987772,218.96842376987772,-372.1765039851621,103.79150543158948,-3.059608187401958,30.082329676118025,13.882959102409735,16.232262709795304,14.5844619129075,-0.3869440727656228,0.1986542217308583,-6.868646811482805,8.145392196024272,7.437490895683439,-3.4666640880574957,3.303860510883885,-5.464749744915059,-5.277520438412825,4.94444935776582,-0.8606603840423293,-4.9343716113654805,-4.448161124133117
336067f9eceb732d06347e420142a8b443cabb6d17925e4c08ce10e45b9d147da661dae68082ff8a479bfbe7c6cb1f81cc484f5e606971752ee3cd8d6346a15d.wav,53,319.7169811320755,2.193737038798967,3.535669620011679,125.0,0.0,567.4524459290722,0.0,2150.0,0.0,175.00000000000003,175.00000000000003,0,347,65.37061219292998,0.9918012947686596,-0.7228131732010872,0.0,0.0,100.47340943019422,0.0,340.4413589306924,0.0,192.653928553838,192.653928553838,-405.7570332598749,76.27112089253751,-6.387069165245995,10.448752117715664,4.072910000978526,2.733591732523843,6.1900166563422605,3.1026536874416006,5.366722929363901,-1.2448201320251775,3.3710882499469768,5.351202308995109,-4.277403450235166,-0.4678593807753109,2.438703966348541,0.3083858166400241,0.2582206342955766,-4.580646642981384,-1.8252368893728383,1.3768046896702997
5c104a9955252bad1357e3661e9f8c18b32540f816cf985f08e3671b1203c986e5ae886feb2f109a6cd75e668d13a41d01f1ff34d5c101dc01a152f5792ec023.wav,53,465.8490566037736,1.6445795178652416,1.130775774139793,130.0,0.0,716.6679554355467,0.0,2310.0,65.0,310.0,245.0,0,349,84.0430551608139,0.5410135309020052,-1.53927812031609,0.0,0.0,105.77320028374687,0.0,288.5580982657002,0.0,193.02461386692957,193.02461386692957,-378.2206947715213,97.78626080815728,-27.462794040951447,24.4696476422238,2.272588075851961,5.350716700315223,3.5809163566590354,6.817990576957703,11.029384852516475,-7.084410591567623,7.473994876938674,-3.867224647622253,-5.412348555677833,6.1564341173814965,-7.405869554022698,-2.3403713222570928,-1.803672111835088,0.0342964946758742,5.945549012595685,-5.019133343388879
34645ce965830afc9444a60d873ee8c7294ca6768c3ddeca72c1729093064caa33629989606cb7da7fa17b9f97cd7c1d452ba04863f2d09aa55a397f60b1b5d1.wav,83,391.5060240963856,2.0771095568337623,2.683334341467879,130.0,125.0,631.6762624684577,0.0,2265.0,107.5,277.5,170.0,0,544,95.19479274548227,0.2478405460821805,-1.7565401278515331,0.0,0.0,102.821624614904,0.0,284.0889875436376,0.0,194.5087670576407,194.5087670576407,-376.05986422887327,111.37840155502728,-9.494046950601891,7.897303774787383,10.088023143042388,11.213878205223985,10.667115597994329,2.8189035379046565,3.5302362471752944,-6.351094511200187,-2.396650310786809,2.2131322306735868,-0.8578636575488263,6.35241600951122,1.7184892359514805,-9.015759687312528,-4.554165982073573,2.6429281035464047,1.6010248403893728,-1.1726165625393072
556ebeedc43a35c3725133c83d83ee90fc960b6620f0888c70cc3b17e6f1813a9e63966479bb23211e74476492957e3e751e043c55ab717144c76fa2e63c1eff.wav,49,462.8571428571428,1.5897927954384667,0.6343953047805782,70.0,0.0,806.6730617613485,0.0,2270.0,0.0,310.0,310.0,0,320,60.95929680170527,1.8490852654872525,4.35253452858738,0.0,0.0,104.92889917020617,0.0,565.9908264535061,0.0,172.9477787195065,172.9477787195065,-434.99709612106005,57.12025968377012,-11.225394329441054,25.802034027995436,3.325023426731672,-0.3648427258960811,6.4459407843859085,-0.8712318415241285,-2.716405148322929,-3.6818228362723167,8.204362285205871,2.7871290718854627,-3.781810057280245,3.4559917944166823,4.367239850582397,0.3917880305327225,-6.324999752704247,-2.7246796132924747,0.6104191047282602,-0.961196071751244
1e4567f727ab7594d8426bbba84411d959a798a6b2295071d513cd283b7e947f9d4ced0505fc6d2dae203a0176604ea662c33f3b8f8320209ab52e6f852bab4b.wav,51,347.6006191950465,2.661824811367232,5.868332373209958,125.0,110.0,575.4100507823598,0.0,2355.0,107.5,172.5,65.0,0,335,83.76916882585651,1.2321551559905044,0.7642223564140389,0.0,0.0,120.34261509236018,0.0,502.2007861381605,0.0,177.51519402179582,177.51519402179582,-381.3180027881067,108.08132598150448,-32.6799369342766,24.06876615248004,2.632483194777715,6.490869119145693,13.359954943254229,2.908941502149581,5.466209908604321,-2.6367297495381936,7.305118345313442,-1.3931623360974137,-8.515405155673024,3.842947084974242,1.5522641174143204,-4.125368382721005,-7.946736750190249,-1.6330074634287546,4.150469641726656,-3.660240959591747
5abf223d0d4117e7cc7cb08b13df9bc5584389371c74db54e3e2db1ea0794867a3d284d33822d94daed188d3765cff85b0db898bfaf0108dd0125af6104671e9.wav,86,348.4165526675787,2.298161264846024,3.489672559922001,110.0,0.0,682.4539454948609,0.0,2500.0,66.25,145.0,78.75,0,568,118.02256572775482,0.4178337642966103,-0.7514359103917045,162.74169536961105,0.0,120.50223502716754,0.0,512.1867096497195,0.0,213.3234260795116,213.3234260795116,-383.56432342093024,83.79254837603494,-16.35905562078513,32.19428675382385,13.640846325306033,16.110220648361196,14.99233037684408,6.588754076865255,5.471199657915187,-1.797196764569029,11.763830411820834,1.9017343913015692,-6.089111788787852,-1.9973922737341008,-5.223502296804083,0.3396795649953955,0.6476354017376584,-1.0848726485607327,-6.201336564670158,-5.426565980951324
41a1047a989971ff69d91cdbe0e5a6e6922521d13b50e49e78a70d828d5b1fde1868953ce3af94c561ad54d35ce1e6499998b1ffb0327a3d268ca79129eafb2a.wav,78,409.2307692307692,1.945070766025588,2.172227705178872,122.5,0.0,710.5469529781884,0.0,2520.0,80.0,155.0,75.0,0,513,110.6986458987619,0.2417711672205956,-1.4011381845626574,154.45346294359044,0.0,110.77285846414982,0.0,425.6174868124183,0.0,207.99133247302467,207.99133247302467,-377.8781888478141,96.17823841725416,-21.90252503140328,21.0227493266548,16.410296897617883,24.52659370213659,16.227868537669394,4.940509442556568,3.6560783959017495,-10.021845000426165,3.7686437610778074,-1.137531078003608,-8.965955279462065,2.097433131467035,-3.4197626026220047,-4.08784861240416,5.071661837441131,4.198362776408776,-1.9676250952278804,-2.8276856235203813
0e9348c4f31acd955ac537a8764c787579cf2112672ad7fa8ccd9ffd291b8669d8655d7dbe578b76be57848e7abae9419456f1cd3c009121f2baa6beabf97015.wav,39,429.861932938856,1.947156355624834,1.9919028295051868,155.0,0.0,702.8476415381537,0.0,2385.0000000000005,90.0,235.0,145.0,0,253,85.9396051119776,1.0639187605742626,0.430984855964192,0.0,0.0,117.33487057603446,0.0,492.819565294258,0.0,212.8120555890956,212.8120555890956,-325.7016814196922,85.12465184862333,-25.780104640261072,31.55228690338266,14.41541621860154,-0.7091255251986027,11.046194212501115,14.37601358604942,8.316339128452992,0.7048929708372804,12.723617206899204,-5.387789227890765,-13.74245717118895,8.012754668992308,-2.2931550963911675,-12.676557036691822,-7.097692628616247,-6.304229477929431,-5.650150135684479,-9.287314561319103
01debe0b802fcbc49dc3b42cb7a4497ecdbec8493b72c2d0f5e8a823b5e47084fafb96fa9caee2beecccd9c6b4f69eefd630d446f034a9bf0872dfaf773a22ff.wav,59,470.0,1.6496277564042503,1.0000846618106234,125.0,0.0,751.7865726703674,0.0,2325.0,35.0,440.0,405.0,0,385,78.63014671353977,0.8683652208186419,-0.6281448142066259,0.0,0.0,107.37802127423964,0.0,443.24773181508783,0.0,189.21488541579,189.21488541579,-384.74083830626665,92.16190343024886,-16.558927648743833,12.342812175109314,7.1653472441439305,4.392459130721362,13.3558177443873,2.099646669202287,-1.514439094572113,-6.969095295992915,-1.4946945978688184,2.818599373007594,-1.3414694445326274,8.104283204496639,3.332436150951444,-8.192072272046477,-1.480277366658364,2.4900060358793747,1.527136092920086,-3.0186718097343235
