FileName,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,Gender
13a16cc682cb323e6abd1ec3b94d112b2195f081dc21f2732e231cd5a807d3ed557b7ca16c755f5b6b19c7bff5979737df59894cb84774f87526a0d919db73cf.wav,-405.9464279579028,91.391516328344,6.3063242441938545,29.503733313229915,11.44805170751981,14.078207671458888,14.310245652646318,9.115559467169787,7.4559699403892985,10.724507896378192,5.843467533141637,1.2095306203231566,10.780927598221847,6.141959600653552,3.680071091442198,2.083500187668585,1.48291657528862,3.3875521646916558,6.426862434016699,4.947522989788102,0
4220a16a75a81c1f96ad34498f70e7d418796ed1d769966a20062c50ac931db3e868440ec444536f776370f6c896dd8c8bce53abf98d4a02db59ae3990633f7f.wav,-443.6542608055024,118.47710559372136,26.092754681102875,34.39617965636388,7.817124558778579,8.094190645700042,19.022106585176505,10.991972475471954,-0.1517555099404093,0.8999674322896788,6.8061493828613315,4.489325520944962,9.782665896069613,7.867185530658382,4.147151764370796,2.84720236632556,-0.039587624484239914,2.9538553687322495,4.989785987896668,4.6094596374922805,0
11750d8cd241cc0221a9d8e61a7e61456036bdf75f8432deb73777fef7607bf4c2aa145b936817fa3eb73c46b771e25186a34766497af51797691117a3dedd13.wav,-412.026885784421,84.30919518243064,-2.171801366525056,26.818829044471716,-2.5881622009245984,15.72901649855584,15.415217052953558,4.935313931773457,1.183371173300314,8.128040168981828,6.43647664399278,3.4368895775694885,15.50433052319408,0.531665847371379,3.4610439533382245,7.269283863270708,3.0112142869316227,6.6513853230805235,5.786325863635774,2.630320235138237,0
09612e7d40b3154a82b215d6320e332ae4de11122e70384b27c8b0a105be6ec411386c4da7f2757407087c2a4797ef90bac6c44e63dd03cd8fc5cf04e42ee1a7.wav,-434.2395036189836,115.66225815508965,-5.291580204615192,33.642058883100574,-19.56431058606839,40.8609309566485,29.57945122114997,7.787801776288424,10.034852304740022,-7.882851486764037,17.081663907372025,0.3142989077551045,-8.270875482378681,3.464269956146345,7.510324780808651,-1.9020177482161922,-9.723332218128295,4.629943850146352,0.5731555189958066,-0.030979504108097897,0
1124265b15c4d0382314f114022b408cf1342a4b00a027a510a9bc35767b15a7fed4a0c70170aee11d665fee91f7f0be166ea922ac2ecf68c192dd2c838a64bb.wav,-444.1631975809838,92.21635019178396,-9.415067716819951,24.8733737664658,10.790162960599934,-10.266035285274924,16.890593923592846,5.60634941339157,1.9041333495528703,25.737704569577573,14.613853637024267,2.042549286836039,7.335486795185296,2.5472381610222308,-1.2798598112827813,-1.2425943658851193,-2.6324613181559786,0.4498331010436705,3.5509633620460597,3.6445749233365685,0
2c3af6ff5bf5b5d7243232ff78e02d5be7c71ab17b15dd855540d439d60110cf111096b939acc80d37705bac5cfb213c2dca585f7ca87ebb365a741be9e829d8.wav,-377.9199954110776,96.77880070833014,-4.697337482632532,55.08412867298507,-18.871041894927096,32.30261398828165,4.194270300340942,22.949672199906967,4.258596248137742,3.661743633106696,18.886216101422782,-9.69551474026247,17.22534839436021,0.16601317655491793,10.720412750675905,1.968484068998608,-3.780330576623735,6.11535329644733,0.05597624470463609,3.640710531642874,0
21ae48ddd64439c74464db906e36edd8a83346fb3f852bf7185b1ec1432bffc22e2203cda66d8afa1929ac3964991a936278e14b535ca3762f71997aeac5bdad.wav,-467.2703527278766,90.56165618604199,0.42817952557928307,49.760551423753995,5.974655760363967,5.425291307732583,20.855326899685217,-4.164256160921181,6.381293550697995,8.208878121312306,2.638392678291454,7.74283890784906,8.674449459876728,8.654258057363595,-3.672035173534515,-11.516691995989046,-1.8383732814869445,1.6094024497643664,-1.1394503197768775,-2.3074807349381006,0
2e36aa8055221b43e3a5fea6c93f90081ac29fdbf0f9a076da2b7f566389edde99bd7ff7f9694c19eb05b7c768ef3ba7c3ef838b0beee1bad1dcb7b27c3729b7.wav,-425.6973058538878,87.49303160667968,-23.93608773891044,62.53046247170877,7.184076362488633,-4.728729378824697,27.443942709234666,-0.9407134160340457,0.3688774148839644,19.176128757381534,14.467237316387486,-0.447657241524975,2.6914477608171476,2.7435222442264044,-6.161147022602129,-1.978129312037251,1.9724557815068624,-2.0596951966627777,-9.42253780134977,-2.476879711097595,0
2d103dd7e00c6f72439af338d3df01750efe1a6f0147b045890c1380383f173e00e6b79e2b3eaae1453700f183e819911d3375e3fb10e8cb49afe1fbb4acb736.wav,-434.59704665792026,96.51381223213096,-3.5884848358488797,46.46909696031685,9.544636166027889,11.934382252284582,27.190112385923534,-5.2087518758128715,7.293163699638365,14.557901521474689,0.46374736568924446,4.912046025064764,12.556254316012328,9.268160992943423,-6.442584101060334,-14.973637307829453,-3.9917316753095196,4.200646745074785,-2.1200758903875156,-3.893924780264618,0
54057038e87d92fc687b1e5919739a3a7f6a07c43004405e8cb81ed599bf705a1da5638ca4c7f9033b4d45e87b01d5de07ec8f0dc49d5ea6663a2210cabcc367.wav,-368.86595135774127,125.78644953490223,-7.958916660997505,52.30250611027871,13.55992746040705,13.363608264295104,21.805118338768864,9.59825469396779,5.967023902278518,6.39847471952149,2.6807436673338185,-5.737640447029144,2.592067333285081,-1.7588966405936917,-4.043447453394836,-7.537087699292739,-5.6078605444174325,5.015081649799783,-1.4689744550528876,-4.192520403876185,0
2e7de90d9df43c7cd4d41f7433a0969df69680faf4934ced29e9d2c46287d4a2c741aef750ca5f4bd8f088c560556f4248e4298d5824a691085687800d7487dc.wav,-373.80257144244047,134.63179843515638,1.1699278142083172,59.73235418520805,-22.912436884214852,34.40084562046475,-18.012525917215843,13.417492248142294,12.493382128192922,-8.741328015700145,25.193299312850087,-2.4228779456098204,4.082226052626047,-10.794716467392796,5.931896857071109,3.1846416422927386,2.0910710647364827,10.024408852165982,-3.55603719507713,5.536423197292687,0
3b7d2d92e472d585797651c9efedd9c07df77b4bfc7f274d4ff60739062470bd7027908c74990fc7ba8c2fdad67ef35abc43f0e8e51148b8a3bbaca7d839964a.wav,-366.57235551726825,121.13386825563327,-12.315070264623525,56.665383955368085,-4.192748809036029,33.1483966572206,-14.307916037721911,8.032865098184825,19.08785032828174,3.7380033282085465,19.751874418699124,2.1669701022207453,6.161772893408315,-12.05236611491557,3.443526026761634,2.6824960631397494,0.2820948226481344,8.93639420527094,2.7403267303782655,2.7447425454649856,0
1ba626e06913f239444813ba254e2fbabe47920caab17763d6c46b59a92a76acbcbcc264c0f4cccfff4fd6ac7ea7f2c73678af1364d16db4435d33c667e31b2f.wav,-320.8982348649068,106.34800192178714,14.71059060190072,38.09437754526909,-0.2874854787779974,9.890986810769665,13.384217053242557,2.2767595919957078,7.777512689076546,1.3072784707836418,-0.8187801371399217,-4.845168104360661,-3.428540828057772,-1.6163134747036734,-3.500235433533308,-5.646077722673692,-3.8704210892318387,1.4893124812575569,0.430718510334902,-2.640020148333126,0
32f5c16bf3f6958711ea06983889013f50e5212b2db62668c44d05e701f82355c73defe43bfbef945f026e2ec33c5faa8cef7ac18730bc112efe8634b68ac8c8.wav,-355.88397168584197,115.6608801402772,21.22489444119518,36.68987374307284,3.3554850503215548,3.898582108908908,17.636494456705375,11.620284014717305,9.88219619478959,5.448252591596166,1.3805028320665487,-4.0653304352957145,-0.7931037053173698,-2.9546129506051697,-6.544901578325973,-2.4785836676907267,-0.6005372898962186,2.499753515345676,1.2523383666880532,-0.5336782619422535,0
4673d130556055dc3b46162346c86ee6b6572491290f2a1024263a7f53e3bad53dcb568de075a26de3094b9564189a100adac5ba9c9d280251775fcd4f7bb0c5.wav,-437.2414188042672,93.56649178267429,5.13564208713434,-3.818292113020723,23.735935472874395,13.90795332595318,-7.996604317847119,-2.1717290125843087,9.37516392271454,4.400802623106963,-4.115363936608066,-5.745501724860731,-4.388435887174701,-2.3087536982327093,-1.576905895980696,-4.1075917359900425,-5.555231682449423,-3.5584503500614257,-2.026921213219414,-2.8430304377312874,0
0b0dffad192a1a860cb006fc4ee7b17d738f1fd05eaeb066975f70b3faf4d2f6f56f49b5bfa895816c9a67d55adceadfac27e7c3549765b9da4b7e7e676ffa40.wav,-365.43115278783927,106.7666169774054,-5.43390466604749,-12.492043895256506,3.4124209519412525,20.726054233749416,7.431018820420888,-0.6565544952509271,6.436513245018514,-0.14967096513036443,-0.1299459342689669,0.5666684109350436,-3.4527864746119152,-5.190839128032667,-3.1517783923372806,-6.743062192952004,-11.259119275400883,-4.7327425917065185,0.9259044173393096,1.0868640535328133,0
33d1fa05007f5f5d6a1c7ecb0de54a781a1c16c40dc9efced20f834875d1d3a4842122773d88e8727c68738f963842baed2e28ecc2b618e2105b939b8df839b2.wav,-392.1263133847678,116.70101254051347,14.243023029239342,37.46831103141581,13.789264351510914,33.23862183311332,7.881699565749852,4.871557559237934,7.28053195761799,9.073921453523687,12.420804213884221,2.5830804706068555,3.7533798409773977,-8.598180295972366,0.7072733337814929,-3.525564882820021,-3.9574575518613413,2.7132658575031607,-1.5171361722774743,2.3855636046267485,0
0fb8e942d0548788e802064a2cb0eaba140fdb80c894be6b2186ddcfba07de61a61b7ddb438fbaa54f5be339dfe3d14b56595ccd785d3d49b68356130472ecc9.wav,-398.1724123603031,118.14607228923212,27.289016540337812,47.04740573209019,13.511123391849074,9.148184196182907,4.726259695223997,-4.249689159655387,-12.558578670690842,-3.6304866235468403,5.787550775931562,2.678647561320465,5.8714530250875185,-5.304102071217515,-2.7106298812549565,3.2063636849084465,4.350794666779916,1.2105637569082632,-0.09526859250137198,7.880785770234728,0
1c562ca079364be3677eca11fc4cd41c7dfd39ae1e73fac8f160bb0c85938a5d10351faa91c2533b73e2e24cfa4ff345d5f9b0c5340304bd860e10695bb94f31.wav,-365.65383462565853,135.50338260479992,15.662714366093933,43.85417957190673,-4.439590411339257,33.0571599022839,13.753947320668567,5.607636786192876,8.93587673757454,-0.908737853135242,11.537990152584587,-10.25051710176272,1.8664382898989973,6.086454448418026,-3.036011517361462,-3.8893429341599215,-5.730463674907754,1.131951491260718,1.5254924786328763,6.309661167715266,0
4a84e4b49ee540c2cf7345aec19e903f91ef697d19cbb2a3b7997ebbc42153a6fcc435c8117e60a3fd6999d7fcc273c4708760bf03120da81210541470d838e0.wav,-283.10879344519196,116.87984083182384,5.756927098932676,45.320547507742454,-27.27729557113776,21.378836995147296,-9.605456206132681,21.70295227783847,11.126460987086332,-7.699996780919742,13.088287475137815,-13.32259400712423,9.07445564901302,-6.808806985447996,3.4853484983276153,3.6619846506965152,-14.046445358719602,0.47989515146803396,-2.5534457678791456,-4.7630507896988235,0
4735e927099f8ac1b7c7534cc1781f24f94c9106f6f8c89101fe5c1c296eff93f3e5401b2fcc10027770597c6bb25421c2d1bc28528d08f04c4ee8fbf4286e7d.wav,-359.00605274301415,138.16794428350582,5.004651876125867,27.263941108115958,-1.6996919489371216,18.507902887197762,19.849373132574254,8.000928942126903,4.42259535039611,11.73830286428012,15.104437152358404,-3.2504276087593733,-1.1339082055073322,0.7927872755528336,4.784006840447214,-0.9037424528434551,-0.9088697741421075,2.618295592578032,-4.109669788501608,0.9294554826666325,0
39ef16f3b27a83490c516cb41cd8c7a2e5b8e1aac0ab1bcd15c71e46d89dd23652b2b2b314562dd2577edc0098f145e5b49b1f8a80c33e6f910a40fa6006d746.wav,-345.7560515810645,125.94515758232309,20.402112737552486,49.95159856700708,-7.30203583085944,18.2512731714501,4.718598934218105,0.5967889253207693,4.870430486703846,4.547335225356794,10.17873868154273,1.7922935915011053,9.742296551403756,0.35167065439333245,-1.0249577801664507,-5.869067342073727,-3.6751940983219717,-1.6107623696502802,1.4120180037680714,5.583974125954994,0
165c50e3cc1c884f2e0adcf05de4739633366bc019b93e647b8151a0fc30c8e8db5fbbefff2d1c94beee9f03e468e53330efc5d932c483855266b417cf8de6fa.wav,-534.5905632538523,171.1003345480757,-0.34319121553537396,-20.288664438519987,24.278409747987794,16.085758717842694,-2.108226031392512,10.00172604831834,8.207029702047807,-3.1422441834736174,5.809072186240094,7.815245411099272,-8.577951814134131,-8.797510939423374,3.424266372206833,-2.9219745691646186,-7.8296810887189325,2.1932662752306653,2.791079993623642,-5.541718004546376,0
378d2dd4d1cd8c3f4e17e7def5a7d5ac15d6d1af2f0b2c22b72c8eb338a1d7cef751ec6190446edaf029691d3e565027c9bf90cc66c2dfb6d6af17792402082a.wav,-509.70414028759285,164.52140316583984,-7.118413101097515,-35.02579365388681,14.399807141209823,17.010459877072645,-1.729488602161921,5.552457257234497,4.917927113285585,-6.515402274444349,1.2173103795037927,8.3684689173706,-1.9044931310421946,-4.521354141054444,4.8633028244719885,1.1505785351615019,-7.013297856732783,-1.790237441858941,2.47017530252554,-0.9877239883665376,0
632aecb8d3d2e0451a846d6e6fe04799addbd5cff2b864b80d44ee5b81ca8842e575b969aa79de8fce67dd912022c9fd549d0e505f0b943fc0dd8f7e68673ae2.wav,-522.4460862901885,147.4332170110486,-14.687339900037758,-27.33770606093486,25.236659866172094,21.14697963621739,-0.1872715803396348,9.76971424294232,10.788560389214895,-4.236468590984461,1.7357681055097167,9.798551449750272,-1.5357528128558176,-4.361900315074972,2.9615996855166267,-2.0099451270518234,-5.673410986912901,2.4264502647059607,2.6900030776448767,-5.767690355587131,0
0d751b770868ef0424fe7b47126eaa5f792614a72ac24511d4bd502ce9026c20b78136f7a4c5c4db28e6c95ba0a380c10c7f1b6c1086bf9d362968c5a384437c.wav,-404.0456504807197,148.39102160307363,-8.840262755797728,-45.70877572113877,3.594475473906155,22.385952556125066,5.651476862982505,2.977244952183955,3.6345866004232823,-4.287171073107591,-4.132887219694929,0.8069903582815743,-1.5786810054372993,-5.907220328221149,-2.76982027649315,-2.114810622777255,-6.063696141113634,-4.114369873811395,-1.4734850074144459,-3.0599543356017547,0
09b727f49bb567b664fff17c2a401a08f2a0dd3b0a556c2f7cd319564cb742605be4ee404afdb96085b08ac4e7d26ffb2ede572c78339ae908464bfa244009f1.wav,-504.63687214302826,175.82786327859708,-4.116012462470896,-26.331217620836327,26.418810797514002,24.21535562837577,1.061699842719383,4.662809793406043,-0.9917962568693036,-10.90318076203195,3.447786677897417,11.093379309891926,-5.038865855849906,-9.381844561407217,2.160787457624315,-0.0783651511811765,-4.643450218555296,1.398739040127007,1.171034073395296,-6.1966089641446995,0
611b5b121c51d1ffacd0408478daf79963517484e5ec44ad88e60d9a24a8e6c20f46732820f36f17e298995c2f20b467189850b5eca56078de1682c93f8390b9.wav,-491.2082845335124,168.66535502657382,-8.752238868198877,-37.28367817042523,10.45233672640013,9.798571203075525,-7.674394970029525,4.817043115636923,7.329978592246587,-3.9921925600580406,2.7258710229744616,8.081089263837528,-3.990587578540049,-8.344322807452969,-0.8616760895018827,-2.831744075222349,-4.0098417450441985,3.8022215791197764,1.722191527865996,-6.020265755311505,0
48e1ff06145021c6645f0bb34f01005716c6ee1de3fab6ec4f3d4492da2d619b67bae85c4b05749d395f7a03651b56014134980cda796257e87d2cbab5b6c6fc.wav,-448.91936891342846,127.15453205371618,9.641654657528115,-12.697464739436683,18.572276405646342,19.524934539459235,5.273860385145422,2.827828984153211,-5.995633501081289,-13.69202982748801,1.2265090616946714,15.034601585144866,4.89490974967537,-5.458238675023227,0.20994779260147356,3.4422090442681914,-1.100542113536432,-2.091206453862011,-1.046676226017598,-2.6276257169740633,0
551d73d30ccfb4baf2b0bd82678e5856c7be3af2aa21dd1c741d98b270988238234c4f2b4039aae1ce68c42c87a2faf23bd6d1bc0fdde057dde8c86b716cbaf0.wav,-440.1818062491621,97.08969820136535,2.4188636267746664,-21.341501689050077,8.212208558799128,20.440474275985643,8.966638889646767,2.0289315365165996,0.27206160497924464,-1.6948877820787047,0.8506759307240179,4.010071612589251,1.9030923383834277,-0.367472840280471,-0.3064280946854888,-2.5044429637642898,-3.7898933138991566,-0.1786065186549455,2.1065048228255865,-1.1442061080791492,0
48c12da48c95a524145d9134ae119eb532f86a5c201415950ba8c10078abf46a11c7848213eae63c6a977d29e548a780957ab7f1e79e1fec3ea0a8a9948ef2c6.wav,-506.7390393856666,158.1878242954217,-16.3140942327428,-37.598192450901166,13.70507649990643,13.123030793320856,-10.185573092057307,1.9465517763903641,8.75504094309606,-5.582931484378263,-0.9193410022422712,6.908523807947353,-0.5364300453057853,-2.56976248900223,1.4369559020682727,-1.0084069548591446,-1.9823844764147753,2.213778926550298,-0.5838641488849539,-6.394443848017279,0
000121bf1a96a58038bdc32ce9dee60175ee914ffe875e09dc3c96ff1d2d232f2ccfa019c7ca9672b94c37eaf162b9c62efa619cccd6280f8079e78d55ace005.wav,-462.25691929883266,102.62527841995048,-7.2673374073576245,-27.87082434276412,6.243165251405742,13.918608027351441,2.4968801482562846,2.9724670746056367,1.0967709400467138,-6.101905654591702,-2.2066054988995427,4.440428367174441,0.7715095953856093,-2.073733987743491,1.718830264952365,-0.3216368618083051,-3.773344067958045,-0.5370132651660533,1.050537954125512,-1.8651624218096432,0
00c89197deb8604133424e9a124f7d498c0277b920bc071e26e44428e881b2836d61da425de4e1c8f05338f9f033f35e0a0340ee1819ba72b99cd00beaf32b03.wav,-437.55703214659763,117.60587313998941,6.622507872660354,-26.9638737645218,0.4433136011375104,10.851178748435109,-3.6751975784062982,-5.779549276674641,2.211319026199925,5.018853105734676,4.122524741833449,1.094946226696642,-2.1787384100710065,-2.829786151723053,-0.868218365860356,-2.5908539954099554,-4.990145994234243,-1.5185708704303167,0.26785943375314974,-2.6456623284016283,0
38cd59f7f59aa4225b6762701d146023653771183b033d21972e1f35cf11b780f69ef344765be1c27842c875a4f38bb144518997e6a5695c9f360e56af57676c.wav,-467.42785764261026,159.6195122118046,-6.223484360519282,-39.775116187424466,4.758553901877424,9.945925306396886,-7.926949614085116,1.9772454808183073,8.692048781679466,-2.997851725829446,-2.060320556281675,5.349646675257798,-0.6513922546417332,-7.155055874933142,-2.3199748538912774,0.09562331962527326,-1.6457852035096334,1.2015192916538449,2.1709905823624496,-1.8563366846976097,0
0561cfcf0b143270107e4bc860eff44ea4ae38261a454c8cdada088ef37107af0153c8091c28df15dbbfaeae9b596e62a0312f658d4f76783d4a80848b31f9e6.wav,-427.32779971373924,117.83523602511417,-13.740199807900195,-43.09245347760582,0.6107551788738179,20.116429304464134,9.944936402655683,7.385752911490558,5.187049753917671,-3.31649638769564,-3.6820031144566037,0.3783492206355629,0.03915745886536779,-1.1861896905627034,-1.2630078317952504,-4.518063404454675,-5.797158055154868,-0.479911862492991,0.28605144338012867,-3.867552283461889,0
5a09e0a199417c133d68f47e03de18d065cbbd4dd600898638f648c670599de02b286171982e8d482e6d2ead415ad17665f872ffb9ce7c91369e74f1f7a08401.wav,-474.5606588658218,156.07335442740387,-7.182695462467511,-42.43307838840635,6.844249841855068,21.883153045365113,4.992472574637379,4.034112549097661,4.081085550660065,-2.433371971780878,4.363592548495209,10.632138839857634,1.7081468025524256,-5.7248825924378055,-2.48889921914292,-3.1811142334873392,-7.30613914996928,-1.755496316333484,4.087522271982534,1.8056103601382878,0
5d3b3fb4bf7afcb529bdb21e3433441d39801767b071ef2f397e4be830a8c84d01ee7c6a9bee5c8c2c3993eb026aae33f998b9ae6a200b7066657b5c99b34cd6.wav,-497.0757060788508,172.3186965486155,-4.608873797839367,-35.46721849874749,8.944411204025725,9.057140621556934,-2.80300308315318,10.421284849692281,5.357544356741955,-10.059970339607942,0.6339080336395868,8.974416559237348,-5.378641181184011,-8.593367107535569,5.4253323739535135,3.4715322634291303,-5.111951851972702,0.06711983246101924,3.4592781421901373,-0.8281286081679602,0
5804e014ff9f675b682c7a99ae55bac7b758e927221d735543fca58db358b89f7cfd7983097001e9748c862c55a82bd5371679dce22d8190dd4de97e28744f73.wav,-473.8627244189502,144.17750214571555,7.924814478014569,-27.683499395576195,6.127167611085272,16.30990761552377,4.036238471498721,3.609137640636393,2.4762576003449683,-3.257384574525338,1.8211658179731551,6.729009363031072,0.09079176590048037,-3.7797782695225504,-0.047227147130252126,-2.0491845436606413,-5.692205913860541,-1.1412091746801485,2.556549643062495,-1.523430653929072,0
059eccc536d9651c645d8126d9be845d8da835d8d636846bbc568ed047b3a75fc32fc06d0ac469f4f4ba1884f52488d61ff55b56c154f18a14c26978b453268f.wav,-429.94654220428987,131.41875966004,0.3238881362320101,-27.127736547532123,11.466424656619779,17.872555414024156,0.2893649417511047,0.874799908899232,4.3086360280753535,-0.2386775911403575,1.2297613186551537,4.231603594752665,-1.4065459238916593,-5.827072573382067,-2.768541701743569,-3.183585872771707,-3.859104493559222,1.7601279874278908,3.612605366953243,-1.7664241270271912,0
26f18bda1f4224bee360eef26aaf4e319d431f5499e55e83d5052dde3217a3ebbcd261e70b2d89affab7d649ba19c1764f0417c1fb4b23f3ca6729a3d60c1469.wav,-490.9848799715727,169.03992209580687,-13.519163192471176,-36.00762971789262,17.768561068794057,15.089021532695941,-7.621651374469284,5.2842883975243975,9.276460113401074,-3.557969071039921,3.3141756559644864,9.599280143943632,-2.489661214095701,-5.801795136535736,3.3842018003271055,-1.0029805674322543,-7.332058769691978,0.17797552964530147,2.717939881895522,-2.5119378963535537,0
44991137b86f7bbc964d95b9733d05f0622caa877db15e304ef67c81ffe156beeb668a72b51cd536fe01d6fc42dc6040d03aa2fcb7116c92a87000b388a6ef2b.wav,-460.9531370291056,142.8238716780928,0.21113493986241608,-32.00473291430877,3.7742747248010735,9.48670431267328,-2.567212694596707,2.3642045431718914,0.9625790306940555,-6.725931791056963,0.725059425829698,8.471701973035191,0.48104592425136766,-5.653281797246837,-0.38228689840804403,-0.9291818207035777,-3.0344385358635035,1.7931763969451424,1.6563961453497529,-3.4754126527197875,0
0cd2458133b8852d209b91ba64149f99e507d7675fe8cff07a7eaefec4c075b543d4f35a073c3e19bef498f4632667d1982631d12103f203e8993ce0eb09cbf2.wav,-446.77697527015096,136.68761308534823,0.24762593446936812,-29.749677315980783,6.4759142934984,12.532502760878318,-0.5678498439340836,3.2656474171955483,3.4268134497071485,-4.028940567494953,-0.09988782928592449,4.530415321045388,-2.2627711569298947,-6.45476405673696,-1.391486343031113,-0.8820469723954905,-2.2452127604145375,1.4746843578859663,0.09799880823509986,-4.923963948859304,0
59b439be3021fd4cc4cebca65ca9537b021f5d2405a906c9279934fcf62057eeaf3f211914706163799a14c93b824dbb27729d41c3972c6b7c57109ccc827720.wav,-407.8235803480153,147.4720691465304,-1.8309947279809853,-39.848726922643564,1.4761293716547992,13.261282211028462,-5.510277479402867,-6.390600069743805,-0.29490733846279693,-3.002828610146395,-2.1167191425236944,1.9140570950290987,-0.4380740339301593,-4.782522854027581,-3.360883948840766,-3.3726935003580856,-4.89343651319998,-1.668707621926885,-0.14666226055890255,-2.6807271563653536,0
2aec59ad9b669ec72ce7300237b66dbd4fd8db6e76e0a1e48967f6995f3f20781832feef89a1e893ea8686e434cac6968dbe9ab235dd67d307adf5b872ae0b0c.wav,-533.0325896374674,147.55217152262426,-6.622851918672154,-30.884754397632182,13.831000469136994,13.388484217933035,-5.197746344198526,3.574360213498275,5.9494438101968825,-2.5127477451342637,6.396372939672707,12.923813046456807,-0.46452362148405174,-8.57994684761605,-0.3309927833238781,1.8279310441172356,-3.7300115246203744,-0.8488137249715839,2.5427507392776527,-0.6428468132444022,0
4427bdd3f1b0ee34b1cb54769ded93a4df89d5c6d0b6c6e36d8958803de9a9ef5c8b0bb057822ebed8471f477a9cc76b034814a03e60db865df46adb3db00035.wav,-452.24132028140843,110.49852782446126,11.377370967364966,-15.970745825364634,9.932047043755714,16.2486579904579,-1.6943745860046027,-9.25512892878974,-6.519951734665365,-1.6625875305984528,6.693490722656063,8.85420547022351,-0.5722883330109055,-7.749795665907316,-2.3550121966563413,1.5452010573128803,-2.893664150260998,-3.135258139112382,1.387761646155101,0.8942371168151638,0
507da66c77f845bf43c31d74fc6609551ebd841c421b37b08491aa457a165f0c2cca12ddc9928053392cf331d509d29f32ddc2a9eca98e717c777b015fc0c87b.wav,-465.0047806846099,124.75889510699379,-7.2003532921690905,-31.28482314681392,7.335445475416141,15.136187525380473,2.3886881633367456,5.914024416668333,6.7091178942929135,-0.6788857129842945,2.8425482859664615,4.443487770314929,-4.533901555318419,-6.834460020312012,-1.2201443987459089,-3.124478825895014,-5.88473959506121,0.3888322080411909,1.716301611063721,-3.971856436486089,0
4743947521d323e03b194e441ce69e331ca31245c690ddddb6eaaaaad8eb08ba788057d63a57a018bca0bf4789da51e73f9d743942d58b3e5e07cecb6862b53c.wav,-517.2244782524745,152.82615509498763,-29.659669991099275,-43.0983670024882,17.212243357042375,16.093255107481426,-3.599664052442406,10.123100222795816,10.763164545133527,-7.737076282877275,1.4245723005674247,13.87516159819872,0.5652783792728001,-3.929793062826972,4.558954646911664,-0.6824714743446573,-6.061734927818239,0.807222081969169,1.1987587904513823,-6.408370323040825,0
1f3399d6c3161ac7f9934861ca52d33edd12045bd6d6bea6d648acbe73e785175ec262fb3c7e183fee8ecce908baa7cf886dbd25080f8733b930c2130c3167ed.wav,-456.61333022726967,120.02370821904208,-1.636104983424292,-28.303077801673155,9.868634343133742,21.050030860643464,1.8394484286700419,-2.6021824017432604,3.2522036374141807,2.0839265365525748,1.1643332117286624,0.13277507592486087,-3.0589587940967187,-2.6352113139585316,-0.2737349300075721,-1.2279355082749783,-1.3603651073216063,1.9936372768092676,1.4403242706229127,-4.204451933236768,0
1ad497e2154d65dfbd40b645e053e16ec0acbb240440cf9162c1a184d1655bf14952a1cf95f2d4c4ce95053a3b97afd4a08d4dc830706a29ccca6333bc39beb9.wav,-502.1751589998865,158.51550633914331,-32.366612251171496,-36.97941339835473,24.011214459632754,14.446627907119295,-4.521106040865287,16.577915317856526,15.17524613836909,-7.710515556217977,2.0346532940667665,11.128639090895398,-7.771719412809721,-9.220186418068762,6.069276686332122,-0.45555279135312193,-4.8899652727812155,7.248717125002496,3.3001007315046564,-8.86440715243188,0
384ea7706e727ce14bbb8b68e74c194df9e2f2df31f32ed0b6b7612563aeef211645702f170bb5e45154d374fc726454117cd21500c4f1fba837ae006901f08e.wav,-507.7765937345535,166.824434237379,-20.34638331764367,-33.399845049593374,28.78473443023246,23.748532807757567,-3.669349278622485,3.3450462787420894,0.9365876203949566,-10.824993655807438,4.981236363215483,14.503637364611459,-3.325951552723247,-7.4870452290066085,6.193301307041621,2.2238796804700427,-7.285146693236059,-0.7856848434696708,1.4055902133301401,-5.159913298134216,0
55baa126db1b29840d3d55da6ac15283dad176e0be44a115b4804b596e6f3caf3086aa1b87aecece64d6da81715a9e6fd3fa20357d3546d1682726b313c1ca1b.wav,-444.83051828025896,137.40356744530112,-17.39409972590868,-36.76528839833764,12.532612073333748,16.29220080938968,0.7547203284641656,7.861148432267272,7.5739222889577436,-2.2377400729188435,5.0183293707562004,9.573826007907465,-4.129118798883545,-8.357756498796528,0.20659483422950853,-4.326512327611323,-10.102630540386343,-1.2979467115555705,2.2221767034210673,-4.141677884509621,0
262a775b0ee26d41a0372ba7a92801a9781b21277aa2b55e20d07579159597af64a38f3d4fcdf1c559082e628098c9479a438eb16460a413197aceccbfa15a06.wav,-476.2162402676362,143.52025413737616,1.338096748374365,-22.726436851819486,20.987212473041023,24.04003365231806,3.461801987328467,3.016361020916891,3.1556661887722095,-3.853922868014411,1.20465635249137,7.750994148978924,-0.17462520081497357,-5.4282727148757886,0.07670185591736485,0.3826225871746615,-2.0288316464699427,1.529878457156506,1.5690517038829157,-4.712314273393143,0
